57081,57081,1.14635e-23,3.39146e-24
57082,57082,1.14637e-23,3.39134e-24
57083,57083,1.14639e-23,3.39122e-24
57084,57084,1.1464e-23,3.3911e-24
57085,57085,1.14642e-23,3.39098e-24
57086,57086,1.14643e-23,3.39086e-24
57087,57087,1.14645e-23,3.39074e-24
57088,57088,1.14647e-23,3.39063e-24
57089,57089,1.14648e-23,3.39051e-24
57090,57090,1.1465e-23,3.39039e-24
57091,57091,1.14652e-23,3.39027e-24
57092,57092,1.14653e-23,3.39015e-24
57093,57093,1.14655e-23,3.39003e-24
57094,57094,1.14656e-23,3.38991e-24
57095,57095,1.14658e-23,3.38979e-24
57096,57096,1.1466e-23,3.38968e-24
57097,57097,1.14661e-23,3.38956e-24
57098,57098,1.14663e-23,3.38944e-24
57099,57099,1.14665e-23,3.38932e-24
57100,57100,1.14666e-23,3.3892e-24
57101,57101,1.14668e-23,3.38908e-24
57102,57102,1.1467e-23,3.38896e-24
57103,57103,1.14671e-23,3.38884e-24
57104,57104,1.14673e-23,3.38873e-24
57105,57105,1.14674e-23,3.38861e-24
57106,57106,1.14676e-23,3.38849e-24
57107,57107,1.14678e-23,3.38837e-24
57108,57108,1.14679e-23,3.38825e-24
57109,57109,1.14681e-23,3.38813e-24
57110,57110,1.14683e-23,3.38801e-24
57111,57111,1.14684e-23,3.3879e-24
57112,57112,1.14686e-23,3.38778e-24
57113,57113,1.14687e-23,3.38766e-24
57114,57114,1.14689e-23,3.38754e-24
57115,57115,1.14691e-23,3.38742e-24
57116,57116,1.14692e-23,3.3873e-24
57117,57117,1.14694e-23,3.38718e-24
57118,57118,1.14696e-23,3.38707e-24
57119,57119,1.14697e-23,3.38695e-24
57120,57120,1.14699e-23,3.38683e-24
57121,57121,1.14701e-23,3.38671e-24
57122,57122,1.14702e-23,3.38659e-24
57123,57123,1.14704e-23,3.38647e-24
57124,57124,1.14706e-23,3.38635e-24
57125,57125,1.14707e-23,3.38624e-24
57126,57126,1.14709e-23,3.38612e-24
57127,57127,1.1471e-23,3.386e-24
57128,57128,1.14712e-23,3.38588e-24
57129,57129,1.14714e-23,3.38576e-24
57130,57130,1.14715e-23,3.38564e-24
57131,57131,1.14717e-23,3.38552e-24
57132,57132,1.14719e-23,3.38541e-24
57133,57133,1.1472e-23,3.38529e-24
57134,57134,1.14722e-23,3.38517e-24
57135,57135,1.14724e-23,3.38505e-24
57136,57136,1.14725e-23,3.38493e-24
57137,57137,1.14727e-23,3.38481e-24
57138,57138,1.14728e-23,3.3847e-24
57139,57139,1.1473e-23,3.38458e-24
57140,57140,1.14732e-23,3.38446e-24
57141,57141,1.14733e-23,3.38434e-24
57142,57142,1.14735e-23,3.38422e-24
57143,57143,1.14737e-23,3.3841e-24
57144,57144,1.14738e-23,3.38398e-24
57145,57145,1.1474e-23,3.38387e-24
57146,57146,1.14742e-23,3.38375e-24
57147,57147,1.14743e-23,3.38363e-24
57148,57148,1.14745e-23,3.38351e-24
57149,57149,1.14747e-23,3.38339e-24
57150,57150,1.14748e-23,3.38327e-24
57151,57151,1.1475e-23,3.38316e-24
57152,57152,1.14752e-23,3.38304e-24
57153,57153,1.14753e-23,3.38292e-24
57154,57154,1.14755e-23,3.3828e-24
57155,57155,1.14756e-23,3.38268e-24
57156,57156,1.14758e-23,3.38256e-24
57157,57157,1.1476e-23,3.38245e-24
57158,57158,1.14761e-23,3.38233e-24
57159,57159,1.14763e-23,3.38221e-24
57160,57160,1.14765e-23,3.38209e-24
57161,57161,1.14766e-23,3.38197e-24
57162,57162,1.14768e-23,3.38185e-24
57163,57163,1.1477e-23,3.38174e-24
57164,57164,1.14771e-23,3.38162e-24
57165,57165,1.14773e-23,3.3815e-24
57166,57166,1.14775e-23,3.38138e-24
57167,57167,1.14776e-23,3.38126e-24
57168,57168,1.14778e-23,3.38114e-24
57169,57169,1.1478e-23,3.38103e-24
57170,57170,1.14781e-23,3.38091e-24
57171,57171,1.14783e-23,3.38079e-24
57172,57172,1.14784e-23,3.38067e-24
57173,57173,1.14786e-23,3.38055e-24
57174,57174,1.14788e-23,3.38044e-24
57175,57175,1.14789e-23,3.38032e-24
57176,57176,1.14791e-23,3.3802e-24
57177,57177,1.14793e-23,3.38008e-24
57178,57178,1.14794e-23,3.37996e-24
57179,57179,1.14796e-23,3.37984e-24
57180,57180,1.14798e-23,3.37973e-24
57181,57181,1.14799e-23,3.37961e-24
57182,57182,1.14801e-23,3.37949e-24
57183,57183,1.14803e-23,3.37937e-24
57184,57184,1.14804e-23,3.37925e-24
57185,57185,1.14806e-23,3.37914e-24
57186,57186,1.14808e-23,3.37902e-24
57187,57187,1.14809e-23,3.3789e-24
57188,57188,1.14811e-23,3.37878e-24
57189,57189,1.14813e-23,3.37866e-24
57190,57190,1.14814e-23,3.37854e-24
57191,57191,1.14816e-23,3.37843e-24
57192,57192,1.14818e-23,3.37831e-24
57193,57193,1.14819e-23,3.37819e-24
57194,57194,1.14821e-23,3.37807e-24
57195,57195,1.14823e-23,3.37795e-24
57196,57196,1.14824e-23,3.37784e-24
57197,57197,1.14826e-23,3.37772e-24
57198,57198,1.14828e-23,3.3776e-24
57199,57199,1.14829e-23,3.37748e-24
57200,57200,1.14831e-23,3.37736e-24
57201,57201,1.14833e-23,3.37725e-24
57202,57202,1.14834e-23,3.37713e-24
57203,57203,1.14836e-23,3.37701e-24
57204,57204,1.14837e-23,3.37689e-24
57205,57205,1.14839e-23,3.37677e-24
57206,57206,1.14841e-23,3.37666e-24
57207,57207,1.14842e-23,3.37654e-24
57208,57208,1.14844e-23,3.37642e-24
57209,57209,1.14846e-23,3.3763e-24
57210,57210,1.14847e-23,3.37618e-24
57211,57211,1.14849e-23,3.37607e-24
57212,57212,1.14851e-23,3.37595e-24
57213,57213,1.14852e-23,3.37583e-24
57214,57214,1.14854e-23,3.37571e-24
57215,57215,1.14856e-23,3.37559e-24
57216,57216,1.14857e-23,3.37548e-24
57217,57217,1.14859e-23,3.37536e-24
57218,57218,1.14861e-23,3.37524e-24
57219,57219,1.14862e-23,3.37512e-24
57220,57220,1.14864e-23,3.375e-24
57221,57221,1.14866e-23,3.37489e-24
57222,57222,1.14867e-23,3.37477e-24
57223,57223,1.14869e-23,3.37465e-24
57224,57224,1.14871e-23,3.37453e-24
57225,57225,1.14872e-23,3.37441e-24
57226,57226,1.14874e-23,3.3743e-24
57227,57227,1.14876e-23,3.37418e-24
57228,57228,1.14877e-23,3.37406e-24
57229,57229,1.14879e-23,3.37394e-24
57230,57230,1.14881e-23,3.37382e-24
57231,57231,1.14882e-23,3.37371e-24
57232,57232,1.14884e-23,3.37359e-24
57233,57233,1.14886e-23,3.37347e-24
57234,57234,1.14887e-23,3.37335e-24
57235,57235,1.14889e-23,3.37324e-24
57236,57236,1.14891e-23,3.37312e-24
57237,57237,1.14892e-23,3.373e-24
57238,57238,1.14894e-23,3.37288e-24
57239,57239,1.14896e-23,3.37276e-24
57240,57240,1.14897e-23,3.37265e-24
57241,57241,1.14899e-23,3.37253e-24
57242,57242,1.14901e-23,3.37241e-24
57243,57243,1.14902e-23,3.37229e-24
57244,57244,1.14904e-23,3.37217e-24
57245,57245,1.14906e-23,3.37206e-24
57246,57246,1.14907e-23,3.37194e-24
57247,57247,1.14909e-23,3.37182e-24
57248,57248,1.14911e-23,3.3717e-24
57249,57249,1.14912e-23,3.37159e-24
57250,57250,1.14914e-23,3.37147e-24
57251,57251,1.14916e-23,3.37135e-24
57252,57252,1.14917e-23,3.37123e-24
57253,57253,1.14919e-23,3.37111e-24
57254,57254,1.14921e-23,3.371e-24
57255,57255,1.14923e-23,3.37088e-24
57256,57256,1.14924e-23,3.37076e-24
57257,57257,1.14926e-23,3.37064e-24
57258,57258,1.14928e-23,3.37053e-24
57259,57259,1.14929e-23,3.37041e-24
57260,57260,1.14931e-23,3.37029e-24
57261,57261,1.14933e-23,3.37017e-24
57262,57262,1.14934e-23,3.37006e-24
57263,57263,1.14936e-23,3.36994e-24
57264,57264,1.14938e-23,3.36982e-24
57265,57265,1.14939e-23,3.3697e-24
57266,57266,1.14941e-23,3.36958e-24
57267,57267,1.14943e-23,3.36947e-24
57268,57268,1.14944e-23,3.36935e-24
57269,57269,1.14946e-23,3.36923e-24
57270,57270,1.14948e-23,3.36911e-24
57271,57271,1.14949e-23,3.369e-24
57272,57272,1.14951e-23,3.36888e-24
57273,57273,1.14953e-23,3.36876e-24
57274,57274,1.14954e-23,3.36864e-24
57275,57275,1.14956e-23,3.36853e-24
57276,57276,1.14958e-23,3.36841e-24
57277,57277,1.14959e-23,3.36829e-24
57278,57278,1.14961e-23,3.36817e-24
57279,57279,1.14963e-23,3.36806e-24
57280,57280,1.14964e-23,3.36794e-24
57281,57281,1.14966e-23,3.36782e-24
57282,57282,1.14968e-23,3.3677e-24
57283,57283,1.14969e-23,3.36759e-24
57284,57284,1.14971e-23,3.36747e-24
57285,57285,1.14973e-23,3.36735e-24
57286,57286,1.14975e-23,3.36723e-24
57287,57287,1.14976e-23,3.36712e-24
57288,57288,1.14978e-23,3.367e-24
57289,57289,1.1498e-23,3.36688e-24
57290,57290,1.14981e-23,3.36676e-24
57291,57291,1.14983e-23,3.36665e-24
57292,57292,1.14985e-23,3.36653e-24
57293,57293,1.14986e-23,3.36641e-24
57294,57294,1.14988e-23,3.36629e-24
57295,57295,1.1499e-23,3.36618e-24
57296,57296,1.14991e-23,3.36606e-24
57297,57297,1.14993e-23,3.36594e-24
57298,57298,1.14995e-23,3.36582e-24
57299,57299,1.14996e-23,3.36571e-24
57300,57300,1.14998e-23,3.36559e-24
57301,57301,1.15e-23,3.36547e-24
57302,57302,1.15001e-23,3.36535e-24
57303,57303,1.15003e-23,3.36524e-24
57304,57304,1.15005e-23,3.36512e-24
57305,57305,1.15007e-23,3.365e-24
57306,57306,1.15008e-23,3.36488e-24
57307,57307,1.1501e-23,3.36477e-24
57308,57308,1.15012e-23,3.36465e-24
57309,57309,1.15013e-23,3.36453e-24
57310,57310,1.15015e-23,3.36441e-24
57311,57311,1.15017e-23,3.3643e-24
57312,57312,1.15018e-23,3.36418e-24
57313,57313,1.1502e-23,3.36406e-24
57314,57314,1.15022e-23,3.36394e-24
57315,57315,1.15023e-23,3.36383e-24
57316,57316,1.15025e-23,3.36371e-24
57317,57317,1.15027e-23,3.36359e-24
57318,57318,1.15028e-23,3.36347e-24
57319,57319,1.1503e-23,3.36336e-24
57320,57320,1.15032e-23,3.36324e-24
57321,57321,1.15034e-23,3.36312e-24
57322,57322,1.15035e-23,3.36301e-24
57323,57323,1.15037e-23,3.36289e-24
57324,57324,1.15039e-23,3.36277e-24
57325,57325,1.1504e-23,3.36265e-24
57326,57326,1.15042e-23,3.36254e-24
57327,57327,1.15044e-23,3.36242e-24
57328,57328,1.15045e-23,3.3623e-24
57329,57329,1.15047e-23,3.36218e-24
57330,57330,1.15049e-23,3.36207e-24
57331,57331,1.1505e-23,3.36195e-24
57332,57332,1.15052e-23,3.36183e-24
57333,57333,1.15054e-23,3.36172e-24
57334,57334,1.15056e-23,3.3616e-24
57335,57335,1.15057e-23,3.36148e-24
57336,57336,1.15059e-23,3.36136e-24
57337,57337,1.15061e-23,3.36125e-24
57338,57338,1.15062e-23,3.36113e-24
57339,57339,1.15064e-23,3.36101e-24
57340,57340,1.15066e-23,3.3609e-24
57341,57341,1.15067e-23,3.36078e-24
57342,57342,1.15069e-23,3.36066e-24
57343,57343,1.15071e-23,3.36054e-24
57344,57344,1.15072e-23,3.36043e-24
57345,57345,1.15074e-23,3.36031e-24
57346,57346,1.15076e-23,3.36019e-24
57347,57347,1.15078e-23,3.36007e-24
57348,57348,1.15079e-23,3.35996e-24
57349,57349,1.15081e-23,3.35984e-24
57350,57350,1.15083e-23,3.35972e-24
57351,57351,1.15084e-23,3.35961e-24
57352,57352,1.15086e-23,3.35949e-24
57353,57353,1.15088e-23,3.35937e-24
57354,57354,1.15089e-23,3.35925e-24
57355,57355,1.15091e-23,3.35914e-24
57356,57356,1.15093e-23,3.35902e-24
57357,57357,1.15095e-23,3.3589e-24
57358,57358,1.15096e-23,3.35879e-24
57359,57359,1.15098e-23,3.35867e-24
57360,57360,1.151e-23,3.35855e-24
57361,57361,1.15101e-23,3.35844e-24
57362,57362,1.15103e-23,3.35832e-24
57363,57363,1.15105e-23,3.3582e-24
57364,57364,1.15106e-23,3.35808e-24
57365,57365,1.15108e-23,3.35797e-24
57366,57366,1.1511e-23,3.35785e-24
57367,57367,1.15112e-23,3.35773e-24
57368,57368,1.15113e-23,3.35762e-24
57369,57369,1.15115e-23,3.3575e-24
57370,57370,1.15117e-23,3.35738e-24
57371,57371,1.15118e-23,3.35726e-24
57372,57372,1.1512e-23,3.35715e-24
57373,57373,1.15122e-23,3.35703e-24
57374,57374,1.15124e-23,3.35691e-24
57375,57375,1.15125e-23,3.3568e-24
57376,57376,1.15127e-23,3.35668e-24
57377,57377,1.15129e-23,3.35656e-24
57378,57378,1.1513e-23,3.35645e-24
57379,57379,1.15132e-23,3.35633e-24
57380,57380,1.15134e-23,3.35621e-24
57381,57381,1.15135e-23,3.35609e-24
57382,57382,1.15137e-23,3.35598e-24
57383,57383,1.15139e-23,3.35586e-24
57384,57384,1.15141e-23,3.35574e-24
57385,57385,1.15142e-23,3.35563e-24
57386,57386,1.15144e-23,3.35551e-24
57387,57387,1.15146e-23,3.35539e-24
57388,57388,1.15147e-23,3.35528e-24
57389,57389,1.15149e-23,3.35516e-24
57390,57390,1.15151e-23,3.35504e-24
57391,57391,1.15153e-23,3.35493e-24
57392,57392,1.15154e-23,3.35481e-24
57393,57393,1.15156e-23,3.35469e-24
57394,57394,1.15158e-23,3.35458e-24
57395,57395,1.15159e-23,3.35446e-24
57396,57396,1.15161e-23,3.35434e-24
57397,57397,1.15163e-23,3.35422e-24
57398,57398,1.15165e-23,3.35411e-24
57399,57399,1.15166e-23,3.35399e-24
57400,57400,1.15168e-23,3.35387e-24
57401,57401,1.1517e-23,3.35376e-24
57402,57402,1.15171e-23,3.35364e-24
57403,57403,1.15173e-23,3.35352e-24
57404,57404,1.15175e-23,3.35341e-24
57405,57405,1.15177e-23,3.35329e-24
57406,57406,1.15178e-23,3.35317e-24
57407,57407,1.1518e-23,3.35306e-24
57408,57408,1.15182e-23,3.35294e-24
57409,57409,1.15183e-23,3.35282e-24
57410,57410,1.15185e-23,3.35271e-24
57411,57411,1.15187e-23,3.35259e-24
57412,57412,1.15189e-23,3.35247e-24
57413,57413,1.1519e-23,3.35236e-24
57414,57414,1.15192e-23,3.35224e-24
57415,57415,1.15194e-23,3.35212e-24
57416,57416,1.15195e-23,3.35201e-24
57417,57417,1.15197e-23,3.35189e-24
57418,57418,1.15199e-23,3.35177e-24
57419,57419,1.15201e-23,3.35166e-24
57420,57420,1.15202e-23,3.35154e-24
57421,57421,1.15204e-23,3.35142e-24
57422,57422,1.15206e-23,3.35131e-24
57423,57423,1.15207e-23,3.35119e-24
57424,57424,1.15209e-23,3.35107e-24
57425,57425,1.15211e-23,3.35096e-24
57426,57426,1.15213e-23,3.35084e-24
57427,57427,1.15214e-23,3.35072e-24
57428,57428,1.15216e-23,3.35061e-24
57429,57429,1.15218e-23,3.35049e-24
57430,57430,1.15219e-23,3.35037e-24
57431,57431,1.15221e-23,3.35026e-24
57432,57432,1.15223e-23,3.35014e-24
57433,57433,1.15225e-23,3.35002e-24
57434,57434,1.15226e-23,3.34991e-24
57435,57435,1.15228e-23,3.34979e-24
57436,57436,1.1523e-23,3.34967e-24
57437,57437,1.15231e-23,3.34956e-24
57438,57438,1.15233e-23,3.34944e-24
57439,57439,1.15235e-23,3.34932e-24
57440,57440,1.15237e-23,3.34921e-24
57441,57441,1.15238e-23,3.34909e-24
57442,57442,1.1524e-23,3.34897e-24
57443,57443,1.15242e-23,3.34886e-24
57444,57444,1.15244e-23,3.34874e-24
57445,57445,1.15245e-23,3.34862e-24
57446,57446,1.15247e-23,3.34851e-24
57447,57447,1.15249e-23,3.34839e-24
57448,57448,1.1525e-23,3.34827e-24
57449,57449,1.15252e-23,3.34816e-24
57450,57450,1.15254e-23,3.34804e-24
57451,57451,1.15256e-23,3.34792e-24
57452,57452,1.15257e-23,3.34781e-24
57453,57453,1.15259e-23,3.34769e-24
57454,57454,1.15261e-23,3.34757e-24
57455,57455,1.15263e-23,3.34746e-24
57456,57456,1.15264e-23,3.34734e-24
57457,57457,1.15266e-23,3.34722e-24
57458,57458,1.15268e-23,3.34711e-24
57459,57459,1.15269e-23,3.34699e-24
57460,57460,1.15271e-23,3.34687e-24
57461,57461,1.15273e-23,3.34676e-24
57462,57462,1.15275e-23,3.34664e-24
57463,57463,1.15276e-23,3.34653e-24
57464,57464,1.15278e-23,3.34641e-24
57465,57465,1.1528e-23,3.34629e-24
57466,57466,1.15282e-23,3.34618e-24
57467,57467,1.15283e-23,3.34606e-24
57468,57468,1.15285e-23,3.34594e-24
57469,57469,1.15287e-23,3.34583e-24
57470,57470,1.15288e-23,3.34571e-24
57471,57471,1.1529e-23,3.34559e-24
57472,57472,1.15292e-23,3.34548e-24
57473,57473,1.15294e-23,3.34536e-24
57474,57474,1.15295e-23,3.34524e-24
57475,57475,1.15297e-23,3.34513e-24
57476,57476,1.15299e-23,3.34501e-24
57477,57477,1.15301e-23,3.3449e-24
57478,57478,1.15302e-23,3.34478e-24
57479,57479,1.15304e-23,3.34466e-24
57480,57480,1.15306e-23,3.34455e-24
57481,57481,1.15307e-23,3.34443e-24
57482,57482,1.15309e-23,3.34431e-24
57483,57483,1.15311e-23,3.3442e-24
57484,57484,1.15313e-23,3.34408e-24
57485,57485,1.15314e-23,3.34397e-24
57486,57486,1.15316e-23,3.34385e-24
57487,57487,1.15318e-23,3.34373e-24
57488,57488,1.1532e-23,3.34362e-24
57489,57489,1.15321e-23,3.3435e-24
57490,57490,1.15323e-23,3.34338e-24
57491,57491,1.15325e-23,3.34327e-24
57492,57492,1.15327e-23,3.34315e-24
57493,57493,1.15328e-23,3.34303e-24
57494,57494,1.1533e-23,3.34292e-24
57495,57495,1.15332e-23,3.3428e-24
57496,57496,1.15334e-23,3.34269e-24
57497,57497,1.15335e-23,3.34257e-24
57498,57498,1.15337e-23,3.34245e-24
57499,57499,1.15339e-23,3.34234e-24
57500,57500,1.1534e-23,3.34222e-24
57501,57501,1.15342e-23,3.3421e-24
57502,57502,1.15344e-23,3.34199e-24
57503,57503,1.15346e-23,3.34187e-24
57504,57504,1.15347e-23,3.34176e-24
57505,57505,1.15349e-23,3.34164e-24
57506,57506,1.15351e-23,3.34152e-24
57507,57507,1.15353e-23,3.34141e-24
57508,57508,1.15354e-23,3.34129e-24
57509,57509,1.15356e-23,3.34118e-24
57510,57510,1.15358e-23,3.34106e-24
57511,57511,1.1536e-23,3.34094e-24
57512,57512,1.15361e-23,3.34083e-24
57513,57513,1.15363e-23,3.34071e-24
57514,57514,1.15365e-23,3.34059e-24
57515,57515,1.15367e-23,3.34048e-24
57516,57516,1.15368e-23,3.34036e-24
57517,57517,1.1537e-23,3.34025e-24
57518,57518,1.15372e-23,3.34013e-24
57519,57519,1.15374e-23,3.34001e-24
57520,57520,1.15375e-23,3.3399e-24
57521,57521,1.15377e-23,3.33978e-24
57522,57522,1.15379e-23,3.33967e-24
57523,57523,1.15381e-23,3.33955e-24
57524,57524,1.15382e-23,3.33943e-24
57525,57525,1.15384e-23,3.33932e-24
57526,57526,1.15386e-23,3.3392e-24
57527,57527,1.15388e-23,3.33909e-24
57528,57528,1.15389e-23,3.33897e-24
57529,57529,1.15391e-23,3.33885e-24
57530,57530,1.15393e-23,3.33874e-24
57531,57531,1.15395e-23,3.33862e-24
57532,57532,1.15396e-23,3.3385e-24
57533,57533,1.15398e-23,3.33839e-24
57534,57534,1.154e-23,3.33827e-24
57535,57535,1.15401e-23,3.33816e-24
57536,57536,1.15403e-23,3.33804e-24
57537,57537,1.15405e-23,3.33792e-24
57538,57538,1.15407e-23,3.33781e-24
57539,57539,1.15408e-23,3.33769e-24
57540,57540,1.1541e-23,3.33758e-24
57541,57541,1.15412e-23,3.33746e-24
57542,57542,1.15414e-23,3.33734e-24
57543,57543,1.15415e-23,3.33723e-24
57544,57544,1.15417e-23,3.33711e-24
57545,57545,1.15419e-23,3.337e-24
57546,57546,1.15421e-23,3.33688e-24
57547,57547,1.15422e-23,3.33677e-24
57548,57548,1.15424e-23,3.33665e-24
57549,57549,1.15426e-23,3.33653e-24
57550,57550,1.15428e-23,3.33642e-24
57551,57551,1.15429e-23,3.3363e-24
57552,57552,1.15431e-23,3.33619e-24
57553,57553,1.15433e-23,3.33607e-24
57554,57554,1.15435e-23,3.33595e-24
57555,57555,1.15437e-23,3.33584e-24
57556,57556,1.15438e-23,3.33572e-24
57557,57557,1.1544e-23,3.33561e-24
57558,57558,1.15442e-23,3.33549e-24
57559,57559,1.15444e-23,3.33537e-24
57560,57560,1.15445e-23,3.33526e-24
57561,57561,1.15447e-23,3.33514e-24
57562,57562,1.15449e-23,3.33503e-24
57563,57563,1.15451e-23,3.33491e-24
57564,57564,1.15452e-23,3.33479e-24
57565,57565,1.15454e-23,3.33468e-24
57566,57566,1.15456e-23,3.33456e-24
57567,57567,1.15458e-23,3.33445e-24
57568,57568,1.15459e-23,3.33433e-24
57569,57569,1.15461e-23,3.33422e-24
57570,57570,1.15463e-23,3.3341e-24
57571,57571,1.15465e-23,3.33398e-24
57572,57572,1.15466e-23,3.33387e-24
57573,57573,1.15468e-23,3.33375e-24
57574,57574,1.1547e-23,3.33364e-24
57575,57575,1.15472e-23,3.33352e-24
57576,57576,1.15473e-23,3.33341e-24
57577,57577,1.15475e-23,3.33329e-24
57578,57578,1.15477e-23,3.33317e-24
57579,57579,1.15479e-23,3.33306e-24
57580,57580,1.1548e-23,3.33294e-24
57581,57581,1.15482e-23,3.33283e-24
57582,57582,1.15484e-23,3.33271e-24
57583,57583,1.15486e-23,3.3326e-24
57584,57584,1.15487e-23,3.33248e-24
57585,57585,1.15489e-23,3.33236e-24
57586,57586,1.15491e-23,3.33225e-24
57587,57587,1.15493e-23,3.33213e-24
57588,57588,1.15495e-23,3.33202e-24
57589,57589,1.15496e-23,3.3319e-24
57590,57590,1.15498e-23,3.33179e-24
57591,57591,1.155e-23,3.33167e-24
57592,57592,1.15502e-23,3.33155e-24
57593,57593,1.15503e-23,3.33144e-24
57594,57594,1.15505e-23,3.33132e-24
57595,57595,1.15507e-23,3.33121e-24
57596,57596,1.15509e-23,3.33109e-24
57597,57597,1.1551e-23,3.33098e-24
57598,57598,1.15512e-23,3.33086e-24
57599,57599,1.15514e-23,3.33074e-24
57600,57600,1.15516e-23,3.33063e-24
57601,57601,1.15517e-23,3.33051e-24
57602,57602,1.15519e-23,3.3304e-24
57603,57603,1.15521e-23,3.33028e-24
57604,57604,1.15523e-23,3.33017e-24
57605,57605,1.15525e-23,3.33005e-24
57606,57606,1.15526e-23,3.32993e-24
57607,57607,1.15528e-23,3.32982e-24
57608,57608,1.1553e-23,3.3297e-24
57609,57609,1.15532e-23,3.32959e-24
57610,57610,1.15533e-23,3.32947e-24
57611,57611,1.15535e-23,3.32936e-24
57612,57612,1.15537e-23,3.32924e-24
57613,57613,1.15539e-23,3.32913e-24
57614,57614,1.1554e-23,3.32901e-24
57615,57615,1.15542e-23,3.32889e-24
57616,57616,1.15544e-23,3.32878e-24
57617,57617,1.15546e-23,3.32866e-24
57618,57618,1.15547e-23,3.32855e-24
57619,57619,1.15549e-23,3.32843e-24
57620,57620,1.15551e-23,3.32832e-24
57621,57621,1.15553e-23,3.3282e-24
57622,57622,1.15555e-23,3.32809e-24
57623,57623,1.15556e-23,3.32797e-24
57624,57624,1.15558e-23,3.32786e-24
57625,57625,1.1556e-23,3.32774e-24
57626,57626,1.15562e-23,3.32762e-24
57627,57627,1.15563e-23,3.32751e-24
57628,57628,1.15565e-23,3.32739e-24
57629,57629,1.15567e-23,3.32728e-24
57630,57630,1.15569e-23,3.32716e-24
57631,57631,1.15571e-23,3.32705e-24
57632,57632,1.15572e-23,3.32693e-24
57633,57633,1.15574e-23,3.32682e-24
57634,57634,1.15576e-23,3.3267e-24
57635,57635,1.15578e-23,3.32659e-24
57636,57636,1.15579e-23,3.32647e-24
57637,57637,1.15581e-23,3.32635e-24
57638,57638,1.15583e-23,3.32624e-24
57639,57639,1.15585e-23,3.32612e-24
57640,57640,1.15587e-23,3.32601e-24
57641,57641,1.15588e-23,3.32589e-24
57642,57642,1.1559e-23,3.32578e-24
57643,57643,1.15592e-23,3.32566e-24
57644,57644,1.15594e-23,3.32555e-24
57645,57645,1.15595e-23,3.32543e-24
57646,57646,1.15597e-23,3.32532e-24
57647,57647,1.15599e-23,3.3252e-24
57648,57648,1.15601e-23,3.32509e-24
57649,57649,1.15602e-23,3.32497e-24
57650,57650,1.15604e-23,3.32486e-24
57651,57651,1.15606e-23,3.32474e-24
57652,57652,1.15608e-23,3.32462e-24
57653,57653,1.1561e-23,3.32451e-24
57654,57654,1.15611e-23,3.32439e-24
57655,57655,1.15613e-23,3.32428e-24
57656,57656,1.15615e-23,3.32416e-24
57657,57657,1.15617e-23,3.32405e-24
57658,57658,1.15619e-23,3.32393e-24
57659,57659,1.1562e-23,3.32382e-24
57660,57660,1.15622e-23,3.3237e-24
57661,57661,1.15624e-23,3.32359e-24
57662,57662,1.15626e-23,3.32347e-24
57663,57663,1.15627e-23,3.32336e-24
57664,57664,1.15629e-23,3.32324e-24
57665,57665,1.15631e-23,3.32313e-24
57666,57666,1.15633e-23,3.32301e-24
57667,57667,1.15635e-23,3.3229e-24
57668,57668,1.15636e-23,3.32278e-24
57669,57669,1.15638e-23,3.32267e-24
57670,57670,1.1564e-23,3.32255e-24
57671,57671,1.15642e-23,3.32243e-24
57672,57672,1.15643e-23,3.32232e-24
57673,57673,1.15645e-23,3.3222e-24
57674,57674,1.15647e-23,3.32209e-24
57675,57675,1.15649e-23,3.32197e-24
57676,57676,1.15651e-23,3.32186e-24
57677,57677,1.15652e-23,3.32174e-24
57678,57678,1.15654e-23,3.32163e-24
57679,57679,1.15656e-23,3.32151e-24
57680,57680,1.15658e-23,3.3214e-24
57681,57681,1.1566e-23,3.32128e-24
57682,57682,1.15661e-23,3.32117e-24
57683,57683,1.15663e-23,3.32105e-24
57684,57684,1.15665e-23,3.32094e-24
57685,57685,1.15667e-23,3.32082e-24
57686,57686,1.15668e-23,3.32071e-24
57687,57687,1.1567e-23,3.32059e-24
57688,57688,1.15672e-23,3.32048e-24
57689,57689,1.15674e-23,3.32036e-24
57690,57690,1.15676e-23,3.32025e-24
57691,57691,1.15677e-23,3.32013e-24
57692,57692,1.15679e-23,3.32002e-24
57693,57693,1.15681e-23,3.3199e-24
57694,57694,1.15683e-23,3.31979e-24
57695,57695,1.15685e-23,3.31967e-24
57696,57696,1.15686e-23,3.31956e-24
57697,57697,1.15688e-23,3.31944e-24
57698,57698,1.1569e-23,3.31933e-24
57699,57699,1.15692e-23,3.31921e-24
57700,57700,1.15694e-23,3.3191e-24
57701,57701,1.15695e-23,3.31898e-24
57702,57702,1.15697e-23,3.31887e-24
57703,57703,1.15699e-23,3.31875e-24
57704,57704,1.15701e-23,3.31864e-24
57705,57705,1.15703e-23,3.31852e-24
57706,57706,1.15704e-23,3.31841e-24
57707,57707,1.15706e-23,3.31829e-24
57708,57708,1.15708e-23,3.31818e-24
57709,57709,1.1571e-23,3.31806e-24
57710,57710,1.15711e-23,3.31795e-24
57711,57711,1.15713e-23,3.31783e-24
57712,57712,1.15715e-23,3.31772e-24
57713,57713,1.15717e-23,3.3176e-24
57714,57714,1.15719e-23,3.31749e-24
57715,57715,1.1572e-23,3.31737e-24
57716,57716,1.15722e-23,3.31726e-24
