1562,1562,3.8854e-21,3.50569e-21
1563,1563,3.88195e-21,3.50222e-21
1564,1564,3.87851e-21,3.49875e-21
1565,1565,3.87507e-21,3.49529e-21
1566,1566,3.87163e-21,3.49183e-21
1567,1567,3.86821e-21,3.48838e-21
1568,1568,3.86478e-21,3.48493e-21
1569,1569,3.86136e-21,3.48149e-21
1570,1570,3.85795e-21,3.47805e-21
1571,1571,3.85454e-21,3.47462e-21
1572,1572,3.85113e-21,3.47119e-21
1573,1573,3.84773e-21,3.46776e-21
1574,1574,3.84433e-21,3.46434e-21
1575,1575,3.84094e-21,3.46092e-21
1576,1576,3.83755e-21,3.45751e-21
1577,1577,3.83417e-21,3.45411e-21
1578,1578,3.83079e-21,3.4507e-21
1579,1579,3.82742e-21,3.44731e-21
1580,1580,3.82405e-21,3.44391e-21
1581,1581,3.82068e-21,3.44052e-21
1582,1582,3.81732e-21,3.43714e-21
1583,1583,3.81397e-21,3.43376e-21
1584,1584,3.81062e-21,3.43038e-21
1585,1585,3.80727e-21,3.42701e-21
1586,1586,3.80393e-21,3.42365e-21
1587,1587,3.80059e-21,3.42029e-21
1588,1588,3.79726e-21,3.41693e-21
1589,1589,3.79393e-21,3.41358e-21
1590,1590,3.7906e-21,3.41023e-21
1591,1591,3.78728e-21,3.40688e-21
1592,1592,3.78397e-21,3.40354e-21
1593,1593,3.78066e-21,3.40021e-21
1594,1594,3.77735e-21,3.39688e-21
1595,1595,3.77405e-21,3.39355e-21
1596,1596,3.77075e-21,3.39023e-21
1597,1597,3.76746e-21,3.38691e-21
1598,1598,3.76417e-21,3.3836e-21
1599,1599,3.76089e-21,3.38029e-21
1600,1600,3.75761e-21,3.37699e-21
1601,1601,3.75433e-21,3.37369e-21
1602,1602,3.75106e-21,3.37039e-21
1603,1603,3.74779e-21,3.3671e-21
1604,1604,3.74453e-21,3.36382e-21
1605,1605,3.74128e-21,3.36054e-21
1606,1606,3.73802e-21,3.35726e-21
1607,1607,3.73477e-21,3.35398e-21
1608,1608,3.73153e-21,3.35072e-21
1609,1609,3.72829e-21,3.34745e-21
1610,1610,3.72505e-21,3.34419e-21
1611,1611,3.72182e-21,3.34093e-21
1612,1612,3.71859e-21,3.33768e-21
1613,1613,3.71537e-21,3.33444e-21
1614,1614,3.71215e-21,3.33119e-21
1615,1615,3.70894e-21,3.32795e-21
1616,1616,3.70573e-21,3.32472e-21
1617,1617,3.70252e-21,3.32149e-21
1618,1618,3.69932e-21,3.31826e-21
1619,1619,3.69612e-21,3.31504e-21
1620,1620,3.69293e-21,3.31182e-21
1621,1621,3.68974e-21,3.30861e-21
1622,1622,3.68656e-21,3.3054e-21
1623,1623,3.68338e-21,3.3022e-21
1624,1624,3.6802e-21,3.299e-21
1625,1625,3.67703e-21,3.2958e-21
1626,1626,3.67386e-21,3.29261e-21
1627,1627,3.6707e-21,3.28942e-21
1628,1628,3.66754e-21,3.28624e-21
1629,1629,3.66439e-21,3.28306e-21
1630,1630,3.66124e-21,3.27988e-21
1631,1631,3.65809e-21,3.27671e-21
1632,1632,3.65495e-21,3.27355e-21
1633,1633,3.65181e-21,3.27038e-21
1634,1634,3.64868e-21,3.26722e-21
1635,1635,3.64555e-21,3.26407e-21
1636,1636,3.64242e-21,3.26092e-21
1637,1637,3.6393e-21,3.25777e-21
1638,1638,3.63619e-21,3.25463e-21
1639,1639,3.63307e-21,3.2515e-21
1640,1640,3.62997e-21,3.24836e-21
1641,1641,3.62686e-21,3.24523e-21
1642,1642,3.62376e-21,3.24211e-21
1643,1643,3.62067e-21,3.23899e-21
1644,1644,3.61757e-21,3.23587e-21
1645,1645,3.61449e-21,3.23276e-21
1646,1646,3.6114e-21,3.22965e-21
1647,1647,3.60832e-21,3.22654e-21
1648,1648,3.60525e-21,3.22344e-21
1649,1649,3.60218e-21,3.22035e-21
1650,1650,3.59911e-21,3.21725e-21
1651,1651,3.59605e-21,3.21416e-21
1652,1652,3.59299e-21,3.21108e-21
1653,1653,3.58993e-21,3.208e-21
1654,1654,3.58688e-21,3.20492e-21
1655,1655,3.58383e-21,3.20185e-21
1656,1656,3.58079e-21,3.19878e-21
1657,1657,3.57775e-21,3.19572e-21
1658,1658,3.57472e-21,3.19266e-21
1659,1659,3.57169e-21,3.1896e-21
1660,1660,3.56866e-21,3.18655e-21
1661,1661,3.56564e-21,3.1835e-21
1662,1662,3.56262e-21,3.18046e-21
1663,1663,3.5596e-21,3.17742e-21
1664,1664,3.55659e-21,3.17438e-21
1665,1665,3.55359e-21,3.17135e-21
1666,1666,3.55058e-21,3.16832e-21
1667,1667,3.54758e-21,3.1653e-21
1668,1668,3.54459e-21,3.16228e-21
1669,1669,3.5416e-21,3.15926e-21
1670,1670,3.53861e-21,3.15625e-21
1671,1671,3.53563e-21,3.15324e-21
1672,1672,3.53265e-21,3.15024e-21
1673,1673,3.52968e-21,3.14724e-21
1674,1674,3.5267e-21,3.14424e-21
1675,1675,3.52374e-21,3.14125e-21
1676,1676,3.52077e-21,3.13826e-21
1677,1677,3.51781e-21,3.13527e-21
1678,1678,3.51486e-21,3.13229e-21
1679,1679,3.51191e-21,3.12931e-21
1680,1680,3.50896e-21,3.12634e-21
1681,1681,3.50602e-21,3.12337e-21
1682,1682,3.50308e-21,3.12041e-21
1683,1683,3.50014e-21,3.11744e-21
1684,1684,3.49721e-21,3.11449e-21
1685,1685,3.49428e-21,3.11153e-21
1686,1686,3.49136e-21,3.10858e-21
1687,1687,3.48844e-21,3.10564e-21
1688,1688,3.48552e-21,3.10269e-21
1689,1689,3.48261e-21,3.09976e-21
1690,1690,3.4797e-21,3.09682e-21
1691,1691,3.47679e-21,3.09389e-21
1692,1692,3.47389e-21,3.09096e-21
1693,1693,3.47099e-21,3.08804e-21
1694,1694,3.4681e-21,3.08512e-21
1695,1695,3.46521e-21,3.0822e-21
1696,1696,3.46233e-21,3.07929e-21
1697,1697,3.45944e-21,3.07638e-21
1698,1698,3.45657e-21,3.07348e-21
1699,1699,3.45369e-21,3.07058e-21
1700,1700,3.45082e-21,3.06768e-21
1701,1701,3.44795e-21,3.06479e-21
1702,1702,3.44509e-21,3.0619e-21
1703,1703,3.44223e-21,3.05901e-21
1704,1704,3.43938e-21,3.05613e-21
1705,1705,3.43652e-21,3.05325e-21
1706,1706,3.43368e-21,3.05038e-21
1707,1707,3.43083e-21,3.04751e-21
1708,1708,3.42799e-21,3.04464e-21
1709,1709,3.42515e-21,3.04178e-21
1710,1710,3.42232e-21,3.03892e-21
1711,1711,3.41949e-21,3.03606e-21
1712,1712,3.41667e-21,3.03321e-21
1713,1713,3.41384e-21,3.03036e-21
1714,1714,3.41102e-21,3.02752e-21
1715,1715,3.40821e-21,3.02468e-21
1716,1716,3.4054e-21,3.02184e-21
1717,1717,3.40259e-21,3.01901e-21
1718,1718,3.39979e-21,3.01618e-21
1719,1719,3.39699e-21,3.01335e-21
1720,1720,3.39419e-21,3.01053e-21
1721,1721,3.3914e-21,3.00771e-21
1722,1722,3.38861e-21,3.00489e-21
1723,1723,3.38583e-21,3.00208e-21
1724,1724,3.38304e-21,2.99927e-21
1725,1725,3.38027e-21,2.99647e-21
1726,1726,3.37749e-21,2.99367e-21
1727,1727,3.37472e-21,2.99087e-21
1728,1728,3.37195e-21,2.98808e-21
1729,1729,3.36919e-21,2.98529e-21
1730,1730,3.36643e-21,2.9825e-21
1731,1731,3.36367e-21,2.97972e-21
1732,1732,3.36092e-21,2.97694e-21
1733,1733,3.35817e-21,2.97416e-21
1734,1734,3.35543e-21,2.97139e-21
1735,1735,3.35269e-21,2.96862e-21
1736,1736,3.34995e-21,2.96586e-21
1737,1737,3.34721e-21,2.9631e-21
1738,1738,3.34448e-21,2.96034e-21
1739,1739,3.34175e-21,2.95758e-21
1740,1740,3.33903e-21,2.95483e-21
1741,1741,3.33631e-21,2.95209e-21
1742,1742,3.33359e-21,2.94934e-21
1743,1743,3.33088e-21,2.9466e-21
1744,1744,3.32817e-21,2.94387e-21
1745,1745,3.32546e-21,2.94113e-21
1746,1746,3.32276e-21,2.9384e-21
1747,1747,3.32006e-21,2.93568e-21
1748,1748,3.31737e-21,2.93295e-21
1749,1749,3.31467e-21,2.93023e-21
1750,1750,3.31198e-21,2.92752e-21
1751,1751,3.3093e-21,2.92481e-21
1752,1752,3.30662e-21,2.9221e-21
1753,1753,3.30394e-21,2.91939e-21
1754,1754,3.30126e-21,2.91669e-21
1755,1755,3.29859e-21,2.91399e-21
1756,1756,3.29593e-21,2.9113e-21
1757,1757,3.29326e-21,2.90861e-21
1758,1758,3.2906e-21,2.90592e-21
1759,1759,3.28794e-21,2.90323e-21
1760,1760,3.28529e-21,2.90055e-21
1761,1761,3.28264e-21,2.89788e-21
1762,1762,3.27999e-21,2.8952e-21
1763,1763,3.27735e-21,2.89253e-21
1764,1764,3.27471e-21,2.88986e-21
1765,1765,3.27207e-21,2.8872e-21
1766,1766,3.26944e-21,2.88454e-21
1767,1767,3.26681e-21,2.88188e-21
1768,1768,3.26418e-21,2.87923e-21
1769,1769,3.26156e-21,2.87658e-21
1770,1770,3.25894e-21,2.87393e-21
1771,1771,3.25632e-21,2.87129e-21
1772,1772,3.25371e-21,2.86865e-21
1773,1773,3.2511e-21,2.86601e-21
1774,1774,3.24849e-21,2.86337e-21
1775,1775,3.24589e-21,2.86074e-21
1776,1776,3.24329e-21,2.85812e-21
1777,1777,3.2407e-21,2.85549e-21
1778,1778,3.2381e-21,2.85287e-21
1779,1779,3.23551e-21,2.85026e-21
1780,1780,3.23293e-21,2.84764e-21
1781,1781,3.23034e-21,2.84503e-21
1782,1782,3.22777e-21,2.84243e-21
1783,1783,3.22519e-21,2.83982e-21
1784,1784,3.22262e-21,2.83722e-21
1785,1785,3.22005e-21,2.83462e-21
1786,1786,3.21748e-21,2.83203e-21
1787,1787,3.21492e-21,2.82944e-21
1788,1788,3.21236e-21,2.82685e-21
1789,1789,3.2098e-21,2.82427e-21
1790,1790,3.20725e-21,2.82169e-21
1791,1791,3.2047e-21,2.81911e-21
1792,1792,3.20215e-21,2.81654e-21
1793,1793,3.19961e-21,2.81397e-21
1794,1794,3.19707e-21,2.8114e-21
1795,1795,3.19454e-21,2.80884e-21
1796,1796,3.192e-21,2.80627e-21
1797,1797,3.18947e-21,2.80372e-21
1798,1798,3.18695e-21,2.80116e-21
1799,1799,3.18442e-21,2.79861e-21
1800,1800,3.1819e-21,2.79606e-21
1801,1801,3.17939e-21,2.79352e-21
1802,1802,3.17687e-21,2.79098e-21
1803,1803,3.17436e-21,2.78844e-21
1804,1804,3.17185e-21,2.7859e-21
1805,1805,3.16935e-21,2.78337e-21
1806,1806,3.16685e-21,2.78084e-21
1807,1807,3.16435e-21,2.77832e-21
1808,1808,3.16186e-21,2.77579e-21
1809,1809,3.15937e-21,2.77328e-21
1810,1810,3.15688e-21,2.77076e-21
1811,1811,3.15439e-21,2.76825e-21
1812,1812,3.15191e-21,2.76574e-21
1813,1813,3.14943e-21,2.76323e-21
1814,1814,3.14696e-21,2.76073e-21
1815,1815,3.14449e-21,2.75823e-21
1816,1816,3.14202e-21,2.75573e-21
1817,1817,3.13955e-21,2.75324e-21
1818,1818,3.13709e-21,2.75074e-21
1819,1819,3.13463e-21,2.74826e-21
1820,1820,3.13217e-21,2.74577e-21
1821,1821,3.12972e-21,2.74329e-21
1822,1822,3.12727e-21,2.74081e-21
1823,1823,3.12482e-21,2.73834e-21
1824,1824,3.12238e-21,2.73587e-21
1825,1825,3.11994e-21,2.7334e-21
1826,1826,3.1175e-21,2.73093e-21
1827,1827,3.11507e-21,2.72847e-21
1828,1828,3.11264e-21,2.72601e-21
1829,1829,3.11021e-21,2.72355e-21
1830,1830,3.10778e-21,2.7211e-21
1831,1831,3.10536e-21,2.71865e-21
1832,1832,3.10294e-21,2.7162e-21
1833,1833,3.10053e-21,2.71376e-21
1834,1834,3.09812e-21,2.71132e-21
1835,1835,3.09571e-21,2.70888e-21
1836,1836,3.0933e-21,2.70644e-21
1837,1837,3.0909e-21,2.70401e-21
1838,1838,3.0885e-21,2.70158e-21
1839,1839,3.0861e-21,2.69916e-21
1840,1840,3.0837e-21,2.69673e-21
1841,1841,3.08131e-21,2.69431e-21
1842,1842,3.07893e-21,2.6919e-21
1843,1843,3.07654e-21,2.68948e-21
1844,1844,3.07416e-21,2.68707e-21
1845,1845,3.07178e-21,2.68466e-21
1846,1846,3.0694e-21,2.68226e-21
1847,1847,3.06703e-21,2.67986e-21
1848,1848,3.06466e-21,2.67746e-21
1849,1849,3.06229e-21,2.67506e-21
1850,1850,3.05993e-21,2.67267e-21
1851,1851,3.05757e-21,2.67028e-21
1852,1852,3.05521e-21,2.66789e-21
1853,1853,3.05286e-21,2.66551e-21
1854,1854,3.0505e-21,2.66313e-21
1855,1855,3.04816e-21,2.66075e-21
1856,1856,3.04581e-21,2.65838e-21
1857,1857,3.04347e-21,2.656e-21
1858,1858,3.04113e-21,2.65364e-21
1859,1859,3.03879e-21,2.65127e-21
1860,1860,3.03646e-21,2.64891e-21
1861,1861,3.03412e-21,2.64655e-21
1862,1862,3.0318e-21,2.64419e-21
1863,1863,3.02947e-21,2.64183e-21
1864,1864,3.02715e-21,2.63948e-21
1865,1865,3.02483e-21,2.63713e-21
1866,1866,3.02251e-21,2.63479e-21
1867,1867,3.0202e-21,2.63245e-21
1868,1868,3.01789e-21,2.63011e-21
1869,1869,3.01558e-21,2.62777e-21
1870,1870,3.01328e-21,2.62544e-21
1871,1871,3.01098e-21,2.6231e-21
1872,1872,3.00868e-21,2.62078e-21
1873,1873,3.00638e-21,2.61845e-21
1874,1874,3.00409e-21,2.61613e-21
1875,1875,3.0018e-21,2.61381e-21
1876,1876,2.99951e-21,2.61149e-21
1877,1877,2.99723e-21,2.60918e-21
1878,1878,2.99494e-21,2.60687e-21
1879,1879,2.99267e-21,2.60456e-21
1880,1880,2.99039e-21,2.60226e-21
1881,1881,2.98812e-21,2.59995e-21
1882,1882,2.98585e-21,2.59765e-21
1883,1883,2.98358e-21,2.59536e-21
1884,1884,2.98132e-21,2.59306e-21
1885,1885,2.97905e-21,2.59077e-21
1886,1886,2.9768e-21,2.58848e-21
1887,1887,2.97454e-21,2.5862e-21
1888,1888,2.97229e-21,2.58392e-21
1889,1889,2.97004e-21,2.58164e-21
1890,1890,2.96779e-21,2.57936e-21
1891,1891,2.96555e-21,2.57709e-21
1892,1892,2.9633e-21,2.57482e-21
1893,1893,2.96107e-21,2.57255e-21
1894,1894,2.95883e-21,2.57028e-21
1895,1895,2.9566e-21,2.56802e-21
1896,1896,2.95437e-21,2.56576e-21
1897,1897,2.95214e-21,2.5635e-21
1898,1898,2.94992e-21,2.56125e-21
1899,1899,2.94769e-21,2.559e-21
1900,1900,2.94547e-21,2.55675e-21
1901,1901,2.94326e-21,2.5545e-21
1902,1902,2.94104e-21,2.55226e-21
1903,1903,2.93883e-21,2.55002e-21
1904,1904,2.93663e-21,2.54778e-21
1905,1905,2.93442e-21,2.54554e-21
1906,1906,2.93222e-21,2.54331e-21
1907,1907,2.93002e-21,2.54108e-21
1908,1908,2.92782e-21,2.53886e-21
1909,1909,2.92563e-21,2.53663e-21
1910,1910,2.92344e-21,2.53441e-21
1911,1911,2.92125e-21,2.53219e-21
1912,1912,2.91906e-21,2.52998e-21
1913,1913,2.91688e-21,2.52776e-21
1914,1914,2.9147e-21,2.52555e-21
1915,1915,2.91252e-21,2.52334e-21
1916,1916,2.91035e-21,2.52114e-21
1917,1917,2.90817e-21,2.51894e-21
1918,1918,2.906e-21,2.51674e-21
1919,1919,2.90384e-21,2.51454e-21
1920,1920,2.90167e-21,2.51235e-21
1921,1921,2.89951e-21,2.51015e-21
1922,1922,2.89735e-21,2.50797e-21
1923,1923,2.8952e-21,2.50578e-21
1924,1924,2.89304e-21,2.5036e-21
1925,1925,2.89089e-21,2.50141e-21
1926,1926,2.88875e-21,2.49924e-21
1927,1927,2.8866e-21,2.49706e-21
1928,1928,2.88446e-21,2.49489e-21
1929,1929,2.88232e-21,2.49272e-21
1930,1930,2.88018e-21,2.49055e-21
1931,1931,2.87805e-21,2.48838e-21
1932,1932,2.87591e-21,2.48622e-21
1933,1933,2.87379e-21,2.48406e-21
1934,1934,2.87166e-21,2.48191e-21
1935,1935,2.86953e-21,2.47975e-21
1936,1936,2.86741e-21,2.4776e-21
1937,1937,2.8653e-21,2.47545e-21
1938,1938,2.86318e-21,2.4733e-21
1939,1939,2.86107e-21,2.47116e-21
1940,1940,2.85896e-21,2.46902e-21
1941,1941,2.85685e-21,2.46688e-21
1942,1942,2.85474e-21,2.46474e-21
1943,1943,2.85264e-21,2.46261e-21
1944,1944,2.85054e-21,2.46048e-21
1945,1945,2.84844e-21,2.45835e-21
1946,1946,2.84635e-21,2.45623e-21
1947,1947,2.84425e-21,2.4541e-21
1948,1948,2.84216e-21,2.45198e-21
1949,1949,2.84008e-21,2.44986e-21
1950,1950,2.83799e-21,2.44775e-21
1951,1951,2.83591e-21,2.44564e-21
1952,1952,2.83383e-21,2.44353e-21
1953,1953,2.83175e-21,2.44142e-21
1954,1954,2.82968e-21,2.43931e-21
1955,1955,2.82761e-21,2.43721e-21
1956,1956,2.82554e-21,2.43511e-21
1957,1957,2.82347e-21,2.43301e-21
1958,1958,2.82141e-21,2.43092e-21
1959,1959,2.81935e-21,2.42882e-21
1960,1960,2.81729e-21,2.42673e-21
1961,1961,2.81523e-21,2.42465e-21
1962,1962,2.81318e-21,2.42256e-21
1963,1963,2.81113e-21,2.42048e-21
1964,1964,2.80908e-21,2.4184e-21
1965,1965,2.80703e-21,2.41632e-21
1966,1966,2.80499e-21,2.41425e-21
1967,1967,2.80295e-21,2.41218e-21
1968,1968,2.80091e-21,2.41011e-21
1969,1969,2.79887e-21,2.40804e-21
1970,1970,2.79684e-21,2.40597e-21
1971,1971,2.79481e-21,2.40391e-21
1972,1972,2.79278e-21,2.40185e-21
1973,1973,2.79075e-21,2.39979e-21
1974,1974,2.78873e-21,2.39774e-21
1975,1975,2.78671e-21,2.39569e-21
1976,1976,2.78469e-21,2.39364e-21
1977,1977,2.78267e-21,2.39159e-21
1978,1978,2.78066e-21,2.38955e-21
1979,1979,2.77865e-21,2.3875e-21
1980,1980,2.77664e-21,2.38546e-21
1981,1981,2.77463e-21,2.38343e-21
1982,1982,2.77263e-21,2.38139e-21
1983,1983,2.77063e-21,2.37936e-21
1984,1984,2.76863e-21,2.37733e-21
1985,1985,2.76663e-21,2.3753e-21
1986,1986,2.76464e-21,2.37327e-21
1987,1987,2.76265e-21,2.37125e-21
1988,1988,2.76066e-21,2.36923e-21
1989,1989,2.75867e-21,2.36721e-21
1990,1990,2.75669e-21,2.3652e-21
1991,1991,2.75471e-21,2.36318e-21
1992,1992,2.75273e-21,2.36117e-21
1993,1993,2.75075e-21,2.35916e-21
1994,1994,2.74878e-21,2.35716e-21
1995,1995,2.7468e-21,2.35515e-21
1996,1996,2.74483e-21,2.35315e-21
1997,1997,2.74287e-21,2.35115e-21
1998,1998,2.7409e-21,2.34916e-21
1999,1999,2.73894e-21,2.34716e-21
2000,2000,2.73698e-21,2.34517e-21
2001,2001,2.73502e-21,2.34318e-21
2002,2002,2.73307e-21,2.3412e-21
2003,2003,2.73112e-21,2.33921e-21
2004,2004,2.72917e-21,2.33723e-21
2005,2005,2.72722e-21,2.33525e-21
2006,2006,2.72527e-21,2.33327e-21
2007,2007,2.72333e-21,2.3313e-21
2008,2008,2.72139e-21,2.32933e-21
2009,2009,2.71945e-21,2.32736e-21
2010,2010,2.71751e-21,2.32539e-21
2011,2011,2.71558e-21,2.32342e-21
2012,2012,2.71365e-21,2.32146e-21
2013,2013,2.71172e-21,2.3195e-21
2014,2014,2.70979e-21,2.31754e-21
2015,2015,2.70787e-21,2.31558e-21
2016,2016,2.70595e-21,2.31363e-21
2017,2017,2.70403e-21,2.31168e-21
2018,2018,2.70211e-21,2.30973e-21
2019,2019,2.7002e-21,2.30778e-21
2020,2020,2.69828e-21,2.30584e-21
2021,2021,2.69637e-21,2.30389e-21
2022,2022,2.69447e-21,2.30195e-21
2023,2023,2.69256e-21,2.30002e-21
2024,2024,2.69066e-21,2.29808e-21
2025,2025,2.68876e-21,2.29615e-21
2026,2026,2.68686e-21,2.29422e-21
2027,2027,2.68496e-21,2.29229e-21
2028,2028,2.68307e-21,2.29036e-21
2029,2029,2.68118e-21,2.28844e-21
2030,2030,2.67929e-21,2.28652e-21
2031,2031,2.6774e-21,2.2846e-21
2032,2032,2.67552e-21,2.28268e-21
2033,2033,2.67363e-21,2.28077e-21
2034,2034,2.67175e-21,2.27885e-21
2035,2035,2.66988e-21,2.27694e-21
2036,2036,2.668e-21,2.27503e-21
2037,2037,2.66613e-21,2.27313e-21
2038,2038,2.66426e-21,2.27123e-21
2039,2039,2.66239e-21,2.26932e-21
2040,2040,2.66052e-21,2.26743e-21
2041,2041,2.65866e-21,2.26553e-21
2042,2042,2.6568e-21,2.26363e-21
2043,2043,2.65494e-21,2.26174e-21
2044,2044,2.65308e-21,2.25985e-21
2045,2045,2.65122e-21,2.25796e-21
2046,2046,2.64937e-21,2.25608e-21
2047,2047,2.64752e-21,2.2542e-21
2048,2048,2.64567e-21,2.25231e-21
2049,2049,2.64383e-21,2.25044e-21
2050,2050,2.64198e-21,2.24856e-21
2051,2051,2.64014e-21,2.24668e-21
2052,2052,2.6383e-21,2.24481e-21
2053,2053,2.63646e-21,2.24294e-21
2054,2054,2.63463e-21,2.24107e-21
2055,2055,2.6328e-21,2.23921e-21
2056,2056,2.63097e-21,2.23735e-21
2057,2057,2.62914e-21,2.23548e-21
2058,2058,2.62731e-21,2.23363e-21
2059,2059,2.62549e-21,2.23177e-21
2060,2060,2.62367e-21,2.22991e-21
2061,2061,2.62185e-21,2.22806e-21
2062,2062,2.62003e-21,2.22621e-21
2063,2063,2.61821e-21,2.22436e-21
2064,2064,2.6164e-21,2.22252e-21
2065,2065,2.61459e-21,2.22067e-21
2066,2066,2.61278e-21,2.21883e-21
2067,2067,2.61098e-21,2.21699e-21
2068,2068,2.60917e-21,2.21515e-21
2069,2069,2.60737e-21,2.21332e-21
2070,2070,2.60557e-21,2.21149e-21
2071,2071,2.60377e-21,2.20966e-21
2072,2072,2.60198e-21,2.20783e-21
2073,2073,2.60018e-21,2.206e-21
2074,2074,2.59839e-21,2.20418e-21
2075,2075,2.5966e-21,2.20235e-21
2076,2076,2.59482e-21,2.20053e-21
2077,2077,2.59303e-21,2.19872e-21
2078,2078,2.59125e-21,2.1969e-21
2079,2079,2.58947e-21,2.19509e-21
2080,2080,2.58769e-21,2.19327e-21
2081,2081,2.58591e-21,2.19146e-21
2082,2082,2.58414e-21,2.18966e-21
2083,2083,2.58237e-21,2.18785e-21
2084,2084,2.5806e-21,2.18605e-21
2085,2085,2.57883e-21,2.18425e-21
2086,2086,2.57707e-21,2.18245e-21
2087,2087,2.5753e-21,2.18065e-21
2088,2088,2.57354e-21,2.17886e-21
2089,2089,2.57178e-21,2.17706e-21
2090,2090,2.57003e-21,2.17527e-21
2091,2091,2.56827e-21,2.17349e-21
2092,2092,2.56652e-21,2.1717e-21
2093,2093,2.56477e-21,2.16991e-21
2094,2094,2.56302e-21,2.16813e-21
2095,2095,2.56127e-21,2.16635e-21
2096,2096,2.55953e-21,2.16457e-21
2097,2097,2.55779e-21,2.1628e-21
2098,2098,2.55605e-21,2.16102e-21
2099,2099,2.55431e-21,2.15925e-21
2100,2100,2.55257e-21,2.15748e-21
2101,2101,2.55084e-21,2.15571e-21
2102,2102,2.54911e-21,2.15395e-21
2103,2103,2.54738e-21,2.15219e-21
2104,2104,2.54565e-21,2.15042e-21
2105,2105,2.54392e-21,2.14866e-21
2106,2106,2.5422e-21,2.14691e-21
2107,2107,2.54048e-21,2.14515e-21
2108,2108,2.53876e-21,2.1434e-21
2109,2109,2.53704e-21,2.14165e-21
2110,2110,2.53533e-21,2.1399e-21
2111,2111,2.53361e-21,2.13815e-21
2112,2112,2.5319e-21,2.1364e-21
2113,2113,2.53019e-21,2.13466e-21
2114,2114,2.52848e-21,2.13292e-21
2115,2115,2.52678e-21,2.13118e-21
2116,2116,2.52508e-21,2.12944e-21
2117,2117,2.52337e-21,2.12771e-21
2118,2118,2.52168e-21,2.12597e-21
2119,2119,2.51998e-21,2.12424e-21
2120,2120,2.51828e-21,2.12251e-21
2121,2121,2.51659e-21,2.12079e-21
2122,2122,2.5149e-21,2.11906e-21
2123,2123,2.51321e-21,2.11734e-21
2124,2124,2.51152e-21,2.11562e-21
2125,2125,2.50984e-21,2.1139e-21
2126,2126,2.50816e-21,2.11218e-21
2127,2127,2.50647e-21,2.11047e-21
2128,2128,2.5048e-21,2.10875e-21
2129,2129,2.50312e-21,2.10704e-21
2130,2130,2.50144e-21,2.10533e-21
2131,2131,2.49977e-21,2.10362e-21
2132,2132,2.4981e-21,2.10192e-21
2133,2133,2.49643e-21,2.10022e-21
2134,2134,2.49476e-21,2.09851e-21
2135,2135,2.4931e-21,2.09681e-21
2136,2136,2.49144e-21,2.09512e-21
2137,2137,2.48978e-21,2.09342e-21
2138,2138,2.48812e-21,2.09173e-21
2139,2139,2.48646e-21,2.09004e-21
2140,2140,2.4848e-21,2.08835e-21
2141,2141,2.48315e-21,2.08666e-21
2142,2142,2.4815e-21,2.08497e-21
2143,2143,2.47985e-21,2.08329e-21
2144,2144,2.4782e-21,2.08161e-21
2145,2145,2.47656e-21,2.07993e-21
2146,2146,2.47491e-21,2.07825e-21
2147,2147,2.47327e-21,2.07657e-21
2148,2148,2.47163e-21,2.0749e-21
2149,2149,2.47e-21,2.07322e-21
2150,2150,2.46836e-21,2.07155e-21
2151,2151,2.46673e-21,2.06989e-21
2152,2152,2.46509e-21,2.06822e-21
2153,2153,2.46346e-21,2.06655e-21
2154,2154,2.46184e-21,2.06489e-21
2155,2155,2.46021e-21,2.06323e-21
2156,2156,2.45859e-21,2.06157e-21
2157,2157,2.45696e-21,2.05991e-21
2158,2158,2.45534e-21,2.05826e-21
2159,2159,2.45373e-21,2.05661e-21
2160,2160,2.45211e-21,2.05495e-21
2161,2161,2.45049e-21,2.0533e-21
2162,2162,2.44888e-21,2.05166e-21
2163,2163,2.44727e-21,2.05001e-21
2164,2164,2.44566e-21,2.04837e-21
2165,2165,2.44406e-21,2.04672e-21
2166,2166,2.44245e-21,2.04508e-21
2167,2167,2.44085e-21,2.04345e-21
2168,2168,2.43925e-21,2.04181e-21
2169,2169,2.43765e-21,2.04018e-21
2170,2170,2.43605e-21,2.03854e-21
2171,2171,2.43445e-21,2.03691e-21
2172,2172,2.43286e-21,2.03528e-21
2173,2173,2.43127e-21,2.03366e-21
2174,2174,2.42968e-21,2.03203e-21
2175,2175,2.42809e-21,2.03041e-21
2176,2176,2.4265e-21,2.02879e-21
2177,2177,2.42492e-21,2.02717e-21
2178,2178,2.42334e-21,2.02555e-21
2179,2179,2.42176e-21,2.02393e-21
2180,2180,2.42018e-21,2.02232e-21
2181,2181,2.4186e-21,2.0207e-21
2182,2182,2.41703e-21,2.01909e-21
2183,2183,2.41545e-21,2.01749e-21
2184,2184,2.41388e-21,2.01588e-21
2185,2185,2.41231e-21,2.01427e-21
2186,2186,2.41074e-21,2.01267e-21
2187,2187,2.40918e-21,2.01107e-21
2188,2188,2.40761e-21,2.00947e-21
2189,2189,2.40605e-21,2.00787e-21
2190,2190,2.40449e-21,2.00628e-21
2191,2191,2.40293e-21,2.00468e-21
2192,2192,2.40138e-21,2.00309e-21
2193,2193,2.39982e-21,2.0015e-21
2194,2194,2.39827e-21,1.99991e-21
2195,2195,2.39672e-21,1.99832e-21
2196,2196,2.39517e-21,1.99674e-21
2197,2197,2.39362e-21,1.99515e-21
