 2.219629 , -4.711257 , -1.869966 ,  3.077195 , -3.667508 , -1.969669 ,  2.931187 , -3.569413 , -3.240879 ,  3.083388 , -2.435124 , -2.470628 ,  2.435342 , -1.633115 , -2.182716 ,  1.993391 , -0.572109 , -2.071135 ,  1.084290 , -1.056683 , -2.235409 ,  1.362344 ,  0.296299 , -2.324351 ,  0.491741 ,  0.942106 , -1.454179 , -0.370816 ,  1.552634 , -0.752345 , -1.476626 ,  2.251053 , -1.121643 , -0.745984 ,  2.734355 , -0.242698 , -0.767208 ,  2.907855 ,  1.127665 , -1.265007 ,  2.352343 ,  1.797183 , -2.264588 ,  1.547103 ,  2.101103 , -3.495538 ,  1.809883 ,  2.221499 , -3.197530 ,  1.032363 ,  3.277672 , -2.595310 , -0.136815 ,  3.387806 , -1.407533 , -0.265020 ,  2.680782 , -0.347225 ,  0.555714 ,  2.244065 , -0.857201 ,  0.317411 ,  3.449232 , 
 2.401799 , -4.669715 , -1.999676 ,  3.164717 , -4.027089 , -2.472170 ,  2.923779 , -3.367470 , -3.397619 ,  2.979084 , -2.229149 , -2.959066 ,  2.548083 , -1.441110 , -2.112000 ,  2.769570 , -0.667369 , -2.773278 ,  1.474568 , -0.863769 , -2.492170 ,  1.310384 , -0.135518 , -1.593215 ,  0.150293 ,  0.527752 , -1.367223 , -0.217645 ,  1.547233 , -0.891097 , -1.492708 ,  1.974500 , -0.571446 , -1.438620 ,  3.099077 , -0.536311 , -0.981732 ,  3.167752 ,  0.793731 , -1.512010 ,  2.675527 ,  1.883468 , -2.530696 ,  2.075196 ,  1.545407 , -3.170479 ,  1.521420 ,  2.463968 , -2.654010 ,  0.713865 ,  3.466285 , -2.440995 , -0.566006 ,  3.694141 , -1.616129 , -0.130126 ,  3.017833 , -0.450342 ,  0.325276 ,  2.716231 , -0.945097 ,  0.365968 ,  3.714513 , 
 2.383685 , -4.563102 , -2.159544 ,  3.396944 , -4.531873 , -2.776740 ,  2.726951 , -3.501591 , -3.465621 ,  3.077348 , -2.444825 , -3.079202 ,  2.480474 , -1.799629 , -2.094825 ,  2.251078 , -1.070984 , -3.187054 ,  1.445914 , -0.539801 , -2.718025 ,  1.515082 ,  0.063924 , -1.673873 ,  0.333788 ,  0.541760 , -1.092217 , -0.006172 ,  1.583155 , -0.759123 , -0.836902 ,  2.153694 , -0.509696 , -1.393142 ,  3.395885 , -0.233231 , -1.765848 ,  3.319748 ,  0.797274 , -1.549627 ,  2.693274 ,  1.764084 , -2.444054 ,  1.673689 ,  1.866308 , -3.331280 ,  1.293191 ,  2.408195 , -2.719914 ,  0.762858 ,  3.488772 , -2.274381 , -0.131952 ,  4.047240 , -1.869001 , -0.262973 ,  2.956804 , -1.053543 ,  0.787210 ,  2.883054 , -0.133962 ,  0.560185 ,  3.724807 , 
 2.355881 , -4.548293 , -2.211439 ,  3.574235 , -3.982779 , -2.550268 ,  3.352158 , -3.536481 , -3.828067 ,  2.659622 , -2.909634 , -3.033808 ,  2.659628 , -1.890415 , -2.094142 ,  2.317288 , -1.162212 , -3.010466 ,  1.363901 , -0.277365 , -2.566870 ,  0.884035 , -0.015807 , -1.328649 ,  0.660861 ,  1.212342 , -1.525546 , -0.511413 ,  1.410099 , -0.909825 , -0.861392 ,  2.570253 , -0.506157 , -1.595582 ,  3.466199 ,  0.084144 , -1.995021 ,  3.724446 ,  1.242769 , -1.739058 ,  2.607712 ,  1.616990 , -2.418726 ,  1.514037 ,  2.095144 , -2.812904 ,  0.607127 ,  2.384319 , -2.264584 ,  1.120174 ,  3.386699 , -2.327331 ,  0.160442 ,  3.712463 , -2.031753 , -0.557444 ,  3.078580 , -1.224281 ,  0.245675 ,  2.948369 , -0.207922 ,  0.581398 ,  2.990480 , 
 2.379446 , -4.574583 , -2.143033 ,  3.019023 , -3.713625 , -2.465040 ,  3.149750 , -3.885725 , -3.733073 ,  2.516538 , -2.996350 , -2.991726 ,  2.750493 , -1.839676 , -2.694979 ,  1.757416 , -1.454028 , -2.740275 ,  1.270876 , -0.417165 , -2.546565 ,  0.589992 ,  0.013505 , -1.407024 ,  0.359215 ,  1.178780 , -1.479448 , -0.296783 ,  1.567121 , -0.727838 , -1.022865 ,  2.454833 , -0.198795 , -0.672632 ,  3.561261 ,  0.013477 , -1.546777 ,  3.092741 ,  0.497808 , -1.005292 ,  3.074601 ,  1.736358 , -1.769618 ,  2.293585 ,  2.219070 , -1.928805 ,  1.230569 ,  2.687654 , -2.612125 ,  1.270357 ,  3.446174 , -2.804931 ,  0.200423 ,  3.695601 , -2.442395 , -0.552669 ,  2.955537 , -1.439490 , -0.142395 ,  3.427269 , -0.802784 , -0.251510 ,  2.434944 , 
 2.236907 , -4.723362 , -1.947446 ,  3.200775 , -4.153766 , -2.442878 ,  3.440937 , -3.644662 , -3.626800 ,  2.957532 , -2.902687 , -2.722368 ,  2.892576 , -1.696793 , -2.685062 ,  1.826151 , -1.073192 , -2.558019 ,  0.798523 , -0.508053 , -2.377316 ,  0.413925 , -0.227956 , -1.219061 , -0.236543 ,  0.920925 , -1.571158 , -0.745525 ,  1.411112 , -0.691458 , -0.809012 ,  2.393479 , -0.402342 , -0.248320 ,  3.616118 , -0.223474 , -1.235216 ,  3.043100 ,  0.360936 , -0.807485 ,  3.173475 ,  1.484149 , -1.406808 ,  2.150330 ,  2.171173 , -1.753634 ,  1.424543 ,  2.835796 , -2.691387 ,  1.307446 ,  3.666853 , -3.312785 ,  0.543687 ,  3.347968 , -2.483762 , -0.203768 ,  2.916722 , -1.231456 , -0.505784 ,  3.420963 , -0.778133 , -0.340954 ,  2.275679 , 
 2.325045 , -4.589755 , -1.964377 ,  2.828521 , -4.229891 , -2.807936 ,  3.762397 , -3.830816 , -3.247365 ,  3.273701 , -2.854535 , -2.675405 ,  2.779763 , -1.652723 , -2.695859 ,  2.009356 , -0.842649 , -2.503778 ,  0.842373 , -0.520884 , -2.384552 ,  0.737542 ,  0.090311 , -1.539428 , -0.118681 ,  0.883461 , -1.461112 , -0.542792 ,  1.304636 , -0.566039 , -1.449913 ,  2.263475 , -0.872934 , -0.785611 ,  3.357089 , -0.364117 , -1.431900 ,  2.721568 ,  0.583478 , -0.667526 ,  3.201409 ,  1.280152 , -0.571882 ,  2.141848 ,  2.114206 , -1.930525 ,  1.963038 ,  2.377173 , -2.712112 ,  1.639642 ,  3.394670 , -2.613583 ,  0.482802 ,  3.773504 , -2.488160 , -0.777655 ,  3.309813 , -1.425629 , -0.680124 ,  3.498300 , -1.873328 ,  0.021996 ,  2.778267 , 
 2.303498 , -4.667569 , -2.113353 ,  3.346261 , -4.328046 , -2.832634 ,  3.625846 , -3.186372 , -3.125097 ,  2.863374 , -2.722908 , -2.112287 ,  2.934456 , -1.373045 , -2.375550 ,  1.905247 , -0.801279 , -2.240353 ,  0.912110 , -1.103519 , -2.211424 ,  0.948671 ,  0.149141 , -1.617054 , -0.033997 ,  0.608725 , -1.891665 , -0.484438 ,  1.102732 , -0.764620 , -1.473745 ,  1.867755 , -0.663324 , -1.172682 ,  3.219857 , -0.515656 , -0.626112 ,  2.553846 ,  0.586854 , -1.058981 ,  2.775242 ,  1.511350 , -1.161555 ,  1.773968 ,  1.770410 , -2.386176 ,  1.956288 ,  2.395228 , -2.673270 ,  1.712426 ,  3.433755 , -2.326978 ,  0.956730 ,  4.045991 , -2.622232 , -0.020801 ,  3.067735 , -1.384023 , -0.502147 ,  3.220871 , -1.362741 ,  0.113094 ,  2.233435 , 
 2.230686 , -4.482343 , -1.941555 ,  2.986922 , -3.997696 , -2.460324 ,  3.920310 , -3.585612 , -3.359792 ,  3.464724 , -2.632664 , -2.485306 ,  2.599797 , -1.652134 , -2.596762 ,  1.783745 , -0.799366 , -2.005297 ,  0.570542 , -0.436757 , -2.408762 ,  0.953568 ,  0.429217 , -1.904599 , -0.018276 ,  0.876773 , -1.230048 , -0.506831 ,  1.139214 , -0.073064 , -1.113698 ,  1.416417 , -1.078794 , -1.712997 ,  2.385722 , -0.840771 , -0.862450 ,  2.464119 ,  0.033881 , -0.576635 ,  2.806600 ,  1.329844 , -0.851171 ,  1.679540 ,  1.708939 , -1.937330 ,  2.039027 ,  2.531275 , -2.191990 ,  1.516739 ,  3.766244 , -2.795448 ,  0.677011 ,  3.937443 , -2.765442 , -0.202134 ,  3.037642 , -1.648145 , -0.272863 ,  3.436499 , -1.660731 ,  0.581039 ,  2.616771 , 
 2.268607 , -4.444376 , -1.983540 ,  3.225008 , -3.846056 , -2.517504 ,  4.039866 , -3.074568 , -3.354085 ,  3.838749 , -2.211522 , -2.565903 ,  2.519354 , -2.008655 , -2.559000 ,  1.899752 , -1.083041 , -2.295744 ,  0.579343 , -0.933669 , -2.214556 ,  0.699359 ,  0.295819 , -2.188063 ,  0.457806 ,  0.272529 , -0.865086 , -0.488656 ,  0.945770 , -0.292474 , -1.392079 ,  1.473783 , -1.233385 , -1.667253 ,  2.584430 , -0.570919 , -0.665357 ,  2.506888 , -0.007849 , -0.707790 ,  2.580761 ,  1.291757 , -1.484001 ,  1.695655 ,  1.233565 , -1.767264 ,  2.127273 ,  2.220541 , -2.325077 ,  2.265437 ,  3.270040 , -2.359839 ,  1.253779 ,  4.009032 , -2.774338 ,  0.114903 ,  3.357373 , -2.092304 , -0.149065 ,  4.095447 , -1.823090 ,  0.000765 ,  2.988887 , 
 2.159823 , -4.391624 , -2.014831 ,  2.761289 , -3.535888 , -2.344127 ,  3.948433 , -3.398354 , -2.611967 ,  3.431740 , -2.419468 , -2.954334 ,  2.410743 , -1.851985 , -2.544360 ,  2.246520 , -0.710920 , -2.323425 ,  0.958887 , -0.601276 , -2.525198 ,  0.903613 ,  0.114407 , -1.748794 ,  0.454973 ,  0.141941 , -0.638456 , -0.545499 ,  0.272460 , -0.992538 , -1.221231 ,  1.347012 , -1.013433 , -1.463361 ,  2.544385 , -0.988103 , -0.948158 ,  2.747997 ,  0.036770 , -0.377413 ,  2.006062 ,  1.096389 , -1.296059 ,  1.436411 ,  1.798339 , -1.498939 ,  2.001752 ,  2.760829 , -2.305599 ,  1.974065 ,  3.443885 , -3.190394 ,  1.439763 ,  3.923378 , -2.992259 ,  0.301812 ,  3.158730 , -1.871692 ,  0.410547 ,  3.861551 , -1.285209 ,  0.315694 ,  2.828137 , 
 1.986213 , -4.205195 , -2.064394 ,  2.690799 , -3.404529 , -2.544053 ,  4.057483 , -3.246742 , -2.474401 ,  3.355229 , -2.249780 , -2.709802 ,  2.784949 , -1.474824 , -1.845487 ,  1.810530 , -0.587838 , -2.140141 ,  1.013329 , -0.589686 , -3.137626 ,  0.686033 ,  0.413757 , -2.229695 ,  0.175507 ,  0.126033 , -0.964685 , -1.022851 ,  0.217220 , -0.968324 , -0.840446 ,  1.295433 , -1.045988 , -1.092857 ,  2.399101 , -1.070457 , -1.043763 ,  1.873920 , -0.042481 , -0.559010 ,  1.353654 ,  1.119465 , -1.101046 ,  1.164318 ,  2.175121 , -1.748211 ,  2.340757 ,  2.353933 , -2.544588 ,  1.538277 ,  3.105980 , -3.460910 ,  1.192499 ,  4.046024 , -2.891356 ,  0.590319 ,  3.142899 , -1.669673 ,  0.398141 ,  3.550014 , -0.659467 ,  0.600095 ,  3.595719 , 
 2.050829 , -4.243580 , -1.956541 ,  3.204746 , -3.782939 , -2.451376 ,  4.172471 , -3.068480 , -2.886281 ,  3.271859 , -2.521046 , -2.690900 ,  2.738885 , -1.748793 , -2.209670 ,  1.939583 , -1.235449 , -2.608050 ,  1.002832 , -0.292020 , -2.520706 ,  0.157770 ,  0.503682 , -2.528570 ,  0.053618 , -0.047139 , -1.269741 , -0.778068 ,  0.501806 , -1.037301 , -0.861043 ,  1.539885 , -1.452495 , -1.247513 ,  2.559526 , -0.728758 , -1.016646 ,  2.146486 ,  0.266057 , -0.848684 ,  1.670468 ,  1.150122 , -0.648289 ,  1.459920 ,  2.240838 , -1.636381 ,  2.242904 ,  2.730263 , -2.424100 ,  2.039132 ,  3.505351 , -3.129295 ,  1.599888 ,  4.069026 , -3.171399 ,  0.267611 ,  3.784839 , -1.854281 , -0.054089 ,  3.654097 , -0.573947 ,  0.310669 ,  3.207531 , 
 2.071890 , -4.273295 , -1.825701 ,  3.134029 , -3.480141 , -2.071304 ,  3.451165 , -3.472773 , -3.276745 ,  3.630552 , -2.272035 , -3.103123 ,  2.730575 , -1.874982 , -2.211439 ,  2.368568 , -0.641314 , -2.681272 ,  1.242401 , -0.362920 , -1.920615 ,  0.511018 ,  0.437661 , -2.380209 , -0.704582 ,  0.219803 , -1.917250 , -1.205486 ,  1.037302 , -0.964254 , -0.401712 ,  1.558209 , -1.726220 , -0.657619 ,  2.164210 , -0.490796 , -1.131566 ,  2.531576 ,  0.529567 , -1.310888 ,  1.255323 ,  0.857246 , -1.128794 ,  2.012608 ,  1.880382 , -1.388860 ,  2.766673 ,  2.729838 , -2.036364 ,  1.912856 ,  3.291897 , -2.781005 ,  1.465322 ,  3.922942 , -3.129651 ,  0.273594 ,  4.044101 , -2.110557 , -0.689598 ,  4.161094 , -1.201487 , -0.365508 ,  3.201294 , 
 2.117344 , -4.451547 , -1.824825 ,  3.006863 , -3.823780 , -2.447236 ,  3.435917 , -2.863283 , -3.160380 ,  3.939854 , -1.860682 , -2.627054 ,  2.968059 , -1.306432 , -1.773000 ,  2.176428 , -0.555462 , -2.633797 ,  1.248183 ,  0.140852 , -3.007845 ,  0.707806 ,  0.182705 , -2.061021 , -0.560998 ,  0.415134 , -1.778964 , -0.919463 ,  0.850755 , -0.744069 , -0.771997 ,  2.009592 , -1.505541 , -0.875606 ,  1.923549 , -0.313710 , -0.545380 ,  2.428566 ,  0.818034 , -1.030762 ,  1.513534 ,  0.792764 , -1.148382 ,  2.070440 ,  1.871855 , -1.601771 ,  2.355696 ,  2.854309 , -2.326767 ,  1.390009 ,  2.824968 , -2.854719 ,  0.765986 ,  3.505669 , -2.588789 , -0.078547 ,  4.428277 , -2.590105 , -1.067288 ,  3.506939 , -1.561510 , -0.192491 ,  3.312272 , 
 1.938399 , -4.468228 , -1.879801 ,  2.905512 , -3.723680 , -2.139526 ,  3.804295 , -2.928933 , -2.722984 ,  3.902431 , -1.917586 , -2.102485 ,  3.408518 , -0.846103 , -2.401721 ,  2.279315 , -0.334322 , -2.828076 ,  0.923503 , -0.289792 , -2.989205 , -0.090350 ,  0.344106 , -2.333961 , -0.431091 , -0.281446 , -1.429125 , -1.265432 ,  0.652278 , -1.181005 , -0.986800 ,  1.869396 , -0.980180 , -1.209603 ,  1.558765 ,  0.319489 , -0.748745 ,  2.828441 ,  0.282434 , -0.300355 ,  2.263632 ,  1.002522 , -1.046005 ,  1.586643 ,  1.865735 , -1.520392 ,  2.290927 ,  2.400292 , -1.832910 ,  1.159515 ,  2.829565 , -2.932170 ,  0.618769 ,  3.496964 , -2.469054 ,  0.013207 ,  4.300781 , -2.683781 , -0.616320 ,  3.080176 , -1.973009 ,  0.155110 ,  3.313847 , 
 2.035672 , -4.491327 , -1.873025 ,  3.105069 , -4.261947 , -1.813452 ,  3.350966 , -3.208758 , -2.319087 ,  3.955027 , -1.975934 , -2.325748 ,  3.276021 , -0.872368 , -2.461363 ,  2.010069 , -0.745495 , -2.883961 ,  0.847330 , -0.637805 , -3.461052 ,  0.203146 ,  0.233319 , -2.646548 , -0.811984 ,  0.168955 , -1.856313 , -0.877623 ,  1.319360 , -1.699832 , -1.058639 ,  2.087884 , -0.913499 , -1.029263 ,  2.191423 ,  0.131934 , -0.776855 ,  3.145876 ,  0.738882 , -0.462113 ,  2.316284 ,  1.500138 , -0.766720 ,  1.390018 ,  1.961351 , -1.789003 ,  1.905193 ,  2.782065 , -1.799730 ,  1.316690 ,  3.644146 , -2.924133 ,  0.993245 ,  3.936901 , -2.214916 , -0.137442 ,  3.815275 , -2.711537 , -0.867736 ,  3.254316 , -1.718478 , -0.286221 ,  2.542008 , 
 1.986949 , -4.522518 , -1.787070 ,  3.013060 , -4.046051 , -2.431550 ,  3.179959 , -3.108886 , -2.952907 ,  3.611308 , -1.848390 , -2.669415 ,  3.073479 , -0.818395 , -2.478355 ,  2.155293 , -1.144580 , -2.231433 ,  1.502121 , -0.232225 , -2.809801 ,  0.282029 , -0.015072 , -2.783955 , -0.700770 ,  0.050579 , -2.244257 , -0.787207 ,  1.150915 , -1.787707 , -0.878158 ,  2.253251 , -0.921371 , -1.057045 ,  1.723441 ,  0.225689 , -1.262248 ,  2.516052 ,  0.840543 , -0.393831 ,  2.448263 ,  1.574642 , -0.845670 ,  1.742072 ,  2.153778 , -1.759687 ,  2.447928 ,  2.952932 , -1.932415 ,  1.243815 ,  3.604305 , -2.965764 ,  0.772570 ,  4.374955 , -2.856161 , -0.522886 ,  3.982078 , -2.170269 , -0.259661 ,  3.243684 , -1.371327 ,  0.142717 ,  2.361152 , 
 2.104949 , -4.489422 , -1.713282 ,  2.965012 , -3.840370 , -2.486743 ,  3.258938 , -2.967689 , -2.931903 ,  2.981363 , -1.882677 , -2.664723 ,  3.824589 , -1.213575 , -2.334597 ,  2.747414 , -0.519281 , -2.722802 ,  1.563533 ,  0.053534 , -2.745031 ,  0.502561 ,  0.505753 , -2.165346 , -0.590331 ,  0.703791 , -2.479320 , -1.153748 ,  0.758563 , -1.218493 , -0.626979 ,  1.702290 , -1.003660 , -1.049774 ,  1.525463 ,  0.294957 , -1.662906 ,  1.997049 ,  1.131505 , -0.333376 ,  2.307870 ,  1.130000 , -0.763421 ,  2.004855 ,  2.262944 , -1.830334 ,  2.172126 ,  2.865566 , -2.776663 ,  1.615876 ,  3.597969 , -3.320395 ,  0.446684 ,  3.783475 , -2.420195 ,  0.059962 ,  4.222857 , -2.077673 , -0.089305 ,  3.042790 , -1.369050 , -0.584736 ,  2.390329 , 
 1.981488 , -4.358905 , -1.570192 ,  3.015927 , -4.159648 , -2.448343 ,  3.471180 , -3.020078 , -2.647388 ,  3.031678 , -2.145447 , -3.455380 ,  3.344775 , -1.258401 , -2.885474 ,  2.349226 , -0.615761 , -2.566736 ,  1.381169 ,  0.359194 , -2.610249 ,  0.259042 ,  0.838943 , -3.094605 , -0.410089 ,  0.714036 , -1.859090 , -1.078405 ,  0.936686 , -1.027063 , -0.360940 ,  1.827903 , -0.235563 , -1.025800 ,  1.389255 ,  0.828333 , -1.887829 ,  2.258897 ,  1.053375 , -0.639341 ,  2.345607 ,  1.311074 , -0.618109 ,  2.048380 ,  2.343249 , -1.980140 ,  2.277310 ,  2.591788 , -2.861042 ,  1.617663 ,  3.219812 , -2.847501 ,  0.509725 ,  3.250748 , -2.376145 ,  0.002918 ,  4.184088 , -1.564636 , -0.378566 ,  3.315151 , -1.292592 , -0.767554 ,  2.246685 , 
 2.036952 , -4.334868 , -1.573442 ,  2.549562 , -4.007797 , -2.818212 ,  2.818671 , -3.197569 , -2.018783 ,  2.845041 , -2.352266 , -2.981045 ,  2.284014 , -1.216586 , -2.995352 ,  1.633410 , -0.382804 , -3.086694 ,  1.202606 ,  0.256717 , -2.131493 ,  0.244961 ,  0.519274 , -2.757821 , -0.954994 ,  0.205042 , -2.106033 , -0.627167 ,  0.737806 , -1.035389 , -0.533318 ,  1.257457 ,  0.093554 , -0.640757 ,  1.609843 ,  1.321019 , -1.368339 ,  2.028804 ,  0.593518 , -0.866376 ,  2.713895 ,  1.448627 , -0.418465 ,  1.910982 ,  2.447203 , -1.477813 ,  2.084429 ,  2.455476 , -2.394648 ,  1.899540 ,  2.948038 , -2.761612 ,  0.898259 ,  3.706808 , -2.107433 , -0.213664 ,  3.142716 , -0.775454 , -0.610042 ,  3.079766 , -0.616173 ,  0.165722 ,  2.186297 , 
 2.020422 , -4.182593 , -1.575214 ,  2.679693 , -3.889201 , -2.764408 ,  3.334556 , -3.155788 , -2.340253 ,  2.522818 , -2.298777 , -2.774947 ,  1.815271 , -1.366588 , -2.511191 ,  1.225422 , -0.627205 , -2.977329 ,  1.231277 ,  0.494965 , -2.337283 ,  0.106962 ,  0.034247 , -2.694196 , -1.214115 , -0.083943 , -2.350883 , -0.973319 ,  0.522650 , -1.284072 , -0.867835 ,  1.397455 , -0.187095 , -0.647659 ,  1.872762 ,  1.016952 , -1.107018 ,  2.659913 ,  0.569261 , -0.490774 ,  2.772639 ,  1.811622 , -0.503257 ,  1.987268 ,  2.909219 , -1.562090 ,  1.858849 ,  2.751044 , -2.578614 ,  1.441179 ,  2.242861 , -2.319482 ,  1.245733 ,  3.515154 , -1.406488 ,  0.333602 ,  3.208903 , -0.886598 , -0.879900 ,  3.131982 , -0.373465 , -0.126290 ,  2.604247 , 
 1.922903 , -4.246605 , -1.530926 ,  2.030274 , -3.889866 , -2.696731 ,  2.614262 , -3.001844 , -2.956401 ,  2.674028 , -1.775542 , -2.934299 ,  2.200035 , -1.517036 , -1.738826 ,  1.514018 , -1.373340 , -2.469988 ,  1.055758 , -0.428030 , -2.624215 , -0.232825 , -0.125787 , -2.536312 , -1.387215 ,  0.163785 , -2.496700 , -0.738901 ,  0.172853 , -1.380432 , -0.811772 ,  1.284768 , -0.781102 , -0.961098 ,  2.076693 ,  0.268804 , -1.254766 ,  2.992738 ,  1.299217 , -0.348064 ,  3.292918 ,  1.644045 , -0.416740 ,  2.552980 ,  2.768395 , -1.333194 ,  1.945871 ,  2.976502 , -2.093967 ,  1.689434 ,  2.203504 , -2.251612 ,  0.971658 ,  3.382179 , -1.569278 ,  0.260944 ,  2.900884 , -0.760393 , -0.629472 ,  3.619892 , -0.073691 , -0.297749 ,  2.640676 , 
 2.062080 , -4.421010 , -1.496052 ,  2.350849 , -3.547694 , -2.407415 ,  2.839061 , -2.750926 , -3.424328 ,  2.242507 , -1.757021 , -3.140390 ,  1.918763 , -2.048821 , -1.989190 ,  1.473851 , -0.913548 , -2.484408 ,  0.957797 ,  0.329058 , -2.281017 ,  0.023988 , -0.028244 , -2.178612 , -0.970700 , -0.185287 , -2.584165 , -0.753133 ,  0.471159 , -1.396738 , -0.457614 ,  1.264124 , -0.734237 , -0.075011 ,  2.045753 ,  0.377196 , -0.886805 ,  2.407153 ,  1.380909 , -0.186545 ,  3.032366 ,  1.952569 , -0.333424 ,  2.331479 ,  3.066391 , -1.558971 ,  2.347429 ,  3.106761 , -2.750237 ,  1.951886 ,  2.848024 , -2.699925 ,  0.763001 ,  3.493783 , -1.872268 ,  0.048776 ,  2.656333 , -0.939137 , -0.683015 ,  2.985083 , -0.240897 , -0.329744 ,  2.309845 , 
 2.104912 , -4.469415 , -1.448886 ,  2.589034 , -3.791073 , -2.542793 ,  3.084824 , -3.249724 , -3.438304 ,  2.517579 , -2.404500 , -3.336426 ,  2.302888 , -1.796102 , -2.303857 ,  1.317018 , -1.027977 , -2.804731 ,  1.140106 ,  0.274959 , -2.931994 ,  0.173510 ,  0.053706 , -2.204412 , -1.077298 , -0.096164 , -2.121389 , -0.350465 ,  0.231727 , -1.097100 , -0.651562 ,  0.991186 , -0.464478 , -0.468317 ,  1.974771 ,  0.512015 , -0.736608 ,  2.747981 ,  1.266289 , -0.569922 ,  3.038169 ,  2.315059 , -0.483058 ,  2.117481 ,  3.084929 , -1.615274 ,  2.540919 ,  2.936004 , -2.558579 ,  2.009387 ,  3.007893 , -3.137700 ,  1.150207 ,  3.102077 , -1.889902 ,  0.704018 ,  3.184485 , -1.397012 , -0.517119 ,  2.975859 , -0.437269 , -0.636711 ,  2.142473 , 
 2.280256 , -4.324810 , -1.415043 ,  2.147958 , -4.537015 , -2.441289 ,  2.826337 , -3.968121 , -3.272253 ,  2.326479 , -3.194821 , -3.695739 ,  1.874428 , -2.389499 , -2.730361 ,  1.683427 , -1.111138 , -2.685891 ,  1.001118 , -0.071411 , -2.865445 ,  0.175501 ,  0.590089 , -2.303627 , -0.989903 ,  0.267217 , -2.011251 , -0.113146 ,  0.979768 , -1.375897 , -0.884868 ,  0.949172 , -0.395781 , -0.853780 ,  2.072680 ,  0.081307 , -0.722658 ,  2.680054 ,  1.213880 , -0.059116 ,  3.268322 ,  2.145491 , -0.255604 ,  2.098828 ,  2.182999 , -1.073199 ,  2.426294 ,  3.284250 , -2.266225 ,  2.684986 ,  3.496622 , -3.022131 ,  1.792874 ,  3.110436 , -2.295285 ,  0.704465 ,  3.500813 , -1.414408 , -0.024781 ,  3.111600 , -0.573871 , -1.025637 ,  2.719027 , 
 2.161501 , -4.360064 , -1.403585 ,  2.017991 , -4.160168 , -2.476517 ,  2.706732 , -3.981703 , -3.624377 ,  1.987798 , -3.175967 , -3.038681 ,  2.700599 , -2.097511 , -3.063032 ,  1.473060 , -1.577358 , -2.859247 ,  1.482918 , -0.328960 , -2.672618 ,  0.262532 ,  0.303627 , -2.893039 , -0.571606 ,  0.317928 , -1.834187 , -0.105724 ,  1.204249 , -1.379698 , -0.647705 ,  0.882020 , -0.181647 , -0.605499 ,  2.013147 ,  0.590385 , -0.162635 ,  3.119289 ,  0.928685 , -0.288862 ,  3.414867 ,  2.264656 , -0.875304 ,  2.200953 ,  2.142998 , -0.983189 ,  2.108142 ,  3.434675 , -2.085419 ,  2.482161 ,  3.394595 , -3.197961 ,  1.801095 ,  3.460562 , -2.738595 ,  0.631619 ,  3.107367 , -1.543262 ,  0.170275 ,  3.495034 , -1.158248 , -0.875987 ,  2.730590 , 
 2.238142 , -4.327005 , -1.526055 ,  1.888508 , -4.147395 , -2.656343 ,  2.529923 , -4.485040 , -3.459591 ,  2.166065 , -3.164586 , -3.153069 ,  2.048343 , -2.197007 , -2.573746 ,  1.387139 , -1.564034 , -3.231104 ,  1.252077 , -0.345748 , -2.827608 ,  0.014692 , -0.012737 , -2.664236 , -0.614566 ,  0.365428 , -1.747586 , -0.451633 ,  0.989545 , -0.914960 , -1.048330 ,  1.247462 ,  0.241134 , -0.261398 ,  2.250872 ,  0.385282 ,  0.087126 ,  3.320819 ,  1.196756 , -0.060301 ,  3.512426 ,  2.449896 , -0.800533 ,  2.590045 ,  2.214044 , -1.317628 ,  1.616357 ,  2.954605 , -1.565036 ,  2.619823 ,  2.982966 , -2.507393 ,  1.709600 ,  2.904480 , -2.722223 ,  0.670883 ,  3.024552 , -1.486886 ,  0.202992 ,  3.333909 , -0.951980 , -1.060413 ,  3.229854 , 
 2.335950 , -4.461084 , -1.524108 ,  1.827723 , -4.702581 , -2.499848 ,  2.400230 , -4.175568 , -3.332776 ,  1.633334 , -3.216095 , -3.401508 ,  2.099166 , -2.562743 , -2.699396 ,  0.933461 , -1.775075 , -2.825516 ,  1.057731 , -0.505759 , -2.653985 , -0.073554 ,  0.045387 , -2.220289 , -0.844025 ,  0.916543 , -1.592148 , -0.660878 ,  1.821565 , -1.079387 , -0.562765 ,  1.048066 ,  0.059568 ,  0.004601 ,  2.092710 ,  0.466910 ,  0.530998 ,  2.839296 ,  1.300672 ,  0.491062 ,  3.424960 ,  2.421346 , -0.570375 ,  2.765709 ,  2.755084 , -0.827697 ,  1.542043 ,  3.038230 , -1.567148 ,  2.536797 ,  2.729666 , -2.716554 ,  1.891213 ,  2.485457 , -2.488812 ,  0.812352 ,  2.703313 , -1.554553 ,  0.271080 ,  3.150655 , -1.079272 , -0.748590 ,  2.956332 , 
