 1.356508 , -3.752224 , -1.019642 ,  1.193401 , -2.472277 , -0.563594 ,  1.474884 , -1.390763 , -0.506285 ,  1.376783 , -0.364835 , -0.267564 ,  1.401609 , -0.348208 ,  0.825751 ,  1.099045 ,  0.722964 ,  1.469008 ,  1.438292 ,  1.833838 ,  1.587600 ,  0.282277 ,  2.416854 ,  1.834986 ,  1.111254 ,  2.755376 ,  0.976176 ,  0.822994 ,  2.869159 , -0.004198 , -0.314794 ,  2.932340 ,  0.076935 , -1.599202 ,  3.311064 ,  0.118888 , -1.925209 ,  2.346986 , -0.427790 , -2.145402 ,  1.204094 , -0.031598 , -1.536258 ,  0.346971 ,  0.761263 , -0.804047 , -0.037496 , -0.232919 , -1.533813 , -1.181603 , -0.361120 , -0.659028 , -1.668285 , -0.112629 , -0.763798 , -2.044466 , -1.464719 , -0.480011 , -3.323347 , -1.727300 ,  0.214093 , -4.104613 , -1.019642 , 
 1.285009 , -3.766755 , -1.017487 ,  1.139063 , -2.688750 , -0.685322 ,  1.745713 , -1.554819 , -0.636726 ,  1.339134 , -0.296996 , -0.320912 ,  1.509076 , -0.522923 ,  0.911416 ,  1.135253 ,  0.724967 ,  1.338539 ,  1.400101 ,  2.009087 ,  1.631455 ,  0.227645 ,  2.571343 ,  1.643367 ,  1.356072 ,  2.837034 ,  0.987973 ,  0.651928 ,  3.120042 , -0.059778 , -0.348979 ,  3.110345 ,  0.329603 , -1.352433 ,  3.279681 ,  0.205583 , -1.521881 ,  2.094983 , -0.202851 , -2.339877 ,  1.219704 ,  0.308059 , -1.640695 ,  0.349662 ,  0.467589 , -1.014763 , -0.234478 , -0.176815 , -1.602024 , -1.297845 , -0.226004 , -0.632891 , -1.652102 , -0.302384 , -0.903691 , -2.028597 , -1.504920 , -0.483711 , -3.209234 , -1.731962 ,  0.142594 , -4.119143 , -1.017487 , 
 1.232153 , -3.780839 , -1.063568 ,  1.512382 , -2.642880 , -0.814553 ,  1.734571 , -1.568895 , -0.613258 ,  1.398656 , -0.637130 , -0.272873 ,  1.483741 , -0.305345 ,  0.953918 ,  1.115928 ,  0.895754 ,  1.557016 ,  1.306685 ,  1.899224 ,  1.716794 ,  0.361524 ,  2.562823 ,  1.304431 ,  1.393992 ,  2.973973 ,  0.963389 ,  0.936920 ,  3.150300 ,  0.075464 , -0.339834 ,  3.283905 ,  0.406606 , -1.572501 ,  3.204495 ,  0.250976 , -1.646929 ,  2.047484 ,  0.025389 , -2.203631 ,  1.212804 ,  0.191862 , -1.699687 ,  0.522613 ,  0.761320 , -1.007402 , -0.144053 , -0.077954 , -1.695223 , -1.357558 , -0.151177 , -0.768712 , -1.595074 , -0.537965 , -1.062636 , -2.195019 , -1.755938 , -0.575513 , -3.373342 , -1.825074 ,  0.089738 , -4.133227 , -1.063568 , 
 1.305242 , -3.821430 , -1.134898 ,  1.653190 , -2.569295 , -0.931336 ,  1.849312 , -1.426984 , -0.844347 ,  1.296995 , -0.573724 , -0.363849 ,  1.863195 , -0.096767 ,  0.739325 ,  1.229196 ,  0.955120 ,  1.411934 ,  0.948808 ,  1.877362 ,  1.808810 ,  0.128238 ,  2.548857 ,  1.384061 ,  1.359125 ,  2.600599 ,  0.967945 ,  0.713979 ,  3.109689 ,  0.063678 , -0.469876 ,  3.278822 , -0.015699 , -1.576242 ,  3.256336 ,  0.550711 , -1.612969 ,  2.101920 , -0.105096 , -2.187094 ,  1.360967 ,  0.320714 , -1.539356 ,  0.353020 ,  0.811421 , -1.148732 , -0.246748 , -0.085028 , -1.485829 , -1.328989 ,  0.084333 , -0.662829 , -1.734235 , -0.458960 , -1.107963 , -2.207530 , -1.476660 , -0.712636 , -3.271866 , -1.760904 ,  0.162827 , -4.173818 , -1.134898 , 
 1.361636 , -3.827737 , -1.067061 ,  1.618686 , -2.485013 , -1.013361 ,  1.599984 , -1.501463 , -0.739592 ,  1.266593 , -0.323612 , -0.376734 ,  1.987053 ,  0.163843 ,  0.719385 ,  1.390408 ,  0.803709 ,  1.234179 ,  0.891992 ,  1.748381 ,  1.705381 ,  0.317660 ,  2.665786 ,  1.466050 ,  1.459589 ,  2.596829 ,  1.275711 ,  0.884164 ,  3.205278 ,  0.136495 , -0.381766 ,  3.361442 , -0.158246 , -1.660707 ,  3.313217 ,  0.389226 , -1.595989 ,  2.253353 ,  0.131502 , -2.475314 ,  1.268766 ,  0.385344 , -1.790710 ,  0.254467 ,  0.878114 , -1.239428 , -0.398581 , -0.205630 , -1.552127 , -1.404470 ,  0.183626 , -0.584290 , -1.852673 , -0.399707 , -1.291811 , -2.392422 , -1.491384 , -0.503922 , -3.429318 , -2.007154 ,  0.219220 , -4.180125 , -1.067061 , 
 1.347140 , -3.822787 , -1.040557 ,  1.615984 , -2.616599 , -0.974035 ,  1.740514 , -1.311646 , -1.020264 ,  1.124038 , -0.352323 , -0.316801 ,  2.094889 ,  0.049874 ,  0.596361 ,  1.640369 ,  0.687556 ,  1.259305 ,  1.154410 ,  1.894236 ,  1.790043 ,  0.266738 ,  2.769940 ,  1.521148 ,  1.532578 ,  2.573164 ,  1.072781 ,  0.803926 ,  3.236047 ,  0.070118 , -0.539998 ,  3.317720 , -0.225237 , -1.731686 ,  3.271136 ,  0.463169 , -1.649464 ,  2.227701 ,  0.120132 , -2.311750 ,  1.373814 ,  0.174001 , -1.910263 ,  0.255647 ,  0.771130 , -1.457326 , -0.319789 , -0.179831 , -1.547889 , -1.532942 ,  0.252132 , -0.658077 , -1.630532 , -0.273691 , -1.241131 , -2.530900 , -1.092767 , -0.500727 , -3.378753 , -1.910120 ,  0.204725 , -4.175175 , -1.040557 , 
 1.293706 , -3.835507 , -1.054118 ,  1.664651 , -2.606772 , -1.001236 ,  1.818041 , -1.334552 , -0.872961 ,  0.959080 , -0.596479 , -0.113635 ,  2.191050 , -0.192400 ,  0.400639 ,  1.650171 ,  0.842862 ,  1.007031 ,  0.961898 ,  1.897683 ,  1.461265 ,  0.465950 ,  2.830748 ,  1.679358 ,  1.339069 ,  2.873995 ,  1.098560 ,  0.753781 ,  3.112295 , -0.072700 , -0.464573 ,  3.145751 , -0.258709 , -1.365453 ,  3.561430 ,  0.382385 , -1.542936 ,  2.388613 ,  0.204088 , -2.413890 ,  1.305881 ,  0.352618 , -1.820699 ,  0.095767 ,  0.677007 , -1.541849 , -0.332328 , -0.199579 , -1.763245 , -1.419377 ,  0.275290 , -0.776123 , -1.670681 , -0.154069 , -1.220706 , -2.500838 , -1.016241 , -0.358653 , -3.297878 , -1.789414 ,  0.151291 , -4.187896 , -1.054118 , 
 1.265998 , -3.787204 , -1.068155 ,  1.659224 , -2.579115 , -0.991888 ,  1.997960 , -1.326097 , -0.705556 ,  1.095369 , -0.567541 , -0.069768 ,  2.065156 , -0.090984 ,  0.452487 ,  1.772515 ,  1.115701 ,  0.823952 ,  0.993008 ,  2.023298 ,  1.521964 ,  0.155759 ,  2.738552 ,  1.590997 ,  1.323364 ,  2.744731 ,  0.886720 ,  0.587384 ,  3.273702 , -0.057706 , -0.472983 ,  2.761723 , -0.160638 , -1.492033 ,  3.411412 ,  0.086371 , -1.674160 ,  2.472935 ,  0.455789 , -2.350943 ,  1.276244 ,  0.385144 , -1.744109 ,  0.017697 ,  0.566524 , -1.314576 , -0.569641 , -0.440550 , -1.689205 , -1.562353 ,  0.406683 , -0.563191 , -1.837574 , -0.094455 , -1.256812 , -2.267799 , -0.944756 , -0.610064 , -3.151579 , -1.566026 ,  0.123583 , -4.139592 , -1.068155 , 
 1.345523 , -3.763692 , -0.958146 ,  1.651239 , -2.642427 , -0.956926 ,  1.660853 , -1.595135 , -0.492972 ,  0.903891 , -0.582893 , -0.057144 ,  1.960120 ,  0.006287 ,  0.505785 ,  1.804660 ,  1.291363 ,  0.822485 ,  0.985846 ,  2.073990 ,  1.419861 ,  0.182383 ,  2.721890 ,  1.540345 ,  1.395823 ,  2.878202 ,  0.831917 ,  0.624736 ,  3.119665 , -0.131068 , -0.495376 ,  2.779166 , -0.193346 , -1.574826 ,  3.564916 , -0.014051 , -1.677552 ,  2.293067 ,  0.556153 , -2.385952 ,  1.191796 ,  0.279412 , -1.931539 ,  0.031135 ,  0.730594 , -1.408400 , -0.398224 , -0.438910 , -1.616848 , -1.669512 ,  0.041803 , -0.361213 , -1.672089 ,  0.040333 , -0.773045 , -2.135253 , -0.827401 , -0.388776 , -3.210866 , -1.658065 ,  0.203108 , -4.116080 , -0.958146 , 
 1.381108 , -3.739766 , -0.970823 ,  1.533599 , -2.666315 , -0.882540 ,  1.548428 , -1.422696 , -0.523961 ,  0.671854 , -0.610306 ,  0.040270 ,  1.765025 ,  0.097165 ,  0.317953 ,  1.714325 ,  1.196538 ,  0.990026 ,  1.049224 ,  1.930181 ,  1.298988 ,  0.357319 ,  2.752181 ,  1.561121 ,  1.377030 ,  3.082648 ,  1.019600 ,  0.753501 ,  2.941311 , -0.045403 , -0.469705 ,  2.667019 ,  0.035522 , -1.579730 ,  3.290441 , -0.138163 , -1.879205 ,  2.234146 ,  0.260443 , -2.279090 ,  1.156143 ,  0.262225 , -1.746980 ,  0.212704 ,  0.549627 , -1.341286 , -0.345826 , -0.263893 , -1.489617 , -1.649593 , -0.026253 , -0.390813 , -1.766216 ,  0.126012 , -0.657704 , -2.086889 , -1.082998 , -0.524235 , -3.101766 , -1.571801 ,  0.238693 , -4.092154 , -0.970823 , 
 1.358865 , -3.696539 , -0.962638 ,  1.497515 , -2.599670 , -1.055740 ,  1.640129 , -1.447937 , -0.447705 ,  0.582016 , -0.581394 , -0.104091 ,  1.700102 , -0.010875 ,  0.494689 ,  1.954414 ,  1.107141 ,  0.774606 ,  0.904119 ,  1.767703 ,  1.330115 ,  0.545099 ,  2.721805 ,  1.590161 ,  1.298886 ,  3.597037 ,  0.998011 ,  0.812688 ,  2.982151 , -0.109648 , -0.411778 ,  2.706516 ,  0.067797 , -1.325505 ,  3.107880 , -0.310544 , -1.773607 ,  2.441824 ,  0.307788 , -1.963869 ,  1.256561 ,  0.174696 , -1.790095 , -0.004239 ,  0.670064 , -1.421819 , -0.497334 , -0.243603 , -1.482140 , -1.692356 ,  0.036245 , -0.498170 , -1.905402 ,  0.096026 , -1.141663 , -2.052410 , -0.964719 , -0.632039 , -3.091676 , -1.299396 ,  0.216450 , -4.048927 , -0.962638 , 
 1.317726 , -3.720344 , -0.973595 ,  1.256281 , -2.717160 , -0.883327 ,  1.224699 , -1.385051 , -0.540278 ,  0.654933 , -0.652355 , -0.126569 ,  1.564364 ,  0.021752 ,  0.293711 ,  1.984176 ,  1.120157 ,  0.557863 ,  1.051981 ,  1.614356 ,  1.184753 ,  0.568236 ,  2.762667 ,  1.589632 ,  1.221444 ,  3.352281 ,  0.934416 ,  0.771581 ,  2.994904 , -0.146413 , -0.538914 ,  2.873811 ,  0.026663 , -1.602594 ,  3.340498 , -0.346686 , -1.822823 ,  2.375266 ,  0.415002 , -1.424227 ,  1.094775 ,  0.417794 , -1.273177 ,  0.019342 ,  0.977157 , -1.293475 , -0.203148 , -0.318161 , -1.409844 , -1.291096 ,  0.122346 , -0.466589 , -1.874618 ,  0.116808 , -1.223786 , -2.326066 , -0.967427 , -0.711293 , -3.363212 , -1.346755 ,  0.175311 , -4.072732 , -0.973595 , 
 1.317933 , -3.737513 , -0.938808 ,  1.349218 , -2.538907 , -0.812292 ,  1.393677 , -1.553218 , -0.389695 ,  0.591269 , -0.525204 ,  0.016393 ,  1.535035 ,  0.099249 ,  0.564463 ,  1.996253 ,  1.175213 ,  0.538164 ,  0.980400 ,  1.925838 ,  1.001492 ,  0.359174 ,  2.774169 ,  1.419896 ,  1.468612 ,  3.419636 ,  0.933502 ,  0.720749 ,  2.940362 , -0.025906 , -0.639183 ,  3.069570 ,  0.104765 , -1.675363 ,  3.031515 , -0.547496 , -1.854657 ,  2.143116 ,  0.184186 , -1.299972 ,  1.105000 ,  0.417242 , -1.366115 , -0.080859 ,  0.857871 , -1.371388 , -0.255352 , -0.341346 , -1.466600 , -1.100292 ,  0.300933 , -0.508171 , -2.020017 ,  0.076839 , -0.908712 , -2.208442 , -1.126914 , -0.816425 , -3.436535 , -1.209132 ,  0.175518 , -4.089902 , -0.938808 , 
 1.297824 , -3.699827 , -0.930822 ,  1.469158 , -2.628461 , -0.851013 ,  1.347213 , -1.594363 , -0.168471 ,  0.672258 , -0.756565 , -0.223428 ,  1.581071 , -0.162528 ,  0.561547 ,  1.724229 ,  1.085671 ,  0.242021 ,  0.879816 ,  1.826814 ,  0.850140 ,  0.445290 ,  2.889749 ,  1.141127 ,  1.422747 ,  3.136026 ,  0.900650 ,  0.720081 ,  2.937275 ,  0.132217 , -0.471875 ,  3.053278 ,  0.076123 , -1.576256 ,  3.366755 , -0.335337 , -1.963814 ,  2.328119 ,  0.492357 , -1.232932 ,  1.196160 ,  0.740378 , -1.606880 , -0.101063 ,  0.653642 , -1.454740 , -0.617197 , -0.406399 , -1.528502 , -1.412247 ,  0.267568 , -0.507176 , -1.720765 ,  0.033636 , -0.643381 , -1.899665 , -1.340166 , -0.880679 , -3.205623 , -1.045211 ,  0.155409 , -4.052216 , -0.930822 , 
 1.344416 , -3.687698 , -0.949776 ,  1.527406 , -2.629580 , -0.921002 ,  1.421492 , -1.785905 , -0.383786 ,  0.618504 , -0.700812 , -0.186693 ,  1.636411 ,  0.020798 ,  0.467386 ,  1.531580 ,  1.016360 ,  0.482335 ,  1.052445 ,  2.235234 ,  0.783552 ,  0.395593 ,  3.103370 ,  1.275391 ,  1.459229 ,  3.161731 ,  1.076033 ,  0.817683 ,  3.096165 ,  0.239089 , -0.468241 ,  2.809886 ,  0.248314 , -1.542340 ,  3.266092 , -0.373218 , -1.923915 ,  2.285379 ,  0.492892 , -1.292855 ,  1.108284 ,  0.579737 , -1.769850 , -0.185912 ,  0.645612 , -1.353161 , -0.659431 , -0.450791 , -1.614410 , -1.584819 ,  0.280544 , -0.459692 , -1.917309 , -0.296954 , -0.851999 , -1.955189 , -1.433460 , -0.710693 , -3.137212 , -0.742357 ,  0.202001 , -4.040086 , -0.949776 , 
 1.382646 , -3.720267 , -0.942904 ,  1.396354 , -2.656733 , -1.120335 ,  1.343999 , -1.508781 , -0.599605 ,  0.705681 , -0.273608 , -0.414028 ,  1.469486 ,  0.063477 ,  0.578926 ,  1.464198 ,  1.143516 ,  0.635583 ,  1.037560 ,  2.207659 ,  0.795670 ,  0.492419 ,  2.914699 ,  1.719947 ,  1.394957 ,  3.369760 ,  1.357884 ,  0.644572 ,  3.032917 ,  0.266819 , -0.401437 ,  2.541133 ,  0.195815 , -1.551013 ,  3.119048 , -0.239999 , -1.868218 ,  2.189505 ,  0.379452 , -1.298338 ,  1.174022 ,  0.706736 , -1.664692 , -0.038490 ,  0.631559 , -1.264855 , -0.706486 , -0.458140 , -1.581579 , -1.568001 ,  0.185862 , -0.448604 , -2.065535 , -0.366335 , -0.746846 , -2.124906 , -1.619024 , -0.639910 , -3.097269 , -0.775578 ,  0.240230 , -4.072656 , -0.942904 , 
 1.423558 , -3.709180 , -0.982330 ,  1.722285 , -2.487641 , -1.334198 ,  1.233331 , -1.387735 , -0.632089 ,  0.808124 , -0.247250 , -0.098836 ,  1.485738 ,  0.038141 ,  0.617672 ,  1.161805 ,  1.055241 ,  0.607956 ,  1.125630 ,  2.216983 ,  1.096922 ,  0.388297 ,  3.000859 ,  1.437583 ,  1.393630 ,  3.569593 ,  1.168880 ,  0.574982 ,  3.054884 ,  0.362787 , -0.616129 ,  2.474977 ,  0.120962 , -1.512443 ,  2.925818 , -0.130803 , -1.611023 ,  1.990263 ,  0.332878 , -1.351836 ,  1.032632 ,  0.823883 , -1.889157 , -0.106091 ,  0.389187 , -1.245724 , -0.731775 , -0.652226 , -1.468018 , -1.420783 ,  0.408814 , -0.623597 , -2.118974 , -0.333698 , -0.760669 , -2.027838 , -1.389989 , -0.578003 , -3.148433 , -0.763418 ,  0.281143 , -4.061568 , -0.982330 , 
 1.417178 , -3.736925 , -0.961731 ,  1.709308 , -2.372648 , -0.988553 ,  1.308380 , -1.306651 , -0.758859 ,  0.700538 , -0.433880 , -0.044627 ,  1.290147 ,  0.184976 ,  0.680301 ,  1.163470 ,  1.521026 ,  0.560095 ,  1.362304 ,  2.329743 ,  1.127010 ,  0.366405 ,  3.194109 ,  1.391146 ,  1.324070 ,  3.439913 ,  1.115630 ,  0.411399 ,  3.168733 ,  0.332274 , -0.654912 ,  2.389782 ,  0.259910 , -1.571380 ,  2.953515 , -0.264293 , -1.513393 ,  1.779554 ,  0.177089 , -1.197550 ,  0.944869 ,  0.713198 , -1.862928 ,  0.006560 ,  0.096225 , -1.251520 , -1.046477 , -0.495175 , -1.327729 , -1.584982 ,  0.351515 , -0.477276 , -2.181172 , -0.232415 , -0.962150 , -2.002916 , -1.243722 , -0.535924 , -3.198536 , -0.780861 ,  0.274763 , -4.089313 , -0.961731 , 
 1.438802 , -3.730211 , -1.006429 ,  1.540068 , -2.453511 , -0.841770 ,  1.057709 , -1.238380 , -0.606450 ,  0.592243 , -0.309077 , -0.268377 ,  1.528194 ,  0.259203 ,  0.564592 ,  1.268568 ,  1.607469 ,  0.522029 ,  1.578449 ,  2.454018 ,  1.242702 ,  0.534897 ,  2.856374 ,  1.289944 ,  1.287164 ,  3.411655 ,  0.765558 ,  0.232470 ,  3.202741 ,  0.340699 , -0.566743 ,  2.547050 ,  0.294793 , -1.388650 ,  2.989701 , -0.356333 , -1.315606 ,  1.807312 ,  0.050095 , -1.241025 ,  0.751115 ,  0.656690 , -1.808489 ,  0.108499 , -0.000523 , -1.283256 , -0.945022 , -0.323358 , -1.461685 , -1.606964 ,  0.575532 , -0.581044 , -2.112333 ,  0.107385 , -1.022630 , -2.142034 , -1.206007 , -0.698027 , -3.271027 , -0.620028 ,  0.296387 , -4.082600 , -1.006429 , 
 1.498593 , -3.717181 , -1.037825 ,  1.298336 , -2.363437 , -1.107307 ,  1.293464 , -1.367031 , -0.475327 ,  0.746690 , -0.563335 , -0.180549 ,  1.356309 ,  0.344640 ,  0.343397 ,  1.394209 ,  1.586773 ,  0.624690 ,  1.609099 ,  2.485118 ,  1.437214 ,  0.553318 ,  2.703340 ,  1.215753 ,  1.388582 ,  3.287892 ,  0.775104 ,  0.191980 ,  3.370208 ,  0.410018 , -0.493789 ,  2.558348 ,  0.051478 , -1.400056 ,  3.029761 , -0.047939 , -1.352650 ,  1.827425 ,  0.210278 , -1.565830 ,  0.605143 ,  0.743658 , -1.960992 ,  0.029181 , -0.213356 , -1.381803 , -0.907152 , -0.486856 , -1.519971 , -1.557836 ,  0.495841 , -0.715983 , -1.995453 , -0.082529 , -0.858798 , -2.142206 , -1.199565 , -0.410465 , -3.116332 , -0.342638 ,  0.356177 , -4.069569 , -1.037825 , 
 1.465329 , -3.645358 , -1.091299 ,  1.420528 , -2.435624 , -1.209129 ,  1.057199 , -1.561373 , -0.467804 ,  0.685350 , -0.642906 ,  0.038696 ,  1.335970 ,  0.431505 ,  0.418685 ,  1.543838 ,  1.610087 ,  0.654901 ,  1.342358 ,  2.486989 ,  1.369421 ,  0.316057 ,  2.794222 ,  1.056159 ,  1.365432 ,  3.589780 ,  0.617783 ,  0.114433 ,  3.564599 ,  0.061882 , -0.223196 ,  2.406799 ,  0.034461 , -1.307606 ,  3.124029 ,  0.130684 , -1.309173 ,  1.759167 ,  0.309007 , -1.442248 ,  0.587389 ,  0.740093 , -1.896593 , -0.018430 , -0.244619 , -1.541093 , -1.018984 , -0.568046 , -1.655072 , -1.312036 ,  0.522811 , -0.800932 , -2.104449 , -0.108229 , -0.854073 , -2.553350 , -1.107603 , -0.041694 , -3.106388 , -0.107928 ,  0.322914 , -3.997746 , -1.091299 , 
 1.415072 , -3.613263 , -1.106560 ,  1.512151 , -2.437175 , -1.153090 ,  1.240906 , -1.401148 , -0.473413 ,  0.343548 , -0.516762 ,  0.068961 ,  1.149651 ,  0.123702 ,  0.461236 ,  1.556993 ,  1.271819 ,  0.739809 ,  1.373250 ,  2.469949 ,  1.320617 ,  0.458241 ,  2.801894 ,  0.991350 ,  1.391817 ,  3.607470 ,  0.318050 ,  0.077391 ,  3.455926 ,  0.159214 , -0.182929 ,  2.371889 ,  0.278858 , -1.178561 ,  3.253358 ,  0.200178 , -1.115508 ,  1.915426 ,  0.341068 , -1.517202 ,  0.704201 ,  0.807954 , -2.034009 ,  0.003647 , -0.167022 , -1.498620 , -0.811927 , -0.509373 , -1.646332 , -1.524907 ,  0.536950 , -0.904951 , -2.025386 , -0.334163 , -0.718471 , -2.736261 , -1.172211 ,  0.037077 , -2.971226 , -0.224200 ,  0.272657 , -3.965651 , -1.106560 , 
 1.415516 , -3.610873 , -1.103502 ,  1.680651 , -2.333183 , -1.131783 ,  1.196286 , -1.378422 , -0.518215 ,  0.270147 , -0.896869 ,  0.141236 ,  0.868012 ,  0.158767 ,  0.433859 ,  1.184411 ,  1.387537 ,  0.857746 ,  1.749114 ,  2.412669 ,  1.449248 ,  0.734092 ,  2.757895 ,  1.079229 ,  1.269284 ,  3.517629 ,  0.472582 ,  0.060585 ,  3.448814 ,  0.008761 , -0.061209 ,  2.283384 ,  0.250642 , -1.192181 ,  3.106222 ,  0.118762 , -1.233690 ,  1.772684 ,  0.334903 , -1.486767 ,  0.638606 ,  0.768792 , -1.955852 ,  0.381502 , -0.147964 , -1.489785 , -0.729307 , -0.541600 , -1.488941 , -1.266759 ,  0.569989 , -1.209668 , -2.152623 , -0.271389 , -0.435925 , -2.467539 , -1.324542 , -0.055260 , -2.865266 , -0.392921 ,  0.273101 , -3.963261 , -1.103502 , 
 1.379155 , -3.659298 , -1.031891 ,  1.532675 , -2.530787 , -1.335414 ,  1.156132 , -1.608854 , -0.494364 ,  0.413711 , -0.802221 ,  0.186163 ,  1.073275 ,  0.019638 ,  0.728264 ,  0.982751 ,  1.314795 ,  0.735470 ,  1.713362 ,  2.309562 ,  1.408355 ,  0.910670 ,  2.987130 ,  1.231305 ,  1.279273 ,  3.644708 ,  0.170755 ,  0.174041 ,  3.496266 , -0.330919 , -0.300557 ,  2.465560 ,  0.392040 , -1.256135 ,  2.935830 , -0.027112 , -1.309092 ,  1.755497 ,  0.265133 , -1.262926 ,  0.572688 ,  0.826382 , -1.743591 ,  0.409906 , -0.054190 , -1.766311 , -0.761339 , -0.411928 , -1.405957 , -1.081278 ,  0.471745 , -1.299667 , -2.250343 , -0.182157 , -0.395757 , -2.414433 , -1.242265 , -0.097379 , -3.003665 , -0.226144 ,  0.236740 , -4.011686 , -1.031891 , 
 1.395937 , -3.642625 , -1.015335 ,  1.503558 , -2.365385 , -1.336505 ,  1.121670 , -1.704294 , -0.516605 ,  0.489468 , -0.890239 ,  0.132427 ,  1.027414 ,  0.059171 ,  0.665491 ,  1.227138 ,  1.404551 ,  0.610823 ,  1.759789 ,  2.079630 ,  1.443328 ,  0.788563 ,  3.101972 ,  1.364848 ,  1.017404 ,  3.209728 ,  0.075387 ,  0.120328 ,  3.681486 , -0.220337 , -0.425945 ,  2.565348 ,  0.375667 , -1.290461 ,  2.947912 , -0.213222 , -0.955977 ,  1.709094 ,  0.357385 , -1.412228 ,  0.665408 ,  0.844766 , -1.502977 ,  0.437854 , -0.155112 , -1.826716 , -0.736648 , -0.322536 , -1.266566 , -1.200604 ,  0.698191 , -1.260014 , -2.089300 , -0.295342 , -0.648515 , -2.154337 , -1.216915 , -0.194989 , -3.046968 , -0.282526 ,  0.253522 , -3.995013 , -1.015335 , 
 1.386645 , -3.649492 , -1.060850 ,  1.422271 , -2.352057 , -1.605700 ,  1.255679 , -1.849803 , -0.511593 ,  0.663792 , -0.922431 ,  0.242284 ,  1.093362 ,  0.005640 ,  0.649905 ,  1.198020 ,  1.356173 ,  0.652626 ,  1.878266 ,  1.947671 ,  1.140121 ,  0.844965 ,  2.848541 ,  1.268016 ,  1.062605 ,  2.921601 ,  0.203929 ,  0.148726 ,  3.730190 , -0.144342 , -0.227309 ,  2.485997 ,  0.387881 , -1.360648 ,  2.707613 ,  0.052926 , -1.162207 ,  1.711318 ,  0.160641 , -1.241124 ,  0.634396 ,  0.953707 , -1.791802 ,  0.781043 , -0.265476 , -1.842903 , -0.621540 , -0.148769 , -1.338378 , -0.933962 ,  0.726339 , -0.986406 , -1.858854 ,  0.044279 , -0.762585 , -2.004369 , -1.244505 , -0.497357 , -2.992315 , -0.456546 ,  0.244230 , -4.001881 , -1.060850 , 
 1.373379 , -3.598742 , -1.025185 ,  1.615413 , -2.437117 , -1.718105 ,  0.896853 , -1.797730 , -0.685993 ,  0.678002 , -0.998823 ,  0.367305 ,  1.130202 ,  0.242606 ,  0.437003 ,  1.127202 ,  1.292853 ,  0.406772 ,  1.857219 ,  1.921992 ,  1.320125 ,  1.019656 ,  2.712949 ,  1.368459 ,  1.024021 ,  2.982763 ,  0.316848 ,  0.001381 ,  3.680796 , -0.312859 , -0.184678 ,  2.581281 ,  0.047285 , -1.367864 ,  2.577642 , -0.073590 , -1.001077 ,  1.641904 ,  0.618647 , -1.258083 ,  0.528744 ,  1.301941 , -1.833905 ,  0.616761 ,  0.021764 , -1.871715 , -0.462953 , -0.308327 , -1.576514 , -0.980051 ,  0.666564 , -1.142484 , -2.041757 ,  0.030249 , -0.489381 , -1.747598 , -1.173574 , -0.268519 , -2.856796 , -0.627440 ,  0.230964 , -3.951130 , -1.025185 , 
 1.370947 , -3.512670 , -1.023476 ,  1.706284 , -2.350861 , -1.515349 ,  0.773221 , -1.601964 , -0.791425 ,  0.925752 , -0.942288 ,  0.326532 ,  1.355616 ,  0.388725 ,  0.471891 ,  0.845731 ,  1.353280 ,  0.592006 ,  1.645325 ,  1.791059 ,  1.074279 ,  1.259116 ,  2.838101 ,  1.381862 ,  1.140983 ,  2.725523 , -0.013791 ,  0.226358 ,  3.616216 , -0.314709 , -0.196698 ,  2.556162 ,  0.103194 , -1.117793 ,  2.431317 , -0.310218 , -0.741143 ,  1.661477 ,  0.725793 , -1.469869 ,  0.611740 ,  1.269191 , -2.029669 ,  0.345779 ,  0.350493 , -2.055670 , -0.615538 , -0.610555 , -1.601581 , -0.968104 ,  0.565160 , -1.264444 , -1.960718 ,  0.066611 , -0.596988 , -1.772045 , -0.916599 , -0.329046 , -2.731757 , -0.506488 ,  0.228532 , -3.865058 , -1.023476 , 
 1.342627 , -3.553852 , -1.004457 ,  1.834088 , -2.347849 , -1.424138 ,  0.896680 , -1.600890 , -0.763089 ,  0.841292 , -0.778521 ,  0.247707 ,  1.481231 ,  0.401976 ,  0.168676 ,  0.612795 ,  1.049050 ,  0.603294 ,  1.758478 ,  1.651525 ,  1.129716 ,  1.178087 ,  2.791330 ,  1.287027 ,  1.130933 ,  2.888833 ,  0.241810 ,  0.205966 ,  3.492094 , -0.439466 , -0.068767 ,  2.742079 ,  0.172324 , -1.059307 ,  2.396549 , -0.255162 , -1.034788 ,  1.791624 ,  0.911306 , -1.441374 ,  0.839925 ,  1.243279 , -2.073512 ,  0.366808 ,  0.319550 , -2.025943 , -0.596646 , -0.422187 , -1.504229 , -1.013164 ,  0.539629 , -1.139345 , -2.128235 ,  0.146998 , -0.805661 , -1.650794 , -1.065252 , -0.336653 , -2.829952 , -0.650658 ,  0.200212 , -3.906240 , -1.004457 , 
