252734.000000	-0.283997	-0.195160	5.142029	5.390116	5.334147	0.000000
252850.000000	-0.282145	-0.196482	5.144430	5.390300	5.334045	0.000000
252949.000000	-0.281464	-0.197001	5.142314	5.390096	5.333943	0.000000
253049.000000	-0.282878	-0.202108	5.141846	5.389954	5.333069	0.000000
253154.000000	-0.283580	-0.201436	5.142965	5.389709	5.332377	16874.733333
253266.000000	-0.281901	-0.207235	5.142314	5.390259	5.332316	16881.200000
253383.000000	-0.280141	-0.205271	5.142761	5.390177	5.331624	0.000000
253483.000000	-0.281087	-0.209106	5.141236	5.390218	5.331299	0.000000
253582.000000	-0.279928	-0.211680	5.141947	5.390137	5.330709	0.000000
253683.000000	-0.279012	-0.211416	5.138794	5.390157	5.330526	0.000000
253782.000000	-0.277537	-0.215220	5.141601	5.389994	5.329936	0.000000
253883.000000	-0.278269	-0.216461	5.141886	5.389994	5.329569	0.000000
253982.000000	-0.278239	-0.217834	5.141724	5.390218	5.329346	0.000000
254100.000000	-0.277669	-0.222941	5.139364	5.389831	5.328552	0.000000
254199.000000	-0.276296	-0.221965	5.141724	5.390198	5.328430	0.000000
254299.000000	-0.277405	-0.225932	5.140666	5.390360	5.327820	0.000000
254398.000000	-0.276825	-0.229818	5.140605	5.389852	5.326965	0.000000
254500.000000	-0.274343	-0.230652	5.139608	5.389872	5.327148	0.000000
254599.000000	-0.276133	-0.230682	5.139587	5.389913	5.326762	0.000000
254699.000000	-0.274618	-0.232086	5.139119	5.390279	5.326314	0.000000
254799.000000	-0.274200	-0.234609	5.141276	5.390259	5.326233	0.000000
254898.000000	-0.275065	-0.236603	5.141398	5.390218	5.326070	0.000000
254999.000000	-0.274740	-0.240651	5.139893	5.390096	5.325501	0.000000
255100.000000	-0.272970	-0.241486	5.140666	5.390076	5.324951	0.000000
255216.000000	-0.272675	-0.240967	5.139058	5.390116	5.324910	0.000000
255316.000000	-0.273712	-0.244039	5.139547	5.390116	5.324565	0.000000
255416.000000	-0.273285	-0.245076	5.140483	5.390157	5.324137	0.000000
255533.000000	-0.269257	-0.245422	5.139974	5.390238	5.323792	0.000000
255632.000000	-0.268361	-0.247274	5.139689	5.390198	5.322856	0.000000
255733.000000	-0.268901	-0.251790	5.137065	5.390218	5.322632	0.000000
255849.000000	-0.270610	-0.255168	5.140666	5.390157	5.322327	0.000000
255949.000000	-0.271606	-0.256694	5.139710	5.390096	5.322021	0.000000
256116.000000	-0.268829	-0.257833	5.136373	5.390279	5.321472	0.000000
256216.000000	-0.268321	-0.262410	5.137777	5.390238	5.320821	0.000000
256315.000000	-0.269623	-0.265096	5.138346	5.390157	5.320536	0.000000
256435.000000	-0.268372	-0.264547	5.138001	5.390116	5.319926	0.000000
256532.000000	-0.266256	-0.265330	5.140035	5.390320	5.320028	0.000000
256666.000000	-0.265157	-0.269012	5.139242	5.390035	5.318807	17108.133333
256766.000000	-0.266795	-0.271922	5.138835	5.390483	5.318746	17115.066667
256866.000000	-0.265035	-0.276744	5.138448	5.390300	5.317871	17121.066667
256966.000000	-0.264659	-0.278035	5.138774	5.390157	5.317505	17127.866667
257066.000000	-0.263153	-0.280111	5.139343	5.390157	5.317302	17134.600000
257167.000000	-0.266571	-0.283203	5.139079	5.390320	5.316793	17141.200000
257294.000000	-0.259776	-0.284566	5.138774	5.390279	5.316467	0.000000
257416.000000	-0.264445	-0.284200	5.141154	5.390401	5.316528	0.000000
257534.000000	-0.261587	-0.287455	5.139669	5.390462	5.315389	0.000000
257649.000000	-0.263763	-0.287730	5.138977	5.390381	5.315572	0.000000
257799.000000	-0.262543	-0.290131	5.139750	5.390381	5.314046	0.000000
257898.000000	-0.259196	-0.294373	5.137431	5.390381	5.313741	0.000000
258049.000000	-0.259918	-0.298960	5.138550	5.390015	5.312805	0.000000
258149.000000	-0.260162	-0.302022	5.140808	5.390198	5.312337	0.000000
258250.000000	-0.258830	-0.306539	5.139302	5.389994	5.312052	0.000000
258434.000000	-0.261719	-0.308075	5.139343	5.390320	5.310608	0.000000
258582.000000	-0.256002	-0.310679	5.139201	5.390096	5.309652	0.000000
258699.000000	-0.255147	-0.318054	5.137858	5.390198	5.307821	0.000000
258817.000000	-0.255737	-0.320048	5.140503	5.390076	5.307800	0.000000
258917.000000	-0.257172	-0.322917	5.139018	5.390177	5.307129	0.000000
259032.000000	-0.255229	-0.323639	5.137716	5.390218	5.307251	0.000000
259148.000000	-0.256287	-0.324819	5.139994	5.389994	5.306966	0.000000
259332.000000	-0.253601	-0.330088	5.139343	5.390137	5.305257	0.000000
259516.000000	-0.252401	-0.342906	5.139282	5.390422	5.303691	0.000000
259648.000000	-0.249817	-0.353607	5.140462	5.390096	5.301473	0.000000
259749.000000	-0.247884	-0.350128	5.139791	5.390299	5.301575	0.000000
259898.000000	-0.248057	-0.354930	5.139750	5.390360	5.301351	0.000000
260007.000000	-0.247121	-0.357290	5.141561	5.390116	5.300496	0.000000
260132.000000	-0.248311	-0.358775	5.140503	5.390035	5.300354	0.000000
260249.000000	-0.246592	-0.363230	5.140645	5.390076	5.299154	0.000000
260366.000000	-0.242757	-0.366038	5.140910	5.390178	5.298604	17354.466667
260465.000000	-0.244792	-0.367635	5.139933	5.390137	5.298381	17361.600000
260565.000000	-0.246297	-0.371623	5.142131	5.390238	5.297608	17367.800000
260666.000000	-0.243317	-0.372019	5.142110	5.390218	5.297363	17374.866667
260783.000000	-0.243449	-0.375671	5.142130	5.390157	5.295980	0.000000
260885.000000	-0.244649	-0.377950	5.142070	5.390259	5.295736	0.000000
260998.000000	-0.242228	-0.382965	5.142192	5.390422	5.295369	0.000000
261099.000000	-0.242381	-0.382985	5.141663	5.390177	5.294962	0.000000
261215.000000	-0.242442	-0.383514	5.141805	5.390238	5.294535	0.000000
261317.000000	-0.241821	-0.388468	5.142843	5.390259	5.293742	0.000000
261432.000000	-0.239522	-0.390137	5.143046	5.390300	5.293559	0.000000
261549.000000	-0.239889	-0.397319	5.142253	5.390055	5.292236	0.000000
261665.000000	-0.239258	-0.399343	5.143229	5.390381	5.291870	17441.666667
261769.000000	-0.237925	-0.401550	5.143107	5.390401	5.291199	0.000000
261882.000000	-0.238159	-0.404134	5.142232	5.390340	5.291016	0.000000
262032.000000	-0.233907	-0.407176	5.143046	5.390137	5.290222	0.000000
262150.000000	-0.232544	-0.414612	5.144552	5.390279	5.288533	0.000000
262266.000000	-0.265859	-0.211171	5.149312	5.390015	5.287170	17481.400000
262365.000000	-0.261444	-0.216166	5.146830	5.390320	5.286702	17487.933333
262466.000000	-0.259949	-0.219371	5.149414	5.390340	5.285604	17495.000000
262565.000000	-0.262726	-0.221659	5.146139	5.390096	5.285238	17501.133333
262666.000000	-0.260529	-0.227091	5.147115	5.390360	5.284363	17507.733333
262766.000000	-0.258403	-0.229411	5.146403	5.390442	5.283549	17515.133333
262867.000000	-0.261373	-0.224813	5.147034	5.390239	5.282776	17521.266667
262965.000000	-0.259623	-0.230916	5.147196	5.390340	5.281942	17528.133333
263065.000000	-0.259277	-0.233012	5.147929	5.390340	5.281474	17534.866667
263187.000000	-0.261078	-0.235870	5.148580	5.390116	5.280945	0.000000
263282.000000	-0.257111	-0.235545	5.146871	5.390116	5.280965	0.000000
263398.000000	-0.256460	-0.237203	5.146342	5.390198	5.280253	0.000000
263498.000000	-0.258565	-0.239146	5.146098	5.390320	5.280131	0.000000
263599.000000	-0.256195	-0.240997	5.146098	5.390238	5.279521	0.000000
263698.000000	-0.257253	-0.241201	5.145121	5.390279	5.279663	0.000000
263799.000000	-0.254710	-0.244436	5.146932	5.390055	5.278666	0.000000
263899.000000	-0.254964	-0.247050	5.146423	5.390055	5.278707	0.000000
264028.000000	-0.254923	-0.248525	5.145996	5.390218	5.277913	0.000000
264132.000000	-0.254964	-0.249481	5.146728	5.390218	5.277486	0.000000
264265.000000	-0.251902	-0.250712	5.147461	5.390320	5.276632	17615.000000
264365.000000	-0.252085	-0.255870	5.147278	5.390259	5.276306	17621.133333
264481.000000	-0.250692	-0.256592	5.146566	5.390157	5.276591	0.000000
264599.000000	-0.249980	-0.260366	5.146891	5.390381	5.275248	0.000000
264715.000000	-0.249257	-0.266846	5.146321	5.390157	5.274394	0.000000
264815.000000	-0.246602	-0.267975	5.146444	5.390076	5.273946	0.000000
264915.000000	-0.246826	-0.272675	5.145610	5.390198	5.273315	0.000000
265019.000000	-0.245819	-0.274017	5.145223	5.390177	5.273397	0.000000
265132.000000	-0.245158	-0.276133	5.146098	5.390300	5.272319	0.000000
265231.000000	-0.247426	-0.280558	5.144450	5.390259	5.271830	0.000000
265334.000000	-0.242381	-0.282369	5.145609	5.390340	5.270935	0.000000
265434.000000	-0.242269	-0.283936	5.145121	5.390157	5.270325	0.000000
265531.000000	-0.243520	-0.286112	5.147359	5.390483	5.269999	0.000000
265634.000000	-0.243093	-0.288330	5.146077	5.390279	5.269979	0.000000
265731.000000	-0.239655	-0.288422	5.145711	5.390055	5.269450	0.000000
265832.000000	-0.240916	-0.291066	5.144633	5.390178	5.269226	0.000000
265948.000000	-0.242503	-0.294607	5.144470	5.389974	5.268738	0.000000
266048.000000	-0.237925	-0.296499	5.144552	5.390177	5.268188	0.000000
266148.000000	-0.239054	-0.298462	5.143290	5.390320	5.267761	0.000000
266248.000000	-0.236989	-0.299001	5.144592	5.390320	5.267680	0.000000
266382.000000	-0.238668	-0.300608	5.144897	5.390340	5.267009	0.000000
266482.000000	-0.234639	-0.306325	5.143860	5.390239	5.266459	0.000000
266581.000000	-0.237315	-0.310486	5.144918	5.390300	5.265523	0.000000
266682.000000	-0.234009	-0.310761	5.144023	5.390300	5.264872	0.000000
266783.000000	-0.233744	-0.312734	5.145772	5.390076	5.264872	0.000000
266882.000000	-0.229157	-0.321004	5.144816	5.390076	5.262797	0.000000
267000.000000	-0.230876	-0.326782	5.145142	5.390340	5.261943	0.000000
267115.000000	-0.228882	-0.335459	5.144796	5.390177	5.260966	0.000000
267215.000000	-0.224131	-0.336304	5.146423	5.389954	5.259786	0.000000
267348.000000	-0.226847	-0.341400	5.145406	5.390218	5.259094	0.000000
267448.000000	-0.226349	-0.345500	5.145854	5.390116	5.258443	0.000000
267549.000000	-0.224335	-0.347371	5.146505	5.389994	5.258036	0.000000
267648.000000	-0.223460	-0.349864	5.145793	5.390116	5.257446	0.000000
267748.000000	-0.224264	-0.357137	5.147237	5.390177	5.256124	0.000000
267850.000000	-0.222443	-0.357086	5.145609	5.390340	5.256165	0.000000
267949.000000	-0.223745	-0.358114	5.147542	5.389974	5.255778	0.000000
268082.000000	-0.218445	-0.357737	5.146708	5.390177	5.255310	0.000000
268182.000000	-0.220479	-0.361003	5.146362	5.390137	5.254537	0.000000
268281.000000	-0.218974	-0.364797	5.146708	5.389933	5.254191	0.000000
268383.000000	-0.216197	-0.372162	5.148214	5.390076	5.252177	0.000000
268481.000000	-0.216370	-0.380280	5.146891	5.390259	5.250976	0.000000
268581.000000	-0.212270	-0.389109	5.148376	5.390035	5.249796	0.000000
268682.000000	-0.214762	-0.391256	5.147726	5.390137	5.248779	0.000000
268781.000000	-0.212372	-0.394653	5.148031	5.389933	5.247905	0.000000
268882.000000	-0.210805	-0.397430	5.147461	5.390157	5.247905	0.000000
268998.000000	-0.208313	-0.399261	5.147522	5.389974	5.247253	0.000000
269098.000000	-0.207774	-0.402934	5.146688	5.390096	5.247111	0.000000
269215.000000	-0.207448	-0.402120	5.147095	5.390035	5.247009	0.000000
269315.000000	-0.207601	-0.406321	5.147115	5.390157	5.245809	0.000000
269416.000000	-0.209442	-0.406881	5.147868	5.390198	5.245789	0.000000
269532.000000	-0.206268	-0.411173	5.147359	5.390218	5.245422	0.000000
269632.000000	-0.205892	-0.413269	5.147603	5.389913	5.244507	0.000000
269731.000000	-0.203705	-0.414124	5.147583	5.390198	5.244364	0.000000
269848.000000	-0.204803	-0.415833	5.147990	5.390259	5.243876	0.000000
269948.000000	-0.202576	-0.417419	5.147949	5.390279	5.243388	0.000000
270081.000000	-0.203044	-0.419678	5.147298	5.390177	5.242716	0.000000
270182.000000	-0.201396	-0.425425	5.147135	5.390259	5.242289	0.000000
270281.000000	-0.200328	-0.427073	5.147237	5.390076	5.242025	0.000000
270382.000000	-0.198944	-0.427826	5.147624	5.390015	5.241781	0.000000
270481.000000	-0.202321	-0.430583	5.147440	5.390320	5.241272	0.000000
270583.000000	-0.200989	-0.431854	5.147115	5.390198	5.240641	0.000000
270690.000000	-0.198730	-0.431458	5.148173	5.390178	5.240336	0.000000
270798.000000	-0.199941	-0.435872	5.147074	5.390076	5.240438	0.000000
270898.000000	-0.197428	-0.443085	5.148824	5.390238	5.239461	0.000000
270998.000000	-0.196808	-0.446493	5.148580	5.390279	5.238485	0.000000
271099.000000	-0.196106	-0.447693	5.148966	5.390198	5.238159	0.000000
271198.000000	-0.195750	-0.447500	5.149048	5.390381	5.238444	0.000000
271299.000000	-0.195048	-0.448903	5.148600	5.390218	5.237712	0.000000
271398.000000	-0.194855	-0.452566	5.148661	5.390218	5.237162	0.000000
271515.000000	-0.194143	-0.454763	5.149414	5.390360	5.237101	0.000000
271614.000000	-0.193309	-0.460500	5.148173	5.390300	5.236084	0.000000
271715.000000	-0.193075	-0.460042	5.148193	5.390218	5.235779	0.000000
271831.000000	-0.191701	-0.462697	5.148112	5.390137	5.235352	0.000000
271932.000000	-0.191498	-0.463898	5.148275	5.390116	5.234924	0.000000
272033.000000	-0.190898	-0.464071	5.148295	5.390157	5.234863	0.000000
272148.000000	-0.189850	-0.470042	5.147746	5.390116	5.233846	0.000000
272266.000000	-0.187266	-0.471293	5.147013	5.390137	5.233805	18148.133333
272381.000000	-0.190114	-0.473969	5.148031	5.389974	5.233419	0.000000
272498.000000	-0.188792	-0.475800	5.147420	5.390198	5.232890	0.000000
272647.000000	-0.184367	-0.480123	5.146423	5.390076	5.232117	0.000000
272763.000000	-0.184499	-0.488241	5.146484	5.389974	5.230794	18181.400000
272864.000000	-0.182739	-0.492818	5.145996	5.390137	5.230123	18188.400000
272980.000000	-0.182404	-0.491862	5.146871	5.390279	5.230103	0.000000
273098.000000	-0.182017	-0.499786	5.144918	5.390279	5.229187	0.000000
273198.000000	-0.181681	-0.500264	5.145243	5.390035	5.228780	0.000000
273298.000000	-0.179708	-0.502889	5.144511	5.390238	5.228068	0.000000
273397.000000	-0.178680	-0.506836	5.144796	5.390096	5.227641	0.000000
273499.000000	-0.178935	-0.508881	5.144918	5.390198	5.226888	0.000000
273598.000000	-0.178914	-0.513336	5.143636	5.390137	5.226746	0.000000
273703.000000	-0.177012	-0.516429	5.142761	5.390320	5.226563	0.000000
273816.000000	-0.174703	-0.517843	5.142436	5.390279	5.225871	0.000000
273932.000000	-0.173564	-0.519602	5.142334	5.389933	5.225220	0.000000
274048.000000	-0.172434	-0.524851	5.141296	5.390259	5.224650	0.000000
274165.000000	-0.173442	-0.528361	5.141825	5.390015	5.224162	18274.733333
274266.000000	-0.170939	-0.531830	5.140462	5.390177	5.223531	18281.333333
274381.000000	-0.170532	-0.535461	5.140320	5.390096	5.223165	0.000000
274481.000000	-0.169627	-0.538869	5.140360	5.390360	5.222900	0.000000
274586.000000	-0.167236	-0.537567	5.139750	5.389893	5.222778	0.000000
274699.000000	-0.168437	-0.538951	5.139343	5.390320	5.222717	0.000000
274798.000000	-0.169078	-0.538778	5.139648	5.390096	5.222554	0.000000
274897.000000	-0.170074	-0.538025	5.140605	5.390340	5.222616	0.000000
274999.000000	-0.171967	-0.537435	5.140279	5.390218	5.222961	0.000000
275098.000000	-0.170349	-0.536753	5.140422	5.390279	5.222432	0.000000
275198.000000	-0.170420	-0.535929	5.140076	5.390157	5.222473	0.000000
275298.000000	-0.169373	-0.539368	5.139567	5.390015	5.222493	0.000000
275397.000000	-0.169535	-0.538422	5.140422	5.390035	5.222432	0.000000
275498.000000	-0.169189	-0.535940	5.139791	5.390137	5.222493	0.000000
275614.000000	-0.171234	-0.535268	5.140686	5.390055	5.222371	0.000000
275714.000000	-0.170044	-0.534068	5.140361	5.389994	5.222148	0.000000
275814.000000	-0.172852	-0.534637	5.140706	5.390177	5.222066	0.000000
275947.000000	-0.172943	-0.535838	5.140198	5.390055	5.222290	0.000000
276064.000000	-0.169993	-0.537028	5.140076	5.390238	5.222087	18401.333333
276164.000000	-0.170319	-0.537252	5.140381	5.390157	5.222473	18407.933333
276265.000000	-0.169312	-0.535533	5.140218	5.389892	5.222616	18414.466667
276364.000000	-0.168172	-0.534871	5.140401	5.390361	5.221965	18421.266667
276464.000000	-0.169912	-0.536062	5.140422	5.390076	5.222087	18428.200000
276564.000000	-0.172180	-0.536174	5.140706	5.390096	5.222127	18434.866667
276665.000000	-0.171794	-0.535807	5.140483	5.390218	5.222249	18441.533333
276765.000000	-0.170726	-0.537730	5.140605	5.390442	5.222331	18447.933333
276864.000000	-0.169403	-0.537170	5.140361	5.390259	5.222290	18454.533333
276981.000000	-0.169596	-0.535217	5.139730	5.390340	5.222087	0.000000
277083.000000	-0.170848	-0.535807	5.140768	5.390055	5.221985	0.000000
277181.000000	-0.169779	-0.535604	5.140442	5.390218	5.221924	0.000000
277280.000000	-0.170664	-0.537099	5.139832	5.390259	5.221863	0.000000
277381.000000	-0.169271	-0.538127	5.140625	5.390422	5.222066	0.000000
277480.000000	-0.171020	-0.537059	5.140666	5.390157	5.222046	0.000000
277581.000000	-0.173299	-0.536692	5.140849	5.390096	5.221883	0.000000
277682.000000	-0.167725	-0.536438	5.139852	5.390096	5.221578	0.000000
277799.000000	-0.170278	-0.535665	5.140930	5.390198	5.221781	0.000000
277964.000000	-0.170481	-0.537974	5.140035	5.390320	5.221598	18528.266667
278081.000000	-0.167725	-0.538920	5.139465	5.390055	5.221151	0.000000
278181.000000	-0.169413	-0.536041	5.139649	5.390218	5.221110	0.000000
278280.000000	-0.170736	-0.538198	5.140055	5.389954	5.221558	0.000000
278381.000000	-0.168457	-0.537598	5.139669	5.390178	5.221212	0.000000
278480.000000	-0.171529	-0.538859	5.140035	5.390279	5.221090	0.000000
278583.000000	-0.170278	-0.536275	5.140320	5.390442	5.221171	0.000000
278681.000000	-0.169210	-0.538971	5.140178	5.390137	5.221090	0.000000
278782.000000	-0.169749	-0.537791	5.140544	5.390177	5.221232	0.000000
278881.000000	-0.168711	-0.536112	5.140137	5.390238	5.221029	0.000000
278980.000000	-0.169647	-0.536814	5.140116	5.390177	5.220967	0.000000
279081.000000	-0.169851	-0.537750	5.140625	5.390137	5.220988	0.000000
279183.000000	-0.168966	-0.537710	5.140605	5.390564	5.221049	0.000000
279299.000000	-0.169271	-0.538035	5.139893	5.390137	5.220784	0.000000
279397.000000	-0.170237	-0.537333	5.139587	5.390177	5.220662	0.000000
279497.000000	-0.168925	-0.538310	5.139974	5.390055	5.220642	0.000000
279598.000000	-0.169250	-0.540100	5.139974	5.390218	5.220866	0.000000
279714.000000	-0.167775	-0.540609	5.139059	5.390055	5.220785	0.000000
279814.000000	-0.169678	-0.541941	5.139872	5.390340	5.220662	0.000000
279918.000000	-0.167409	-0.539357	5.139689	5.390340	5.220398	0.000000
280032.000000	-0.170034	-0.542552	5.139831	5.390259	5.220418	0.000000
280147.000000	-0.168589	-0.542206	5.139689	5.390320	5.220764	0.000000
280247.000000	-0.169963	-0.542236	5.139709	5.389893	5.220540	0.000000
280348.000000	-0.171651	-0.542501	5.139669	5.390157	5.220357	0.000000
280447.000000	-0.170420	-0.539378	5.139730	5.390401	5.220540	0.000000
280566.000000	-0.167816	-0.542175	5.139303	5.390198	5.220317	18701.133333
280681.000000	-0.167409	-0.540059	5.139038	5.390279	5.220540	0.000000
280800.000000	-0.168498	-0.542643	5.139241	5.390177	5.220093	0.000000
280897.000000	-0.167043	-0.542735	5.139364	5.390015	5.219910	0.000000
281015.000000	-0.167480	-0.540619	5.139750	5.390055	5.220134	0.000000
281114.000000	-0.169790	-0.545542	5.139811	5.389893	5.220195	0.000000
