2.750980E+5	3.108945E+2	2.528912E+2
2.751980E+5	3.109289E+2	2.528452E+2
2.752980E+5	3.108839E+2	2.527700E+2
2.753970E+5	3.108776E+2	2.528450E+2
2.754980E+5	3.108929E+2	2.528690E+2
2.756140E+5	3.109158E+2	2.528639E+2
2.757140E+5	3.109086E+2	2.528752E+2
2.758140E+5	3.108668E+2	2.528607E+2
2.759470E+5	3.109099E+2	2.529152E+2
2.760640E+5	3.108980E+2	2.528760E+2
2.761640E+5	3.108863E+2	2.528692E+2
2.762650E+5	3.109093E+2	2.528645E+2
2.763640E+5	3.109250E+2	2.528656E+2
2.764640E+5	3.108996E+2	2.528562E+2
2.765640E+5	3.109193E+2	2.529106E+2
2.766650E+5	3.109038E+2	2.528438E+2
2.767650E+5	3.108818E+2	2.528984E+2
2.768640E+5	3.108883E+2	2.529321E+2
2.769810E+5	3.108808E+2	2.528919E+2
2.770830E+5	3.108820E+2	2.529255E+2
2.771810E+5	3.109132E+2	2.528745E+2
2.772800E+5	3.109310E+2	2.529402E+2
2.773810E+5	3.109242E+2	2.529386E+2
2.774800E+5	3.109332E+2	2.529363E+2
2.775810E+5	3.108988E+2	2.529328E+2
2.776820E+5	3.108838E+2	2.529092E+2
2.777990E+5	3.109159E+2	2.529316E+2
2.779640E+5	3.108916E+2	2.529733E+2
2.780810E+5	3.109172E+2	2.529710E+2
2.781810E+5	3.109308E+2	2.529676E+2
2.782800E+5	3.109234E+2	2.530163E+2
2.783810E+5	3.109371E+2	2.529833E+2
2.784800E+5	3.109021E+2	2.529905E+2
2.785830E+5	3.109139E+2	2.529660E+2
2.786810E+5	3.109235E+2	2.529688E+2
2.787820E+5	3.109349E+2	2.529931E+2
2.788810E+5	3.109209E+2	2.529670E+2
2.789800E+5	3.109338E+2	2.530125E+2
2.790810E+5	3.109695E+2	2.530226E+2
2.791830E+5	3.109442E+2	2.530233E+2
2.792990E+5	3.109312E+2	2.529928E+2
2.793970E+5	3.109080E+2	2.530327E+2
2.794970E+5	3.109255E+2	2.530154E+2
2.795980E+5	3.108822E+2	2.530515E+2
2.797140E+5	3.109113E+2	2.530323E+2
2.798140E+5	3.109649E+2	2.530434E+2
2.799180E+5	3.109023E+2	2.530289E+2
2.800320E+5	3.109438E+2	2.531004E+2
2.801470E+5	3.109400E+2	2.530029E+2
2.802470E+5	3.109427E+2	2.529995E+2
2.803480E+5	3.109451E+2	2.530468E+2
2.804470E+5	3.109573E+2	2.530737E+2
2.805660E+5	3.109461E+2	2.530737E+2
2.806810E+5	3.109513E+2	2.530687E+2
2.808000E+5	3.109702E+2	2.530307E+2
2.808970E+5	3.109326E+2	2.530888E+2
2.810150E+5	3.109143E+2	2.530376E+2
2.811140E+5	3.109443E+2	2.530843E+2
2.812150E+5	3.109488E+2	2.530694E+2
2.813310E+5	3.109634E+2	2.531292E+2
2.814330E+5	3.109735E+2	2.530978E+2
2.815300E+5	3.109440E+2	2.530948E+2
2.816310E+5	3.109317E+2	2.530740E+2
2.817300E+5	3.109339E+2	2.531507E+2
2.818320E+5	3.109339E+2	2.531237E+2
2.819310E+5	3.109726E+2	2.530999E+2
2.820300E+5	3.109709E+2	2.531329E+2
2.821490E+5	3.109333E+2	2.531817E+2
2.822640E+5	3.109825E+2	2.531401E+2
2.823640E+5	3.109383E+2	2.531180E+2
2.824640E+5	3.109265E+2	2.531724E+2
2.825630E+5	3.109702E+2	2.530992E+2
2.826640E+5	3.109746E+2	2.531250E+2
2.827640E+5	3.109451E+2	2.531550E+2
2.828650E+5	3.109842E+2	2.531671E+2
2.829650E+5	3.109758E+2	2.531041E+2
2.830630E+5	3.109410E+2	2.531011E+2
2.832300E+5	3.109921E+2	2.530367E+2
2.833300E+5	3.109507E+2	2.531353E+2
2.834310E+5	3.109578E+2	2.531305E+2
2.835300E+5	3.109408E+2	2.531203E+2
2.836310E+5	3.109409E+2	2.531005E+2
2.837300E+5	3.109438E+2	2.531228E+2
2.838310E+5	3.109166E+2	2.531501E+2
2.839310E+5	3.109313E+2	2.531599E+2
2.840480E+5	3.109170E+2	2.531618E+2
2.841810E+5	3.109656E+2	2.531060E+2
2.842800E+5	3.109500E+2	2.531639E+2
2.843820E+5	3.109392E+2	2.532008E+2
2.844800E+5	3.109576E+2	2.531662E+2
2.845800E+5	3.109893E+2	2.531834E+2
2.846820E+5	3.109344E+2	2.531610E+2
2.847800E+5	3.109730E+2	2.531670E+2
2.848970E+5	3.109545E+2	2.531804E+2
2.849970E+5	3.109261E+2	2.531699E+2
2.850970E+5	3.109693E+2	2.531751E+2
2.851970E+5	3.109122E+2	2.531902E+2
2.852990E+5	3.109785E+2	2.532376E+2
2.854140E+5	3.109831E+2	2.532371E+2
2.855490E+5	3.109441E+2	2.532102E+2
2.856470E+5	3.109571E+2	2.532348E+2
2.857640E+5	3.109544E+2	2.532554E+2
2.858640E+5	3.109839E+2	2.532079E+2
2.859640E+5	3.109511E+2	2.532521E+2
2.860630E+5	3.109453E+2	2.532434E+2
2.861650E+5	3.109279E+2	2.532847E+2
2.862640E+5	3.109502E+2	2.532402E+2
2.863630E+5	3.109605E+2	2.532707E+2
2.864650E+5	3.109736E+2	2.533153E+2
2.865630E+5	3.109390E+2	2.532470E+2
2.866630E+5	3.109061E+2	2.532561E+2
2.867640E+5	3.109777E+2	2.533003E+2
2.868640E+5	3.109521E+2	2.532900E+2
2.869650E+5	3.109265E+2	2.532549E+2
2.870630E+5	3.109176E+2	2.532840E+2
2.871810E+5	3.109385E+2	2.532901E+2
2.872800E+5	3.109459E+2	2.533400E+2
2.873820E+5	3.109614E+2	2.533296E+2
2.874820E+5	3.109728E+2	2.532829E+2
2.875990E+5	3.109906E+2	2.533668E+2
2.876970E+5	3.110115E+2	2.533638E+2
2.877980E+5	3.109795E+2	2.534158E+2
2.878960E+5	3.109703E+2	2.534201E+2
2.879980E+5	3.109980E+2	2.533748E+2
2.881050E+5	3.109824E+2	2.533906E+2
2.882130E+5	3.109817E+2	2.533643E+2
2.883140E+5	3.109637E+2	2.533860E+2
2.884800E+5	3.109761E+2	2.533753E+2
2.885810E+5	3.109880E+2	2.533818E+2
2.886800E+5	3.109898E+2	2.533107E+2
2.887800E+5	3.109812E+2	2.533710E+2
2.888810E+5	3.109786E+2	2.534294E+2
2.890480E+5	3.109898E+2	2.533882E+2
2.891460E+5	3.109648E+2	2.533615E+2
2.892470E+5	3.109620E+2	2.533781E+2
2.893470E+5	3.110204E+2	2.533851E+2
2.894480E+5	3.110051E+2	2.534022E+2
2.895660E+5	3.110132E+2	2.533408E+2
2.896800E+5	3.109713E+2	2.533949E+2
2.897800E+5	3.109897E+2	2.533961E+2
2.899130E+5	3.109913E+2	2.534208E+2
2.900140E+5	3.109584E+2	2.534155E+2
2.901300E+5	3.110056E+2	2.534303E+2
2.902300E+5	3.109640E+2	2.533964E+2
2.903320E+5	3.109670E+2	2.534100E+2
2.904300E+5	3.109843E+2	2.534684E+2
2.905300E+5	3.108848E+2	2.526629E+2
2.906310E+5	3.108479E+2	2.527399E+2
2.907300E+5	3.108603E+2	2.526966E+2
2.908300E+5	3.108381E+2	2.527272E+2
2.909300E+5	3.108802E+2	2.527064E+2
2.910300E+5	3.108637E+2	2.517991E+2
2.911300E+5	3.108732E+2	2.520167E+2
2.912300E+5	3.108791E+2	2.519890E+2
2.913300E+5	3.108589E+2	2.520253E+2
2.914470E+5	3.108662E+2	2.519577E+2
2.915470E+5	3.108997E+2	2.519928E+2
2.916460E+5	3.108362E+2	2.516039E+2
2.917480E+5	3.108511E+2	2.511185E+2
2.918630E+5	3.109038E+2	2.511940E+2
2.919640E+5	3.108409E+2	2.512101E+2
2.920630E+5	3.108475E+2	2.512777E+2
2.921960E+5	3.108482E+2	2.512181E+2
2.922970E+5	3.108726E+2	2.512128E+2
2.923970E+5	3.108694E+2	2.512578E+2
2.924970E+5	3.109040E+2	2.511954E+2
2.926130E+5	3.108734E+2	2.511864E+2
2.927140E+5	3.109001E+2	2.511841E+2
2.928140E+5	3.108852E+2	2.511601E+2
2.929300E+5	3.109532E+2	2.512106E+2
2.930300E+5	3.109247E+2	2.511763E+2
2.931300E+5	3.108711E+2	2.512079E+2
2.932300E+5	3.109248E+2	2.512358E+2
2.933310E+5	3.109293E+2	2.511995E+2
2.934300E+5	3.109197E+2	2.511973E+2
2.935300E+5	3.108833E+2	2.512044E+2
2.936300E+5	3.108935E+2	2.511478E+2
2.937800E+5	3.109012E+2	2.503452E+2
2.938800E+5	3.109140E+2	2.504642E+2
2.939790E+5	3.108936E+2	2.503881E+2
2.940970E+5	3.109350E+2	2.503867E+2
2.941970E+5	3.108073E+2	2.496952E+2
2.942970E+5	3.107924E+2	2.496149E+2
2.943960E+5	3.107965E+2	2.496739E+2
2.944960E+5	3.108154E+2	2.496503E+2
2.945970E+5	3.108302E+2	2.496316E+2
2.946960E+5	3.107724E+2	2.496791E+2
2.947970E+5	3.107846E+2	2.496934E+2
2.948960E+5	3.107677E+2	2.496568E+2
2.949970E+5	3.108142E+2	2.496935E+2
2.951130E+5	3.108422E+2	2.491570E+2
2.952130E+5	3.108158E+2	2.488339E+2
2.953130E+5	3.108154E+2	2.489086E+2
2.954130E+5	3.108238E+2	2.488779E+2
2.955150E+5	3.107914E+2	2.489366E+2
2.956130E+5	3.108267E+2	2.488914E+2
2.957130E+5	3.108245E+2	2.488908E+2
2.958130E+5	3.108108E+2	2.489008E+2
2.959130E+5	3.108084E+2	2.489691E+2
2.960140E+5	3.107914E+2	2.489393E+2
2.961190E+5	3.108226E+2	2.482269E+2
2.962300E+5	3.108260E+2	2.481420E+2
2.963300E+5	3.108587E+2	2.481064E+2
2.964300E+5	3.108275E+2	2.480717E+2
2.965470E+5	3.108275E+2	2.481005E+2
2.966460E+5	3.108800E+2	2.481234E+2
2.967460E+5	3.108465E+2	2.480960E+2
2.968470E+5	3.108126E+2	2.480761E+2
2.969460E+5	3.108649E+2	2.481432E+2
2.970460E+5	3.108618E+2	2.481695E+2
2.971460E+5	3.108821E+2	2.481283E+2
2.972460E+5	3.108206E+2	2.481662E+2
2.973470E+5	3.107935E+2	2.478196E+2
2.974460E+5	3.108326E+2	2.471266E+2
2.975460E+5	3.108286E+2	2.463429E+2
2.976460E+5	3.107835E+2	2.466418E+2
2.977490E+5	3.108483E+2	2.464882E+2
2.978460E+5	3.108082E+2	2.459881E+2
2.979510E+5	3.107603E+2	2.455882E+2
2.980620E+5	3.108006E+2	2.457390E+2
2.981800E+5	3.107395E+2	2.457264E+2
2.982800E+5	3.107820E+2	2.457055E+2
2.983820E+5	3.107741E+2	2.457238E+2
2.984970E+5	3.107310E+2	2.457580E+2
2.985980E+5	3.107588E+2	2.448185E+2
2.986960E+5	3.107932E+2	2.449923E+2
2.987960E+5	3.107881E+2	2.449009E+2
2.989300E+5	3.107620E+2	2.448919E+2
2.990290E+5	3.107833E+2	2.440434E+2
2.991300E+5	3.108170E+2	2.442069E+2
2.992290E+5	3.108206E+2	2.441379E+2
2.993300E+5	3.107831E+2	2.441698E+2
2.994300E+5	3.107856E+2	2.442191E+2
2.995290E+5	3.107932E+2	2.442152E+2
2.996290E+5	3.107744E+2	2.441458E+2
2.997460E+5	3.107852E+2	2.441500E+2
2.998630E+5	3.107722E+2	2.431845E+2
2.999630E+5	3.108205E+2	2.433944E+2
3.000630E+5	3.108035E+2	2.433328E+2
3.001630E+5	3.108054E+2	2.434309E+2
3.002630E+5	3.108465E+2	2.433660E+2
3.003650E+5	3.108254E+2	2.433590E+2
3.004630E+5	3.108059E+2	2.434055E+2
3.005620E+5	3.106846E+2	2.434623E+2
3.006640E+5	3.108178E+2	2.433849E+2
3.007630E+5	3.108398E+2	2.433910E+2
3.008640E+5	3.107993E+2	2.434364E+2
3.009640E+5	3.108492E+2	2.433572E+2
3.010620E+5	3.108118E+2	2.433515E+2
3.011630E+5	3.108186E+2	2.433211E+2
3.012630E+5	3.107166E+2	2.425212E+2
3.013620E+5	3.107039E+2	2.426808E+2
3.014630E+5	3.107542E+2	2.426265E+2
3.015620E+5	3.107058E+2	2.426106E+2
3.016630E+5	3.107026E+2	2.425888E+2
3.017630E+5	3.107300E+2	2.426082E+2
3.018630E+5	3.107398E+2	2.426389E+2
3.019660E+5	3.107104E+2	2.426256E+2
3.020620E+5	3.107245E+2	2.426650E+2
3.021790E+5	3.107137E+2	2.418017E+2
3.022790E+5	3.107212E+2	2.419028E+2
3.023790E+5	3.107486E+2	2.419180E+2
3.024790E+5	3.107703E+2	2.419050E+2
3.025790E+5	3.107369E+2	2.419132E+2
3.026800E+5	3.107573E+2	2.419607E+2
3.027790E+5	3.107357E+2	2.419021E+2
3.028790E+5	3.107523E+2	2.419359E+2
3.029790E+5	3.107513E+2	2.419041E+2
3.030790E+5	3.107664E+2	2.419243E+2
3.031790E+5	3.107586E+2	2.419163E+2
3.032790E+5	3.107580E+2	2.419330E+2
3.033790E+5	3.107250E+2	2.419516E+2
3.034790E+5	3.107567E+2	2.419888E+2
3.035800E+5	3.107682E+2	2.419233E+2
3.036800E+5	3.107263E+2	2.419398E+2
3.037790E+5	3.107633E+2	2.418974E+2
3.038790E+5	3.107428E+2	2.419215E+2
3.040130E+5	3.107449E+2	2.418742E+2
3.041290E+5	3.107807E+2	2.419388E+2
3.042310E+5	3.107656E+2	2.419094E+2
3.043290E+5	3.107629E+2	2.418581E+2
3.044290E+5	3.107660E+2	2.419313E+2
3.045460E+5	3.107643E+2	2.419186E+2
3.046450E+5	3.107463E+2	2.418427E+2
3.047460E+5	3.107677E+2	2.419241E+2
3.048470E+5	3.107519E+2	2.418950E+2
3.049460E+5	3.107493E+2	2.419282E+2
3.050460E+5	3.107508E+2	2.418610E+2
3.051460E+5	3.107346E+2	2.419343E+2
3.052460E+5	3.107692E+2	2.419605E+2
3.053460E+5	3.107512E+2	2.419327E+2
3.054460E+5	3.107243E+2	2.419235E+2
3.055460E+5	3.107475E+2	2.419420E+2
3.056450E+5	3.107400E+2	2.419403E+2
3.057470E+5	3.107256E+2	2.418898E+2
3.058460E+5	3.107271E+2	2.419150E+2
3.059460E+5	3.107757E+2	2.419564E+2
3.060460E+5	3.107036E+2	2.417459E+2
3.061640E+5	3.106916E+2	2.416124E+2
3.062630E+5	3.107878E+2	2.413548E+2
3.063620E+5	3.107596E+2	2.413279E+2
3.064640E+5	3.107955E+2	2.411332E+2
3.065620E+5	3.107772E+2	2.411461E+2
3.066620E+5	3.107809E+2	2.411630E+2
3.067690E+5	3.107170E+2	2.409154E+2
3.068800E+5	3.106919E+2	2.409257E+2
3.069790E+5	3.107264E+2	2.409382E+2
3.070790E+5	3.106889E+2	2.408184E+2
3.071790E+5	3.107122E+2	2.406790E+2
3.072790E+5	3.106595E+2	2.407786E+2
3.073790E+5	3.107138E+2	2.407127E+2
3.074790E+5	3.108066E+2	2.404947E+2
3.075790E+5	3.107921E+2	2.405268E+2
3.076790E+5	3.107923E+2	2.403009E+2
3.077810E+5	3.107766E+2	2.402554E+2
3.078790E+5	3.107469E+2	2.403058E+2
3.079950E+5	3.107355E+2	2.402953E+2
3.080960E+5	3.108134E+2	2.400407E+2
3.081970E+5	3.107390E+2	2.401087E+2
3.083120E+5	3.107477E+2	2.401060E+2
3.084120E+5	3.107381E+2	2.400574E+2
3.085130E+5	3.107308E+2	2.400452E+2
3.086120E+5	3.107160E+2	2.398801E+2
3.087120E+5	3.107266E+2	2.398881E+2
3.088170E+5	3.107261E+2	2.398566E+2
3.089330E+5	3.106874E+2	2.398868E+2
3.090450E+5	3.106895E+2	2.396849E+2
3.091980E+5	3.106472E+2	2.396814E+2
3.092960E+5	3.106974E+2	2.396867E+2
3.093950E+5	3.106925E+2	2.396987E+2
3.094950E+5	3.106986E+2	2.396393E+2
3.095960E+5	3.106696E+2	2.396378E+2
3.096980E+5	3.106797E+2	2.396248E+2
3.098120E+5	3.107627E+2	2.394594E+2
3.099120E+5	3.107223E+2	2.394139E+2
3.100300E+5	3.107680E+2	2.393931E+2
3.101450E+5	3.107444E+2	2.394100E+2
3.102450E+5	3.107802E+2	2.394432E+2
3.103460E+5	3.107466E+2	2.394252E+2
3.104450E+5	3.107601E+2	2.393527E+2
3.105460E+5	3.107822E+2	2.393761E+2
3.106450E+5	3.108072E+2	2.394443E+2
3.107460E+5	3.107473E+2	2.394043E+2
3.108460E+5	3.107190E+2	2.394029E+2
3.109450E+5	3.107696E+2	2.394068E+2
3.110470E+5	3.107569E+2	2.393385E+2
3.111450E+5	3.107553E+2	2.393633E+2
3.112450E+5	3.107536E+2	2.391835E+2
3.113460E+5	3.107458E+2	2.392073E+2
3.114450E+5	3.107717E+2	2.392177E+2
3.115460E+5	3.107517E+2	2.392511E+2
3.116450E+5	3.107705E+2	2.392477E+2
3.117480E+5	3.107679E+2	2.391912E+2
3.118620E+5	3.107605E+2	2.392005E+2
3.119620E+5	3.107747E+2	2.392211E+2
3.120620E+5	3.107487E+2	2.392118E+2
3.121620E+5	3.107688E+2	2.392043E+2
3.122620E+5	3.107434E+2	2.392189E+2
3.123620E+5	3.107658E+2	2.391679E+2
3.124620E+5	3.107663E+2	2.391590E+2
3.125620E+5	3.107552E+2	2.392129E+2
3.126620E+5	3.107704E+2	2.392105E+2
3.127640E+5	3.107928E+2	2.392332E+2
3.128610E+5	3.107443E+2	2.392338E+2
3.129620E+5	3.107715E+2	2.392804E+2
3.130620E+5	3.107803E+2	2.392460E+2
3.131620E+5	3.107446E+2	2.392304E+2
3.132620E+5	3.107764E+2	2.392138E+2
3.133620E+5	3.107313E+2	2.392013E+2
3.134790E+5	3.107312E+2	2.392773E+2
3.135790E+5	3.107880E+2	2.392646E+2
3.136800E+5	3.107332E+2	2.391872E+2
3.137950E+5	3.107270E+2	2.392292E+2
3.138950E+5	3.107468E+2	2.392379E+2
3.139960E+5	3.107604E+2	2.392197E+2
3.141110E+5	3.107511E+2	2.392147E+2
3.142120E+5	3.107777E+2	2.392198E+2
3.143800E+5	3.107602E+2	2.392355E+2
3.144950E+5	3.107413E+2	2.392374E+2
3.145960E+5	3.107536E+2	2.392830E+2
3.146950E+5	3.107446E+2	2.393530E+2
3.147950E+5	3.107625E+2	2.394247E+2
3.148950E+5	3.107527E+2	2.393831E+2
3.149950E+5	3.107790E+2	2.394093E+2
3.150960E+5	3.107605E+2	2.394412E+2
3.151950E+5	3.107692E+2	2.394669E+2
3.152950E+5	3.106736E+2	2.395718E+2
3.153950E+5	3.106716E+2	2.395679E+2
3.155120E+5	3.106689E+2	2.396383E+2
3.156120E+5	3.106785E+2	2.397305E+2
3.157120E+5	3.106962E+2	2.396910E+2
3.158120E+5	3.107347E+2	2.396547E+2
3.159290E+5	3.107322E+2	2.397820E+2
3.160280E+5	3.107106E+2	2.398041E+2
3.161290E+5	3.107249E+2	2.398303E+2
3.162290E+5	3.107214E+2	2.398639E+2
3.163290E+5	3.107090E+2	2.399093E+2
3.164310E+5	3.107361E+2	2.399136E+2
3.165280E+5	3.106939E+2	2.399827E+2
3.166290E+5	3.107303E+2	2.400343E+2
3.167290E+5	3.107170E+2	2.400502E+2
3.168290E+5	3.107339E+2	2.400593E+2
3.169290E+5	3.107592E+2	2.401111E+2
3.170280E+5	3.107455E+2	2.401371E+2
3.171290E+5	3.107637E+2	2.401066E+2
3.172290E+5	3.107452E+2	2.401255E+2
3.173460E+5	3.107820E+2	2.402691E+2
3.174790E+5	3.107503E+2	2.402453E+2
3.175970E+5	3.107498E+2	2.402758E+2
3.176950E+5	3.107771E+2	2.403334E+2
3.178120E+5	3.107903E+2	2.403655E+2
3.179450E+5	3.107910E+2	2.403666E+2
3.180460E+5	3.107657E+2	2.404884E+2
3.181620E+5	3.107623E+2	2.404907E+2
3.182620E+5	3.106868E+2	2.406007E+2
3.183660E+5	3.106732E+2	2.405630E+2
3.184860E+5	3.107053E+2	2.406042E+2
3.185950E+5	3.107082E+2	2.407241E+2
3.187130E+5	3.107048E+2	2.407673E+2
3.188290E+5	3.107096E+2	2.407856E+2
3.189280E+5	3.107053E+2	2.408007E+2
3.190450E+5	3.107455E+2	2.408771E+2
3.191450E+5	3.107397E+2	2.408999E+2
3.192620E+5	3.107314E+2	2.409383E+2
3.193610E+5	3.107678E+2	2.409561E+2
3.194700E+5	3.107832E+2	2.409758E+2
3.195790E+5	3.107569E+2	2.410321E+2
3.197110E+5	3.108036E+2	2.411696E+2
3.198140E+5	3.107992E+2	2.412059E+2
3.199120E+5	3.108416E+2	2.412098E+2
3.200280E+5	3.108125E+2	2.412811E+2
3.201450E+5	3.108098E+2	2.413308E+2
3.202450E+5	3.108097E+2	2.414043E+2
3.203610E+5	3.108154E+2	2.414849E+2
3.204620E+5	3.107320E+2	2.416566E+2
3.205620E+5	3.107201E+2	2.416351E+2
3.206610E+5	3.107812E+2	2.416396E+2
3.207620E+5	3.107658E+2	2.416931E+2
3.208610E+5	3.107359E+2	2.417453E+2
3.209620E+5	3.107240E+2	2.417482E+2
3.210620E+5	3.107575E+2	2.418227E+2
3.211780E+5	3.107383E+2	2.418664E+2
3.212950E+5	3.107281E+2	2.419018E+2
3.213950E+5	3.107250E+2	2.419342E+2
3.214950E+5	3.108058E+2	2.419926E+2
3.215950E+5	3.107994E+2	2.420211E+2
3.217010E+5	3.107705E+2	2.420558E+2
3.218120E+5	3.107655E+2	2.420911E+2
3.219110E+5	3.107857E+2	2.420221E+2
3.220110E+5	3.107912E+2	2.421212E+2
3.221110E+5	3.107723E+2	2.421669E+2
3.222110E+5	3.107956E+2	2.421819E+2
3.223120E+5	3.107885E+2	2.421610E+2
3.224110E+5	3.107845E+2	2.421830E+2
3.225120E+5	3.108059E+2	2.422704E+2
3.226110E+5	3.107594E+2	2.422891E+2
3.227120E+5	3.108243E+2	2.423893E+2
3.228120E+5	3.107988E+2	2.423769E+2
3.229140E+5	3.107118E+2	2.424374E+2
3.230280E+5	3.108186E+2	2.425047E+2
3.231290E+5	3.107396E+2	2.425383E+2
3.232440E+5	3.108358E+2	2.425081E+2
3.233450E+5	3.107250E+2	2.425890E+2
3.234440E+5	3.106932E+2	2.425585E+2
3.235620E+5	3.107154E+2	2.426122E+2
3.236610E+5	3.107471E+2	2.426146E+2
3.237710E+5	3.107559E+2	2.426883E+2
3.238950E+5	3.107381E+2	2.427744E+2
3.240120E+5	3.107430E+2	2.428040E+2
3.241110E+5	3.107420E+2	2.428524E+2
3.242110E+5	3.107504E+2	2.429413E+2
3.243120E+5	3.107327E+2	2.429158E+2
3.244230E+5	3.107886E+2	2.429744E+2
3.245310E+5	3.107844E+2	2.430119E+2
3.246450E+5	3.107636E+2	2.431219E+2
3.247450E+5	3.108265E+2	2.431678E+2
3.248450E+5	3.107990E+2	2.431537E+2
3.249950E+5	3.108841E+2	2.432648E+2
3.250950E+5	3.108474E+2	2.432376E+2
3.252110E+5	3.108315E+2	2.433048E+2
3.253280E+5	3.108261E+2	2.433890E+2
3.254460E+5	3.108181E+2	2.433270E+2
3.255450E+5	3.108521E+2	2.434434E+2
3.256450E+5	3.108741E+2	2.434229E+2
3.257440E+5	3.108885E+2	2.434831E+2
3.258450E+5	3.108437E+2	2.435528E+2
3.259460E+5	3.108192E+2	2.435361E+2
3.260450E+5	3.108414E+2	2.435700E+2
3.261610E+5	3.107466E+2	2.436936E+2
3.262780E+5	3.107821E+2	2.437343E+2
3.263790E+5	3.107516E+2	2.437286E+2
3.264940E+5	3.107429E+2	2.438739E+2
3.265960E+5	3.107917E+2	2.439019E+2
3.266940E+5	3.107790E+2	2.439280E+2
3.267940E+5	3.107669E+2	2.439704E+2
3.269070E+5	3.107906E+2	2.439552E+2
3.270110E+5	3.107841E+2	2.440530E+2
3.271280E+5	3.107575E+2	2.440412E+2
3.272280E+5	3.108187E+2	2.441146E+2
3.273280E+5	3.107464E+2	2.441278E+2
3.274440E+5	3.107898E+2	2.441926E+2
3.275440E+5	3.107796E+2	2.442225E+2
3.276450E+5	3.107935E+2	2.442353E+2
3.277450E+5	3.108091E+2	2.442254E+2
3.278450E+5	3.107974E+2	2.443081E+2
3.279440E+5	3.107867E+2	2.442894E+2
3.280450E+5	3.107873E+2	2.442999E+2
3.281450E+5	3.107905E+2	2.442799E+2
3.282440E+5	3.108076E+2	2.442755E+2
3.283470E+5	3.108003E+2	2.443160E+2
3.284610E+5	3.107821E+2	2.443149E+2
3.285620E+5	3.107761E+2	2.443086E+2
3.286610E+5	3.107990E+2	2.443133E+2
3.287770E+5	3.108372E+2	2.442894E+2
3.288780E+5	3.107957E+2	2.443089E+2
3.289820E+5	3.108049E+2	2.443349E+2
3.290950E+5	3.108401E+2	2.444337E+2
3.291940E+5	3.107834E+2	2.444331E+2
3.292940E+5	3.108336E+2	2.444677E+2
3.293950E+5	3.108291E+2	2.444408E+2
3.295110E+5	3.107209E+2	2.446128E+2
3.296110E+5	3.107292E+2	2.446653E+2
3.297110E+5	3.107382E+2	2.446414E+2
3.298280E+5	3.107260E+2	2.446994E+2
3.299280E+5	3.107576E+2	2.447215E+2
3.300440E+5	3.107361E+2	2.447914E+2
3.301450E+5	3.107503E+2	2.448476E+2
3.302940E+5	3.107430E+2	2.448628E+2
3.303950E+5	3.107509E+2	2.449801E+2
3.304940E+5	3.107563E+2	2.450349E+2
3.305940E+5	3.107360E+2	2.450760E+2
3.307090E+5	3.107812E+2	2.450682E+2
3.308130E+5	3.108120E+2	2.451021E+2
3.309110E+5	3.107667E+2	2.451982E+2
3.310110E+5	3.107496E+2	2.452387E+2
3.311110E+5	3.107948E+2	2.452220E+2
3.312110E+5	3.107771E+2	2.452589E+2
3.313110E+5	3.107974E+2	2.452904E+2
3.314440E+5	3.108321E+2	2.454633E+2
3.315660E+5	3.107670E+2	2.455352E+2
3.316770E+5	3.108050E+2	2.455342E+2
3.317770E+5	3.107163E+2	2.456447E+2
3.318770E+5	3.107052E+2	2.456142E+2
3.319780E+5	3.107193E+2	2.456741E+2
3.320770E+5	3.107286E+2	2.457554E+2
3.321780E+5	3.107249E+2	2.457899E+2
3.322950E+5	3.107366E+2	2.457826E+2
3.323950E+5	3.107703E+2	2.458283E+2
3.324940E+5	3.107499E+2	2.459139E+2
3.325940E+5	3.107534E+2	2.459578E+2
3.326950E+5	3.107729E+2	2.460104E+2
3.327940E+5	3.108001E+2	2.460646E+2
3.328940E+5	3.107945E+2	2.461365E+2
3.329940E+5	3.107901E+2	2.461375E+2
3.330940E+5	3.108397E+2	2.462837E+2
3.331940E+5	3.108187E+2	2.462597E+2
3.332950E+5	3.108234E+2	2.462825E+2
3.334100E+5	3.108161E+2	2.463439E+2
3.335110E+5	3.108527E+2	2.465259E+2
3.336280E+5	3.108329E+2	2.464652E+2
3.337280E+5	3.107331E+2	2.465778E+2
3.338280E+5	3.107361E+2	2.466556E+2
3.339320E+5	3.107099E+2	2.466419E+2
3.340450E+5	3.107755E+2	2.467876E+2
3.341450E+5	3.107224E+2	2.468284E+2
3.342610E+5	3.107537E+2	2.468901E+2
3.343600E+5	3.107954E+2	2.469616E+2
3.344610E+5	3.107706E+2	2.469093E+2
3.345620E+5	3.108186E+2	2.470230E+2
3.346620E+5	3.107983E+2	2.470085E+2
3.347610E+5	3.108275E+2	2.470348E+2
3.348610E+5	3.107799E+2	2.471864E+2
3.349770E+5	3.108250E+2	2.472926E+2
3.350770E+5	3.108086E+2	2.473370E+2
3.351780E+5	3.108513E+2	2.473976E+2
3.352940E+5	3.108587E+2	2.474249E+2
3.354120E+5	3.107426E+2	2.475158E+2
3.355770E+5	3.107419E+2	2.477457E+2
3.356780E+5	3.107854E+2	2.477974E+2
3.357940E+5	3.108013E+2	2.478873E+2
3.358940E+5	3.108011E+2	2.479158E+2
3.359940E+5	3.108312E+2	2.480347E+2
3.360940E+5	3.108144E+2	2.480089E+2
