3.361930E+5	3.076233E+2	1.975583E+2
3.362960E+5	3.076638E+2	1.976200E+2
3.364100E+5	3.076619E+2	1.976777E+2
3.365110E+5	3.077057E+2	1.977355E+2
3.366100E+5	3.076458E+2	1.978478E+2
3.367100E+5	3.077600E+2	1.978333E+2
3.368110E+5	3.076947E+2	1.978920E+2
3.369100E+5	3.076987E+2	1.980561E+2
3.370110E+5	3.077714E+2	1.980513E+2
3.371100E+5	3.077908E+2	1.981609E+2
3.372110E+5	3.077734E+2	1.981826E+2
3.373110E+5	3.077556E+2	1.982241E+2
3.374270E+5	3.077749E+2	1.983001E+2
3.375270E+5	3.078321E+2	1.983812E+2
3.376450E+5	3.078076E+2	1.983859E+2
3.377440E+5	3.078331E+2	1.983983E+2
3.378450E+5	3.078399E+2	1.984540E+2
3.379440E+5	3.077109E+2	1.985794E+2
3.380440E+5	3.077252E+2	1.986148E+2
3.381440E+5	3.077151E+2	1.986182E+2
3.382440E+5	3.077084E+2	1.986690E+2
3.383450E+5	3.077279E+2	1.986943E+2
3.384430E+5	3.077595E+2	1.986998E+2
3.385440E+5	3.077493E+2	1.987500E+2
3.386440E+5	3.077956E+2	1.988195E+2
3.387440E+5	3.077603E+2	1.988593E+2
3.388440E+5	3.078382E+2	1.989468E+2
3.389430E+5	3.078529E+2	1.990200E+2
3.390460E+5	3.077819E+2	1.990366E+2
3.391440E+5	3.077750E+2	1.990236E+2
3.392440E+5	3.078052E+2	1.991270E+2
3.393620E+5	3.078451E+2	1.991452E+2
3.394780E+5	3.078439E+2	1.991647E+2
3.395770E+5	3.078715E+2	1.992370E+2
3.396770E+5	3.079018E+2	1.992655E+2
3.397770E+5	3.079374E+2	1.993913E+2
3.398780E+5	3.079203E+2	1.994498E+2
3.399780E+5	3.077365E+2	1.995174E+2
3.400940E+5	3.077863E+2	1.995950E+2
3.401950E+5	3.078025E+2	1.996188E+2
3.403110E+5	3.078075E+2	1.995830E+2
3.404110E+5	3.078078E+2	1.996738E+2
3.405100E+5	3.078188E+2	1.997508E+2
3.406270E+5	3.078071E+2	1.997951E+2
3.407770E+5	3.078090E+2	1.999410E+2
3.408770E+5	3.078539E+2	1.999713E+2
3.409780E+5	3.078791E+2	2.000094E+2
3.410950E+5	3.078977E+2	2.000658E+2
3.412100E+5	3.079159E+2	2.001694E+2
3.413270E+5	3.079374E+2	2.002718E+2
3.414430E+5	3.079327E+2	2.003210E+2
3.415440E+5	3.079533E+2	2.004396E+2
3.416450E+5	3.079731E+2	2.004302E+2
3.417430E+5	3.078713E+2	2.005488E+2
3.418450E+5	3.078788E+2	2.006073E+2
3.419610E+5	3.078615E+2	2.005971E+2
3.420760E+5	3.078624E+2	2.007467E+2
3.421770E+5	3.079013E+2	2.007369E+2
3.422940E+5	3.079152E+2	2.008382E+2
3.423950E+5	3.079239E+2	2.009372E+2
3.424930E+5	3.079111E+2	2.009580E+2
3.426000E+5	3.079153E+2	2.009765E+2
3.426930E+5	3.079350E+2	2.010197E+2
3.427930E+5	3.079660E+2	2.010728E+2
3.428940E+5	3.079237E+2	2.011097E+2
3.430100E+5	3.079674E+2	2.011491E+2
3.431100E+5	3.079685E+2	2.012203E+2
3.432120E+5	3.079749E+2	2.012056E+2
3.433110E+5	3.079715E+2	2.012237E+2
3.434270E+5	3.080210E+2	2.012864E+2
3.435260E+5	3.079612E+2	2.013277E+2
3.436270E+5	3.080570E+2	2.014017E+2
3.437430E+5	3.080064E+2	2.013372E+2
3.438440E+5	3.079745E+2	2.012806E+2
3.439600E+5	3.079795E+2	2.012612E+2
3.440600E+5	3.079956E+2	2.012035E+2
3.441600E+5	3.079528E+2	2.011588E+2
3.442600E+5	3.079753E+2	2.011063E+2
3.443600E+5	3.079387E+2	2.010298E+2
3.444600E+5	3.079285E+2	2.010444E+2
3.445610E+5	3.079029E+2	2.009521E+2
3.446600E+5	3.079109E+2	2.009154E+2
3.447600E+5	3.078887E+2	2.009160E+2
3.448770E+5	3.078857E+2	2.007749E+2
3.449770E+5	3.078363E+2	2.007298E+2
3.450950E+5	3.078818E+2	2.006890E+2
3.451930E+5	3.078263E+2	2.006530E+2
3.453100E+5	3.078929E+2	2.005874E+2
3.454110E+5	3.078123E+2	2.005566E+2
3.455100E+5	3.078471E+2	2.005448E+2
3.456100E+5	3.079864E+2	2.004383E+2
3.457110E+5	3.079493E+2	2.003784E+2
3.458100E+5	3.079615E+2	2.002855E+2
3.459100E+5	3.079497E+2	2.003107E+2
3.460840E+5	3.079226E+2	2.001611E+2
3.461950E+5	3.078634E+2	2.001096E+2
3.462930E+5	3.078590E+2	2.000235E+2
3.463940E+5	3.078613E+2	1.999811E+2
3.464930E+5	3.078214E+2	1.999937E+2
3.465930E+5	3.078393E+2	1.998448E+2
3.466930E+5	3.078098E+2	1.998313E+2
3.467940E+5	3.078054E+2	1.997918E+2
3.469100E+5	3.077484E+2	1.996995E+2
3.470100E+5	3.077703E+2	1.996415E+2
3.471090E+5	3.077765E+2	1.996391E+2
3.472110E+5	3.077856E+2	1.995936E+2
3.473260E+5	3.077677E+2	1.995565E+2
3.474270E+5	3.077603E+2	1.995104E+2
3.475260E+5	3.077986E+2	1.995305E+2
3.476440E+5	3.077384E+2	1.995096E+2
3.477430E+5	3.079181E+2	1.994309E+2
3.478440E+5	3.078843E+2	1.993581E+2
3.479430E+5	3.078531E+2	1.993459E+2
3.480440E+5	3.078898E+2	1.992892E+2
3.481450E+5	3.078460E+2	1.992646E+2
3.482600E+5	3.078679E+2	1.992128E+2
3.483600E+5	3.078706E+2	1.992001E+2
3.484600E+5	3.078094E+2	1.991250E+2
3.485600E+5	3.077854E+2	1.990765E+2
3.486600E+5	3.078240E+2	1.990460E+2
3.487600E+5	3.077977E+2	1.989914E+2
3.488590E+5	3.077704E+2	1.988920E+2
3.489600E+5	3.077759E+2	1.989295E+2
3.490610E+5	3.077922E+2	1.988517E+2
3.491610E+5	3.077690E+2	1.988102E+2
3.492600E+5	3.077534E+2	1.987686E+2
3.493690E+5	3.077215E+2	1.987013E+2
3.494770E+5	3.076844E+2	1.986070E+2
3.495770E+5	3.077172E+2	1.985991E+2
3.496770E+5	3.077197E+2	1.985752E+2
3.497760E+5	3.076929E+2	1.985249E+2
3.498760E+5	3.078701E+2	1.984696E+2
3.499770E+5	3.077999E+2	1.983522E+2
3.500770E+5	3.077362E+2	1.982615E+2
3.501770E+5	3.078004E+2	1.982999E+2
3.502770E+5	3.077433E+2	1.982107E+2
3.503760E+5	3.077904E+2	1.981530E+2
3.504760E+5	3.077220E+2	1.981272E+2
3.505760E+5	3.077635E+2	1.980865E+2
3.506760E+5	3.077199E+2	1.980512E+2
3.507930E+5	3.077044E+2	1.979694E+2
3.508940E+5	3.076983E+2	1.979030E+2
3.509940E+5	3.077549E+2	1.978733E+2
3.510930E+5	3.076864E+2	1.978209E+2
3.512430E+5	3.076774E+2	1.977231E+2
3.513590E+5	3.076207E+2	1.976020E+2
3.514600E+5	3.077408E+2	1.974668E+2
3.515760E+5	3.076108E+2	1.974669E+2
3.516760E+5	3.077414E+2	1.973853E+2
3.517760E+5	3.077708E+2	1.973836E+2
3.518770E+5	3.077474E+2	1.973469E+2
3.519930E+5	3.076881E+2	1.972319E+2
3.520930E+5	3.076418E+2	1.971582E+2
3.521930E+5	3.076306E+2	1.971017E+2
3.522930E+5	3.077020E+2	1.970958E+2
3.523930E+5	3.076195E+2	1.970246E+2
3.525100E+5	3.076592E+2	1.970275E+2
3.526090E+5	3.076417E+2	1.969607E+2
3.527090E+5	3.076341E+2	1.969216E+2
3.528100E+5	3.076126E+2	1.969052E+2
3.529110E+5	3.076266E+2	1.968979E+2
3.530100E+5	3.076335E+2	1.968535E+2
3.531260E+5	3.075614E+2	1.967154E+2
3.532260E+5	3.075466E+2	1.966874E+2
3.533430E+5	3.075334E+2	1.966268E+2
3.534600E+5	3.075490E+2	1.965342E+2
3.535630E+5	3.075602E+2	1.965363E+2
3.536770E+5	3.075205E+2	1.965034E+2
3.537750E+5	3.076646E+2	1.964337E+2
3.538760E+5	3.076600E+2	1.963799E+2
3.539780E+5	3.076348E+2	1.962798E+2
3.540760E+5	3.076058E+2	1.962738E+2
3.541770E+5	3.075972E+2	1.962240E+2
3.542930E+5	3.076131E+2	1.961996E+2
3.543940E+5	3.076320E+2	1.961348E+2
3.544940E+5	3.076064E+2	1.960931E+2
3.545930E+5	3.075432E+2	1.960431E+2
3.546920E+5	3.075474E+2	1.960058E+2
3.547930E+5	3.075353E+2	1.959521E+2
3.549090E+5	3.075049E+2	1.959288E+2
3.550100E+5	3.075183E+2	1.958093E+2
3.551110E+5	3.074697E+2	1.959253E+2
3.552270E+5	3.074874E+2	1.959721E+2
3.553260E+5	3.074373E+2	1.958402E+2
3.554270E+5	3.074478E+2	1.958314E+2
3.555260E+5	3.074618E+2	1.957784E+2
3.556260E+5	3.074288E+2	1.956991E+2
3.557260E+5	3.073934E+2	1.957377E+2
3.558260E+5	3.074538E+2	1.956829E+2
3.559270E+5	3.073924E+2	1.956064E+2
3.560270E+5	3.073866E+2	1.955754E+2
3.561260E+5	3.074108E+2	1.955649E+2
3.562270E+5	3.073454E+2	1.954842E+2
3.563260E+5	3.075283E+2	1.952339E+2
3.564760E+5	3.074398E+2	1.953004E+2
3.565760E+5	3.073875E+2	1.952113E+2
3.566770E+5	3.073909E+2	1.952130E+2
3.567750E+5	3.074213E+2	1.951803E+2
3.568930E+5	3.074294E+2	1.950596E+2
3.569920E+5	3.074123E+2	1.950102E+2
3.570930E+5	3.073719E+2	1.949670E+2
3.571920E+5	3.073666E+2	1.949834E+2
3.573030E+5	3.073160E+2	1.949109E+2
3.574090E+5	3.073301E+2	1.948595E+2
3.575250E+5	3.073205E+2	1.948347E+2
3.576290E+5	3.073300E+2	1.947832E+2
3.577260E+5	3.073013E+2	1.947374E+2
3.578270E+5	3.072687E+2	1.946293E+2
3.579290E+5	3.072823E+2	1.945931E+2
3.580250E+5	3.072576E+2	1.945730E+2
3.581260E+5	3.072449E+2	1.945269E+2
3.582260E+5	3.073917E+2	1.944172E+2
3.583430E+5	3.073284E+2	1.943368E+2
3.584420E+5	3.073483E+2	1.943083E+2
3.585420E+5	3.073271E+2	1.942693E+2
3.586600E+5	3.073517E+2	1.941923E+2
3.587590E+5	3.072982E+2	1.941267E+2
3.588760E+5	3.072924E+2	1.940088E+2
3.589760E+5	3.072614E+2	1.940256E+2
3.590780E+5	3.072393E+2	1.939734E+2
3.591760E+5	3.072321E+2	1.939347E+2
3.592750E+5	3.072614E+2	1.939168E+2
3.593930E+5	3.072405E+2	1.937854E+2
3.594920E+5	3.072193E+2	1.937532E+2
3.595940E+5	3.072159E+2	1.937873E+2
3.596920E+5	3.071651E+2	1.937328E+2
3.597930E+5	3.071288E+2	1.936896E+2
3.598930E+5	3.072046E+2	1.935918E+2
3.599920E+5	3.071366E+2	1.935442E+2
3.600930E+5	3.071227E+2	1.935020E+2
3.601920E+5	3.070948E+2	1.934520E+2
3.602930E+5	3.072350E+2	1.933728E+2
3.603930E+5	3.072342E+2	1.933109E+2
3.604920E+5	3.071898E+2	1.933406E+2
3.605930E+5	3.072159E+2	1.932599E+2
3.606920E+5	3.071924E+2	1.931949E+2
3.607920E+5	3.072153E+2	1.931991E+2
3.608930E+5	3.071952E+2	1.932196E+2
3.609920E+5	3.071814E+2	1.931558E+2
3.610920E+5	3.072147E+2	1.930958E+2
3.611930E+5	3.071519E+2	1.930805E+2
3.612930E+5	3.071196E+2	1.929168E+2
3.614090E+5	3.071329E+2	1.928259E+2
3.615090E+5	3.070222E+2	1.927743E+2
3.616590E+5	3.070835E+2	1.926488E+2
3.617590E+5	3.070306E+2	1.925733E+2
3.618580E+5	3.070291E+2	1.925471E+2
3.619590E+5	3.069266E+2	1.925375E+2
3.620590E+5	3.070032E+2	1.925090E+2
3.621590E+5	3.070283E+2	1.924831E+2
3.622590E+5	3.070994E+2	1.924083E+2
3.623750E+5	3.071068E+2	1.923582E+2
3.624760E+5	3.070862E+2	1.923132E+2
3.625750E+5	3.070985E+2	1.922769E+2
3.626820E+5	3.070062E+2	1.922341E+2
3.627920E+5	3.070269E+2	1.921525E+2
3.628930E+5	3.070605E+2	1.921342E+2
3.629920E+5	3.070210E+2	1.920805E+2
3.630920E+5	3.070169E+2	1.921190E+2
3.631920E+5	3.069888E+2	1.920656E+2
3.632990E+5	3.069985E+2	1.919768E+2
3.634110E+5	3.069504E+2	1.919456E+2
3.635260E+5	3.069454E+2	1.919058E+2
3.636260E+5	3.069594E+2	1.918718E+2
3.637260E+5	3.069489E+2	1.918094E+2
3.638250E+5	3.069433E+2	1.918010E+2
3.639260E+5	3.069448E+2	1.918033E+2
3.640250E+5	3.069103E+2	1.917668E+2
3.641250E+5	3.069028E+2	1.917380E+2
3.642260E+5	3.069200E+2	1.916982E+2
3.643270E+5	3.068886E+2	1.916656E+2
3.644260E+5	3.069200E+2	1.916654E+2
3.645250E+5	3.068712E+2	1.916446E+2
3.646430E+5	3.068410E+2	1.915999E+2
3.647420E+5	3.068726E+2	1.916022E+2
3.648420E+5	3.068683E+2	1.915600E+2
3.649420E+5	3.068423E+2	1.915272E+2
3.650420E+5	3.068206E+2	1.915191E+2
3.651430E+5	3.068779E+2	1.915338E+2
3.652590E+5	3.068266E+2	1.914813E+2
3.653580E+5	3.069148E+2	1.914189E+2
3.654580E+5	3.068622E+2	1.914890E+2
3.655590E+5	3.069518E+2	1.913870E+2
3.656590E+5	3.068519E+2	1.914667E+2
3.657590E+5	3.069490E+2	1.913741E+2
3.658600E+5	3.069790E+2	1.913713E+2
3.659590E+5	3.069373E+2	1.914240E+2
3.660600E+5	3.069480E+2	1.913070E+2
3.661600E+5	3.069265E+2	1.913147E+2
3.662750E+5	3.069143E+2	1.913171E+2
3.663750E+5	3.069365E+2	1.913217E+2
3.664760E+5	3.069312E+2	1.912485E+2
3.665750E+5	3.069310E+2	1.913031E+2
3.666760E+5	3.069030E+2	1.912477E+2
3.668090E+5	3.069024E+2	1.912456E+2
3.669090E+5	3.068718E+2	1.912385E+2
3.670090E+5	3.068978E+2	1.912223E+2
3.671090E+5	3.068783E+2	1.912057E+2
3.672100E+5	3.069100E+2	1.911746E+2
3.673090E+5	3.068994E+2	1.912128E+2
3.674080E+5	3.069042E+2	1.912498E+2
3.675180E+5	3.069222E+2	1.912227E+2
3.676250E+5	3.069416E+2	1.912933E+2
3.677250E+5	3.069196E+2	1.911890E+2
3.678250E+5	3.068852E+2	1.912862E+2
3.679250E+5	3.068993E+2	1.912071E+2
3.680250E+5	3.068567E+2	1.911605E+2
3.681250E+5	3.068646E+2	1.911831E+2
3.682260E+5	3.069422E+2	1.912192E+2
3.683250E+5	3.069161E+2	1.912715E+2
3.684410E+5	3.068660E+2	1.911885E+2
3.685420E+5	3.069141E+2	1.911457E+2
3.686460E+5	3.069268E+2	1.912327E+2
3.687590E+5	3.069301E+2	1.912146E+2
3.688750E+5	3.068919E+2	1.912006E+2
3.689750E+5	3.069631E+2	1.912072E+2
3.690920E+5	3.068699E+2	1.911368E+2
3.692080E+5	3.069419E+2	1.912021E+2
3.693090E+5	3.069026E+2	1.911860E+2
3.694250E+5	3.069197E+2	1.911242E+2
3.695240E+5	3.069145E+2	1.911642E+2
3.696280E+5	3.068793E+2	1.910724E+2
3.697260E+5	3.069197E+2	1.911363E+2
3.698430E+5	3.069356E+2	1.911699E+2
3.699410E+5	3.069176E+2	1.911933E+2
3.700420E+5	3.068819E+2	1.911302E+2
3.701430E+5	3.069013E+2	1.911684E+2
3.702420E+5	3.068688E+2	1.910667E+2
3.703590E+5	3.068986E+2	1.911339E+2
3.704760E+5	3.069381E+2	1.910884E+2
3.705920E+5	3.069497E+2	1.911576E+2
3.706910E+5	3.068645E+2	1.911345E+2
3.707920E+5	3.068938E+2	1.911189E+2
3.708920E+5	3.068463E+2	1.910905E+2
3.709940E+5	3.068741E+2	1.911169E+2
3.711080E+5	3.069508E+2	1.911306E+2
3.712080E+5	3.068762E+2	1.910694E+2
3.713100E+5	3.068723E+2	1.910979E+2
3.714080E+5	3.069068E+2	1.911089E+2
3.715100E+5	3.068791E+2	1.911357E+2
3.716080E+5	3.068831E+2	1.910877E+2
3.717080E+5	3.069476E+2	1.911170E+2
3.718080E+5	3.069140E+2	1.910699E+2
3.719090E+5	3.068722E+2	1.910367E+2
3.720750E+5	3.068484E+2	1.910211E+2
3.721920E+5	3.069114E+2	1.911012E+2
3.722910E+5	3.069284E+2	1.911228E+2
3.723930E+5	3.068456E+2	1.910255E+2
3.724910E+5	3.068955E+2	1.910701E+2
3.726080E+5	3.069543E+2	1.911355E+2
3.727090E+5	3.068500E+2	1.911120E+2
3.728260E+5	3.068878E+2	1.910864E+2
3.729250E+5	3.068853E+2	1.910314E+2
3.730250E+5	3.069215E+2	1.910636E+2
3.731260E+5	3.068479E+2	1.910367E+2
3.732410E+5	3.068838E+2	1.909742E+2
3.733420E+5	3.069343E+2	1.910861E+2
3.734410E+5	3.068876E+2	1.910461E+2
3.735420E+5	3.068817E+2	1.910359E+2
3.736420E+5	3.068684E+2	1.909960E+2
3.737410E+5	3.069244E+2	1.910811E+2
3.738420E+5	3.069498E+2	1.911021E+2
3.739410E+5	3.069280E+2	1.910431E+2
3.740410E+5	3.068824E+2	1.910141E+2
3.741420E+5	3.068757E+2	1.909820E+2
3.742410E+5	3.069098E+2	1.910151E+2
3.743440E+5	3.068723E+2	1.910189E+2
3.744410E+5	3.068769E+2	1.910321E+2
3.745590E+5	3.069213E+2	1.910921E+2
3.746580E+5	3.068914E+2	1.910223E+2
3.747580E+5	3.069382E+2	1.910798E+2
3.748580E+5	3.069016E+2	1.910876E+2
3.749760E+5	3.069113E+2	1.910486E+2
3.750910E+5	3.069044E+2	1.910785E+2
3.751910E+5	3.069396E+2	1.910721E+2
3.752910E+5	3.068537E+2	1.909867E+2
3.753930E+5	3.069141E+2	1.909881E+2
3.754920E+5	3.068903E+2	1.910278E+2
3.755930E+5	3.068930E+2	1.910429E+2
3.756910E+5	3.068811E+2	1.910071E+2
3.758080E+5	3.068627E+2	1.910022E+2
3.759080E+5	3.068737E+2	1.910578E+2
3.760080E+5	3.069927E+2	1.912983E+2
3.761080E+5	3.069438E+2	1.909980E+2
3.762080E+5	3.069104E+2	1.910395E+2
3.763090E+5	3.069214E+2	1.910621E+2
3.764080E+5	3.068551E+2	1.909514E+2
3.765080E+5	3.069045E+2	1.909772E+2
3.766070E+5	3.069096E+2	1.909565E+2
3.767080E+5	3.068754E+2	1.909473E+2
3.768080E+5	3.069098E+2	1.909264E+2
3.769090E+5	3.069601E+2	1.909189E+2
3.770080E+5	3.068743E+2	1.908680E+2
3.771070E+5	3.068881E+2	1.909151E+2
3.772410E+5	3.068881E+2	1.907842E+2
3.773420E+5	3.068766E+2	1.907536E+2
3.774580E+5	3.067842E+2	1.907673E+2
3.775580E+5	3.068208E+2	1.907103E+2
3.776580E+5	3.068064E+2	1.906456E+2
3.777580E+5	3.068114E+2	1.906364E+2
3.778750E+5	3.067852E+2	1.905626E+2
3.779750E+5	3.067884E+2	1.906109E+2
3.780740E+5	3.067859E+2	1.905732E+2
3.781750E+5	3.067486E+2	1.905110E+2
3.782740E+5	3.067716E+2	1.905219E+2
3.783750E+5	3.067511E+2	1.905585E+2
3.784750E+5	3.067812E+2	1.905430E+2
3.785760E+5	3.067724E+2	1.905421E+2
3.786750E+5	3.068601E+2	1.905583E+2
3.787740E+5	3.068535E+2	1.905278E+2
3.788740E+5	3.067702E+2	1.906099E+2
3.789750E+5	3.067874E+2	1.906175E+2
3.790810E+5	3.067866E+2	1.906035E+2
3.791920E+5	3.068103E+2	1.905860E+2
3.792910E+5	3.068122E+2	1.906326E+2
3.793930E+5	3.067944E+2	1.905643E+2
3.794910E+5	3.068303E+2	1.905827E+2
3.795910E+5	3.068383E+2	1.905603E+2
3.796910E+5	3.068217E+2	1.905544E+2
3.798080E+5	3.068120E+2	1.905818E+2
3.799080E+5	3.068381E+2	1.905874E+2
3.800080E+5	3.067873E+2	1.906172E+2
3.801070E+5	3.068211E+2	1.905943E+2
3.802080E+5	3.067910E+2	1.905647E+2
3.803090E+5	3.068363E+2	1.905835E+2
3.804240E+5	3.069050E+2	1.906260E+2
3.805240E+5	3.068383E+2	1.906228E+2
3.806240E+5	3.068737E+2	1.906311E+2
3.807240E+5	3.068753E+2	1.906627E+2
3.808240E+5	3.068219E+2	1.906192E+2
3.809250E+5	3.068026E+2	1.906709E+2
3.810410E+5	3.068603E+2	1.906334E+2
3.811420E+5	3.068904E+2	1.906377E+2
3.812410E+5	3.067953E+2	1.906687E+2
3.813420E+5	3.068025E+2	1.906414E+2
3.814420E+5	3.068120E+2	1.906803E+2
3.815410E+5	3.068603E+2	1.906525E+2
3.816420E+5	3.068174E+2	1.906581E+2
3.817410E+5	3.068676E+2	1.906741E+2
3.818410E+5	3.068395E+2	1.907280E+2
3.819420E+5	3.068997E+2	1.907104E+2
3.820410E+5	3.068887E+2	1.908090E+2
3.821410E+5	3.068772E+2	1.908656E+2
3.822410E+5	3.069286E+2	1.908801E+2
3.823910E+5	3.069649E+2	1.909618E+2
3.824910E+5	3.069015E+2	1.909775E+2
3.826070E+5	3.069429E+2	1.909940E+2
3.827080E+5	3.069152E+2	1.910576E+2
3.828080E+5	3.070105E+2	1.910889E+2
3.829070E+5	3.069712E+2	1.911440E+2
3.830080E+5	3.069539E+2	1.911919E+2
3.831070E+5	3.070497E+2	1.911882E+2
3.832080E+5	3.070309E+2	1.912190E+2
3.833090E+5	3.070298E+2	1.912713E+2
3.834240E+5	3.070405E+2	1.912838E+2
3.835410E+5	3.070552E+2	1.913471E+2
3.836410E+5	3.070715E+2	1.914249E+2
3.837410E+5	3.070598E+2	1.914104E+2
3.838430E+5	3.069833E+2	1.914932E+2
3.839400E+5	3.069221E+2	1.915194E+2
3.840430E+5	3.069998E+2	1.915598E+2
3.841410E+5	3.070014E+2	1.916033E+2
3.842420E+5	3.070393E+2	1.916052E+2
3.843410E+5	3.070223E+2	1.916729E+2
3.844400E+5	3.070409E+2	1.917494E+2
3.845580E+5	3.070202E+2	1.917128E+2
3.846570E+5	3.070772E+2	1.918051E+2
3.847580E+5	3.071105E+2	1.918739E+2
3.848570E+5	3.070575E+2	1.918942E+2
3.849570E+5	3.071394E+2	1.919790E+2
3.850580E+5	3.071144E+2	1.919739E+2
3.851570E+5	3.071394E+2	1.919968E+2
3.852910E+5	3.071528E+2	1.920261E+2
3.853920E+5	3.071613E+2	1.922011E+2
3.854970E+5	3.071668E+2	1.922409E+2
3.856130E+5	3.071932E+2	1.922940E+2
3.857070E+5	3.072052E+2	1.923610E+2
3.858080E+5	3.072016E+2	1.923685E+2
3.859070E+5	3.071248E+2	1.924213E+2
3.860070E+5	3.072372E+2	1.924112E+2
3.861240E+5	3.070998E+2	1.925042E+2
3.862240E+5	3.071358E+2	1.925748E+2
3.863240E+5	3.071358E+2	1.925607E+2
3.864240E+5	3.071471E+2	1.925928E+2
3.865230E+5	3.071532E+2	1.926151E+2
3.866240E+5	3.071585E+2	1.926585E+2
3.867240E+5	3.072309E+2	1.926700E+2
3.868410E+5	3.072123E+2	1.927044E+2
3.869570E+5	3.071646E+2	1.927272E+2
3.870580E+5	3.071915E+2	1.928316E+2
3.871570E+5	3.072115E+2	1.928952E+2
3.872570E+5	3.072371E+2	1.929661E+2
3.873570E+5	3.073313E+2	1.930140E+2
3.874620E+5	3.073185E+2	1.930627E+2
3.876070E+5	3.072689E+2	1.931459E+2
3.877070E+5	3.073175E+2	1.932451E+2
3.878080E+5	3.073564E+2	1.933046E+2
3.879240E+5	3.072564E+2	1.934648E+2
3.880230E+5	3.072636E+2	1.935162E+2
3.881240E+5	3.072475E+2	1.935473E+2
3.882240E+5	3.072210E+2	1.935943E+2
3.883240E+5	3.072461E+2	1.935810E+2
3.884240E+5	3.072563E+2	1.936589E+2
3.885230E+5	3.073131E+2	1.937128E+2
3.886240E+5	3.073185E+2	1.937746E+2
3.887240E+5	3.073692E+2	1.938545E+2
3.888230E+5	3.073433E+2	1.938969E+2
3.889240E+5	3.073679E+2	1.939283E+2
3.890230E+5	3.073606E+2	1.939441E+2
3.891240E+5	3.073906E+2	1.940403E+2
3.892240E+5	3.073189E+2	1.940516E+2
3.893240E+5	3.073542E+2	1.941008E+2
3.894260E+5	3.074096E+2	1.941352E+2
3.895400E+5	3.074038E+2	1.941992E+2
3.896410E+5	3.073966E+2	1.942498E+2
3.897400E+5	3.075167E+2	1.941530E+2
3.898430E+5	3.074088E+2	1.942858E+2
3.899570E+5	3.074257E+2	1.944014E+2
3.900580E+5	3.074999E+2	1.943044E+2
3.901590E+5	3.073756E+2	1.946831E+2
3.902730E+5	3.074297E+2	1.947085E+2
3.903740E+5	3.074223E+2	1.948470E+2
3.904740E+5	3.074281E+2	1.948618E+2
3.905730E+5	3.074400E+2	1.949097E+2
3.906740E+5	3.074090E+2	1.948943E+2
3.907730E+5	3.075122E+2	1.949275E+2
3.908750E+5	3.075664E+2	1.950135E+2
3.909740E+5	3.075220E+2	1.950346E+2
3.910750E+5	3.076100E+2	1.950761E+2
3.911740E+5	3.075301E+2	1.951598E+2
3.912730E+5	3.075659E+2	1.951483E+2
3.913740E+5	3.075638E+2	1.951554E+2
3.914740E+5	3.075877E+2	1.952451E+2
3.915730E+5	3.075707E+2	1.952476E+2
3.916740E+5	3.076291E+2	1.953391E+2
3.917730E+5	3.074572E+2	1.955780E+2
3.918730E+5	3.075895E+2	1.953809E+2
3.919740E+5	3.074635E+2	1.956428E+2
3.920900E+5	3.074895E+2	1.957153E+2
3.921900E+5	3.074799E+2	1.957208E+2
3.922900E+5	3.075825E+2	1.956131E+2
3.923910E+5	3.076099E+2	1.956701E+2
3.925040E+5	3.075806E+2	1.957009E+2
3.926070E+5	3.075589E+2	1.957712E+2
3.927580E+5	3.075669E+2	1.958416E+2
3.928580E+5	3.075542E+2	1.959248E+2
3.929740E+5	3.076136E+2	1.958974E+2
3.930730E+5	3.076117E+2	1.960125E+2
3.931900E+5	3.076281E+2	1.960743E+2
3.933070E+5	3.076333E+2	1.961885E+2
3.934080E+5	3.077061E+2	1.962480E+2
3.935070E+5	3.076865E+2	1.963888E+2
3.936060E+5	3.077457E+2	1.963987E+2
3.937250E+5	3.075814E+2	1.965316E+2
3.938420E+5	3.076146E+2	1.965719E+2
3.939400E+5	3.076782E+2	1.966198E+2
3.940410E+5	3.076018E+2	1.966622E+2
3.941410E+5	3.075946E+2	1.966561E+2
3.942570E+5	3.076692E+2	1.966860E+2
3.943560E+5	3.076189E+2	1.967265E+2
3.944570E+5	3.076955E+2	1.967868E+2
3.945570E+5	3.076411E+2	1.968392E+2
3.946570E+5	3.076702E+2	1.968886E+2
3.947570E+5	3.077049E+2	1.969364E+2
3.948750E+5	3.077883E+2	1.970221E+2
3.949900E+5	3.077172E+2	1.971394E+2
3.950900E+5	3.077259E+2	1.971873E+2
3.951900E+5	3.077368E+2	1.972430E+2
3.953070E+5	3.077696E+2	1.972392E+2
3.954070E+5	3.077310E+2	1.972858E+2
3.955070E+5	3.077856E+2	1.973454E+2
3.956060E+5	3.077613E+2	1.974237E+2
3.957070E+5	3.077075E+2	1.973518E+2
3.958070E+5	3.071674E+2	1.929512E+2
3.959060E+5	3.071560E+2	1.930014E+2
3.960090E+5	3.071571E+2	1.929952E+2
3.961060E+5	3.071836E+2	1.930268E+2
3.962070E+5	3.071914E+2	1.930677E+2
3.963070E+5	3.071812E+2	1.930798E+2
3.964070E+5	3.071416E+2	1.931487E+2
3.965090E+5	3.071797E+2	1.931612E+2
3.966060E+5	3.072333E+2	1.931600E+2
3.967070E+5	3.072006E+2	1.932128E+2
